"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.6604904E7,9.071939E9,5.8211045E10,2.6608275E8,4.310029E9,616670.3,1.5534868E10,9.942883E7,9.761774E7,1.6794003E11,2.044783E8,8.66784E8,6.739805E10,3.9717912E12,1.2491982E9,4321640.5
2.0,1.183726E8,2.3785398E10,1.1331103E11,1.6909107E8,2.2868668E10,660787.4,1.0604782E10,1.662941E8,2.4428013E8,2.5001884E11,2.4538888E8,3.1920397E8,1.322589E11,7.186606E11,4.178738E9,1.780978E7
3.0,1.3981485E8,3.0093036E10,1.2550343E11,1.0714477E8,7.960114E10,1336081.2,9.524847E9,9.5443864E7,1.844747E8,7.086256E11,8.647307E7,1.1618286E8,1.8597806E11,3.5680243E9,5.475451E9,2.9369318E7
4.0,1.497868E8,2.253174E10,1.8009915E11,7.347462E7,1.6200973E11,1522091.0,6.6448507E9,6.093762E7,1.4763714E8,4.355253E11,3.365784E7,5.677112E7,1.5108465E11,7.999421E7,4.0663524E9,4.1876184E7
5.0,1.6717238E8,1.5851689E10,1.0084547E11,5.2386896E7,1.4722399E11,1832723.1,3.3226258E9,4.525296E7,1.445606E8,5.652193E11,2.921408E7,2.8938448E7,6.0171076E10,1.0886605E9,1.9005329E9,5.290445E7
6.0,1.8318634E8,3.5250983E10,1.4973098E11,3.7295908E7,1.4681163E11,3528973.2,1.7120488E9,3.4848704E7,1.3394147E8,3.7093746E11,2.7109344E7,1.4899297E7,2.8455811E10,2.3571976E9,2.7425219E9,6.36082E7
7.0,1.9500925E8,4.302298E10,1.29876E11,2.5040208E7,1.1777343E11,3457208.5,4.7708774E8,2.9028512E7,1.3299523E8,4.5131337E11,3.0468094E7,1.5041125E7,3.5886834E10,5.3003003E9,2.9765435E9,7.1485016E7
8.0,2.0924736E8,5.5668683E10,1.0764369E11,1.800885E7,8.453121E10,3235955.8,1.8399013E8,2.7188504E7,1.3603965E8,3.8089995E11,3.9178936E7,2.816009E7,1.9808025E10,9.896681E9,3.2451725E9,7.8741336E7
9.0,2.1933784E8,5.7183097E10,2.1575208E11,1.2420784E7,1.2810312E11,3866720.0,2.5849704E8,2.569687E7,1.5379635E8,6.9630833E11,3.9194932E7,2.8222868E7,3.4990674E10,2.85298E9,3.6602025E9,8.43544E7
10.0,2.6425978E8,6.8358234E10,1.693803E11,8989444.0,1.4755912E11,6036645.5,3.6098602E8,2.5644392E7,1.4954354E8,5.978566E11,4.1873164E7,3.813311E7,5.2572086E10,2.3025504E8,3.0740736E9,8.792648E7
11.0,2.9434602E8,4.020312E10,1.845098E11,6400605.0,8.560345E10,6661738.0,4.7269526E8,2.3848504E7,1.2998745E8,2.936304E11,4.5908256E7,4.3302724E7,3.2576604E10,1.4761812E10,3.2617152E9,9.088044E7
12.0,3.4043622E8,1.884275E10,2.2424374E11,4491044.0,7.298143E10,6273238.5,3.9458694E8,2.4579032E7,1.2334764E8,4.4294947E11,6.138585E7,4.05011E7,1.8130428E10,5.9155635E9,2.721993E9,9.2970904E7
13.0,3.6800013E8,2.6529085E10,2.844861E11,3091334.0,1.2837985E11,5898694.5,4.2419296E8,2.4056758E7,1.08182376E8,6.102644E11,6.793336E7,4.2875364E7,3.972854E10,3.0762678E8,2.7431982E9,9.346663E7
14.0,3.6830746E8,4.350201E10,2.3822315E11,2254187.8,1.1070557E11,5518570.5,4.7829306E8,2.6079054E7,9.651705E7,5.1847394E11,6.828489E7,6.0481936E7,2.6230233E10,1.3840191E9,2.9903887E9,9.235662E7
15.0,4.0886064E8,3.3334174E10,1.772894E11,1576621.0,8.370824E10,5171694.5,3.550286E8,2.8390066E7,1.06458904E8,4.8838735E11,7.702492E7,8.461962E7,2.3680825E10,4.0565087E9,3.411602E9,9.168906E7
16.0,4.3258304E8,3.0338998E10,1.5114687E11,1028383.25,6.884669E10,4829404.5,2.5625309E8,2.9262536E7,1.23915E8,4.547363E11,6.23358E7,6.8926E7,2.2709283E10,6.586669E9,4.1323512E9,8.9443464E7
17.0,4.4412064E8,2.4247894E10,1.1695896E11,690040.6,8.2915746E10,4505728.5,2.3037952E8,2.9983618E7,1.1599467E8,5.089599E11,6.853521E7,4.9285268E7,3.5850252E10,2.6086065E9,3.48402E9,8.645444E7
18.0,4.7836566E8,2.4259543E10,1.2231667E11,472579.9,8.2614305E10,4230995.0,2.340929E8,2.987147E7,1.1595566E8,3.9893726E11,6.1333744E7,4.308855E7,3.1285098E10,4.774165E9,2.8882586E9,8.437667E7
19.0,5.5261997E8,2.1271978E10,1.9688607E11,317976.66,5.273386E10,3966859.5,2.3113018E8,3.049015E7,1.15266216E8,2.5364826E11,5.7400604E7,4.204983E7,1.9256283E10,1.5125882E10,2.8958764E9,8.264445E7
20.0,6.569291E8,3.4018953E10,1.6988242E11,160584.5,5.0772034E10,3724110.8,1.9604986E8,2.6826234E7,1.0826187E8,2.998151E11,5.5660936E7,3.469508E7,1.913414E10,7.920735E9,2.988449E9,8.628973E7
