"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22357.752,24196.383,134527.06,66750.6,42679.574,2128.458,32752.76,27724.564,21155.98,241734.0,44224.25,134972.34,247521.62,4668496.0,49183.465,7521.1753
2.0,24514.201,64018.668,286846.2,64978.14,194399.38,2394.826,32292.76,48538.66,55142.133,426412.1,63030.74,47864.934,137994.7,2223139.5,227296.75,8121.2397
3.0,26844.63,87591.914,350965.75,51035.266,315523.53,3861.3042,29739.326,37783.87,63278.027,465362.7,30876.797,20810.324,86024.445,370790.88,186867.64,9895.583
4.0,29351.76,99436.87,388799.44,36547.074,451302.44,4620.9893,24450.695,30218.225,68331.63,574404.5,13489.027,7803.135,67267.99,14750.803,175951.64,13218.181
5.0,32338.621,103710.87,363191.03,25851.564,511322.28,5523.8994,17184.385,25044.602,72785.43,544425.56,8106.8594,3469.9983,62193.43,575.7809,152423.02,18454.977
6.0,35525.805,102311.4,378072.2,17884.467,485558.72,9141.95,7744.86,21215.475,74645.22,513104.75,7508.0293,2149.7854,56424.598,3098.4363,131057.5,25492.342
7.0,39346.875,98368.17,414111.03,12304.512,523916.66,9699.179,3271.0315,18401.79,79110.62,552027.06,6807.971,1659.0712,66371.836,7841.8145,133542.52,34344.95
8.0,44808.87,97219.36,401597.3,8737.254,492872.12,9825.47,2723.5608,17049.762,82659.08,557037.94,10804.3545,2390.9373,61554.246,158359.56,160998.77,45070.117
9.0,51175.387,96149.91,328094.7,6110.1865,419350.56,11498.734,3348.58,16296.243,83765.87,445197.97,13461.83,3342.6592,48398.79,309736.03,145651.84,57050.125
10.0,58171.01,94721.88,332902.4,4191.934,412971.97,16224.631,3848.0867,15459.001,88447.76,443637.03,11550.739,7809.217,54412.6,312075.3,138955.6,69825.86
11.0,64767.68,68347.19,297010.12,2865.2659,352064.0,17777.344,3910.3938,14919.219,88068.09,337559.72,11024.097,8789.105,37745.664,474015.62,157698.81,82952.39
12.0,70356.49,58227.926,316691.56,1976.8368,394504.47,17444.045,4359.3745,14734.092,86619.875,423583.2,11626.945,8028.2954,52479.82,66723.63,166728.6,96217.97
13.0,76029.4,57552.117,321151.28,1406.5509,398671.34,17026.947,3700.325,14382.199,82376.33,436035.9,14466.061,8212.715,46808.234,133939.47,161605.23,109345.055
14.0,82203.86,63529.55,341210.1,975.93005,352946.12,16420.906,3192.5361,13960.228,74169.81,349932.47,14697.995,6438.528,36318.402,444867.3,160104.06,121354.04
15.0,91393.45,65666.46,331425.12,678.2094,289775.03,15772.352,2879.4067,15166.565,61431.633,287022.5,14765.915,4951.648,29757.441,480226.38,123488.32,132435.55
16.0,103797.38,69261.48,324894.22,459.63867,324507.22,15030.604,3036.6716,16316.488,57246.992,316714.94,14166.664,4721.1797,30378.43,43933.547,125851.34,141920.22
17.0,117203.92,71819.62,288613.72,311.94437,331818.62,14246.809,2819.7273,17054.28,57785.402,347178.47,14065.578,4886.1094,37307.88,55113.812,144521.11,149887.61
18.0,132183.4,73377.37,269934.38,214.34763,307585.53,13540.459,2950.4358,17600.797,59884.957,336928.2,19929.914,5752.4663,37105.0,365280.53,132423.4,157009.03
19.0,147945.83,73303.375,244991.53,142.73433,257034.0,12807.222,2163.0981,18168.86,59924.11,260900.89,17112.86,7190.499,30469.578,419847.78,134596.86,162591.42
20.0,158288.34,76675.93,271378.84,67.0209,262354.03,12085.115,1824.9066,16921.48,60806.58,315157.3,16842.898,8794.182,42249.363,111824.93,138305.97,166862.58
