"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22778.674,11915.235,27815.49,61022.227,19174.738,4606.919,23359.463,23658.828,31504.012,142432.61,78390.02,235153.22,270380.4,4647236.0,36254.16,7614.8037
2.0,25224.436,25505.492,37795.94,69762.984,63759.613,7507.742,19705.525,31708.057,46908.69,201221.22,50814.258,317630.0,162372.66,1235145.0,186556.58,8049.2417
3.0,27284.586,34871.703,43760.08,84612.164,103063.45,13032.983,14652.715,29874.814,53653.504,261390.1,43451.332,3758096.0,98448.94,139961.73,166820.36,9120.739
4.0,28789.035,42854.984,30101.523,118804.71,177731.27,15379.458,10103.629,25124.777,62689.25,325964.75,61758.6,1095763.8,58833.535,12338.243,157202.6,11033.511
5.0,29689.22,44604.016,32361.686,149488.81,229264.94,16516.771,4476.374,21252.547,70619.625,330033.22,52492.625,336284.75,39655.363,15561.573,97692.72,13956.573
6.0,29443.55,44471.168,34745.69,169007.48,202344.31,16759.348,1228.3477,17896.252,75681.91,339329.1,43017.25,187169.7,34810.117,164098.36,115471.914,17837.367
7.0,28478.686,47235.098,33366.934,155253.78,181057.89,16372.087,288.24365,15793.056,80159.016,286221.3,27732.16,116590.32,27390.654,190205.7,100362.46,22728.803
8.0,27331.033,53079.277,33579.73,135950.22,197299.6,15658.138,228.27856,14858.855,82960.87,381417.03,31012.643,65531.793,21421.086,95804.41,108085.164,28650.197
9.0,25152.291,56935.086,37485.844,122226.26,166048.89,14660.549,176.44493,13915.344,85048.71,354074.22,25153.158,41440.758,16211.143,192961.03,102886.23,35337.883
10.0,21568.35,57381.19,39110.133,107826.734,169939.28,13547.54,209.71796,13586.95,87240.984,369278.44,20047.402,47897.156,15333.225,126282.836,122008.79,42711.227
11.0,22036.574,42864.36,42094.22,101729.51,166162.83,12758.239,171.61832,13798.992,88628.664,333663.16,14153.183,60954.66,17334.596,208580.72,120113.875,50991.75
12.0,26469.674,36713.242,45230.215,105259.78,186665.72,11894.55,215.21907,14107.793,88613.93,358034.47,14855.106,118549.56,15941.484,79819.125,118427.336,60042.426
13.0,30304.334,34268.723,55900.09,112097.14,167633.6,10937.215,225.0661,13843.819,84128.49,335295.34,13647.198,137113.28,15418.595,176058.66,119355.65,69412.45
14.0,33496.11,37015.78,55098.19,110658.195,167779.25,10203.861,260.0141,13806.066,75702.31,345771.53,17035.312,137946.95,16761.516,95084.07,122442.27,78946.01
15.0,35920.617,39458.76,56907.043,111484.03,143160.27,9505.657,239.24004,13325.194,63083.223,364833.1,16556.21,124824.164,13452.033,167454.5,106084.82,88247.67
16.0,37157.777,40423.664,50609.652,115054.35,131308.52,8797.524,289.89578,13423.379,69477.66,362911.0,17442.965,106970.11,10631.681,143701.8,113229.01,97178.44
17.0,36711.48,39483.957,51502.625,118572.61,121668.445,8007.0034,317.35867,13475.581,73661.195,331773.47,14852.153,122170.11,9812.018,212122.38,117581.984,105450.49
18.0,36716.984,39269.223,49406.227,116426.28,133650.84,7350.447,326.06485,12550.281,78695.84,347398.66,20943.836,142917.72,11020.901,124708.08,113179.945,112986.586
19.0,39086.55,36477.52,45836.14,115403.69,118263.38,6859.9585,304.41513,12800.091,83495.04,280522.6,18999.39,111615.7,9832.335,210141.28,104999.67,120942.31
20.0,44404.113,37986.25,45434.8,112905.266,138699.47,6396.9736,249.70241,13957.156,86364.945,293469.53,26980.453,112860.63,9917.005,62007.38,111036.13,128891.7
