"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22785.46,12544.166,27762.879,60711.027,16459.145,4606.6855,22515.36,23856.848,31743.477,144122.77,74264.836,235863.05,261073.5,4710321.0,37741.574,7614.977
2.0,25304.76,26139.28,37727.57,65800.625,57072.805,7496.5024,19480.357,32573.137,48263.574,203496.08,46839.15,318727.97,145200.39,1307199.5,186572.39,8049.408
3.0,27437.625,35465.723,41776.582,93079.97,100730.57,12600.73,14147.241,28758.254,55803.836,266444.47,37727.71,3889721.5,86197.27,174955.94,154486.61,9119.259
4.0,29054.193,42766.496,27583.275,129785.4,175229.5,14737.787,10092.356,23320.613,63884.76,355660.94,41947.11,1116017.9,52780.594,21447.04,131299.4,11031.549
5.0,30122.96,43796.54,27399.521,154890.33,208595.73,15772.006,5156.6997,19968.857,73069.39,346952.6,53831.05,389279.66,41670.043,39918.34,106948.08,13980.508
6.0,30070.324,47822.023,31216.654,146050.25,178745.1,15946.244,1673.551,17055.955,78549.51,371161.9,59223.152,212645.19,29124.592,164945.9,119247.88,17899.547
7.0,29265.775,51193.105,24942.28,128399.86,156667.47,15582.816,531.31244,15406.679,82442.445,283213.62,31226.605,126564.39,28146.191,205077.5,123223.28,22819.125
8.0,28275.05,54963.066,27116.115,123588.37,184100.45,14849.944,355.5209,14497.536,87232.19,348393.62,36484.508,72959.66,23775.072,64183.797,129872.28,28766.098
9.0,26290.588,56305.227,34265.12,126483.18,177050.52,13745.672,206.27261,13852.461,90104.086,309637.3,26105.357,49160.81,21011.262,153404.16,111544.9,35472.48
10.0,22597.504,58521.414,38649.68,114857.76,179608.95,13156.36,190.59639,13529.819,92282.39,330958.84,21801.48,62506.617,16514.342,207461.98,145329.5,42858.65
11.0,22873.193,41559.188,40261.3,106768.19,158152.45,12343.131,160.07085,13327.416,94948.01,287811.88,17844.293,57087.195,13587.059,295596.78,127646.75,51142.06
12.0,27399.734,34993.02,43734.492,107398.38,173284.86,11539.476,184.15157,13798.436,96398.43,325928.03,25975.32,143732.25,14216.415,104126.336,122177.14,60174.19
13.0,31478.268,36863.42,49115.906,105245.47,142854.39,10880.753,161.79454,13439.944,93593.39,322902.78,25260.943,119872.67,12325.971,189118.36,111251.64,69510.98
14.0,34382.363,41060.89,47672.63,107843.82,131827.28,10056.27,180.57777,13041.776,85981.84,380316.53,24024.152,134997.97,10904.017,133314.9,118327.65,78985.95
15.0,36537.945,39949.2,50638.613,114272.6,114789.09,9175.776,161.4383,12782.314,74345.234,346469.7,20666.709,120699.57,10702.069,200968.6,114396.29,88223.01
16.0,38283.246,41248.133,46780.613,114972.94,132135.02,8277.408,181.76886,13468.988,79489.195,401709.4,20477.432,138272.4,10562.958,83825.69,134899.6,97054.04
17.0,38604.254,40103.25,44892.324,107005.336,130554.23,7408.6914,226.07784,13767.679,84611.45,380519.38,19369.37,109520.35,10540.578,157538.73,133894.73,105214.73
18.0,38167.418,40624.37,38886.57,92886.98,137720.52,6580.469,276.64178,13787.494,86102.69,362792.84,17475.65,155553.11,10837.1045,116229.234,127010.03,112619.22
19.0,40380.086,40112.93,39320.855,86553.125,138551.42,5871.882,319.19443,13728.911,91053.67,330632.8,20579.494,100510.984,12144.643,171837.94,105668.445,120426.73
20.0,46382.656,40534.02,34627.88,79493.95,141426.03,5314.9883,353.3275,13556.55,94588.9,349984.9,23811.61,112953.914,10980.13,144120.89,102212.54,128239.3
