"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22814.932,12830.641,27565.857,62420.152,18457.713,4606.914,23632.678,23683.639,31082.58,148035.9,73438.8,231581.11,267036.16,4618593.5,31908.201,7614.732
2.0,25356.95,27151.857,37211.688,89302.84,63781.793,7500.887,18986.48,31938.123,47073.684,216151.94,48886.73,328799.44,154392.8,1274372.2,165865.38,8047.6323
3.0,27524.113,31163.104,39228.496,101506.55,104552.82,13048.525,14226.185,29051.309,54819.105,254853.69,39149.28,3925190.0,88192.49,161822.17,133724.25,9118.614
4.0,29155.092,37904.457,20975.904,123489.81,172691.25,15420.756,9984.997,23654.258,64552.42,356361.28,51606.715,1016939.25,58716.445,9343.618,150485.77,11033.959
5.0,30254.303,40969.617,20039.992,150363.1,213521.38,16576.338,4836.7095,20037.865,74338.945,415118.28,45077.92,359471.22,47805.8,5.4996676,122315.32,13981.898
6.0,30257.338,43865.88,27386.98,144306.27,196385.61,16796.295,1880.383,17525.166,81323.67,394663.2,34636.406,180724.33,39911.926,554.4065,110615.03,17894.582
7.0,29501.844,48526.363,29476.64,135911.75,217951.25,16347.764,841.50903,16033.981,87191.64,409245.22,34573.832,137298.42,35927.38,3043.6023,128378.04,22828.373
8.0,28527.22,52991.062,26797.389,124816.55,208727.48,15897.708,409.3373,15072.088,91378.25,477111.72,33563.254,79812.8,31681.955,64756.785,108989.95,28809.373
9.0,26446.426,54373.46,30714.893,109272.27,176013.7,14859.7705,374.97818,14102.32,95152.836,415632.2,22637.307,62969.668,29584.057,124630.72,114705.766,35565.766
10.0,22685.436,57089.668,33263.105,101635.766,168685.39,13625.21,309.7701,13522.375,97970.516,440134.34,17723.736,48808.047,27554.225,161358.14,122816.72,43023.12
11.0,22785.38,40990.35,36672.152,93629.07,154961.36,13191.011,274.42886,13597.903,101274.68,374655.97,14120.696,56825.418,25851.922,234248.38,123001.45,51401.438
12.0,27276.947,33275.66,39309.23,85275.75,163121.56,12414.014,255.68933,14035.062,103229.805,423942.56,12922.227,79553.54,26621.781,57798.727,143431.36,60552.11
13.0,31282.607,36464.59,46497.914,94741.46,143272.75,11517.819,259.6532,13418.118,101417.6,494045.88,18313.25,85730.22,25235.516,99797.97,120946.1,70022.58
14.0,34074.605,38343.516,46168.727,96636.82,143547.3,10661.414,182.36156,13178.849,93011.945,453548.44,21380.162,126598.36,18447.826,113379.086,121147.125,79632.8
15.0,35974.67,39445.082,48925.547,87485.336,142512.28,10114.195,174.92815,13408.166,81373.5,381865.62,12379.202,130545.76,15429.76,179876.31,104556.25,88993.164
16.0,37478.977,41155.906,43959.758,80605.76,156945.08,9369.793,192.10005,13463.117,83787.98,396226.03,11537.822,159203.11,14339.564,41388.902,127444.625,97944.58
17.0,37623.0,40607.254,46303.88,88542.59,143187.9,8516.33,259.0005,12926.8545,83727.06,381027.66,15834.65,145846.5,12634.667,114730.63,108825.74,106209.17
18.0,38021.164,39539.43,49010.14,95303.39,127861.24,7681.4893,254.50468,13546.31,84826.55,412407.47,30104.605,87034.87,16207.281,158152.17,109271.37,113722.67
19.0,40695.715,39550.895,51167.477,88890.66,109332.36,7088.776,232.07481,13480.779,87088.28,325004.9,24618.67,75582.42,12415.97,210752.5,100560.74,121633.695
20.0,46493.355,41260.54,39105.61,91958.914,127749.2,6654.0674,306.16354,12929.125,89577.62,366182.12,25664.088,100652.84,10724.929,96395.74,101970.43,129531.805
