"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22739.363,12564.822,27730.82,63856.23,17993.748,4605.318,23053.252,23827.688,31224.662,144415.88,75651.6,236996.11,258213.31,4757552.5,30509.082,7614.882
2.0,25139.676,25659.371,37149.074,89263.92,59628.035,7497.786,19735.629,31702.246,46924.31,208489.84,56253.953,334099.4,142644.0,1377599.8,167013.58,8050.398
3.0,27105.355,32286.234,42721.062,89929.08,93077.92,12819.184,14369.273,29140.316,54030.383,226026.22,40789.574,3695805.5,84468.79,187405.52,133030.88,9127.55
4.0,28476.64,40768.57,30850.531,102291.8,161463.48,15061.879,10148.177,24344.602,62787.277,313821.1,47799.22,1155018.1,59061.582,11032.33,153128.19,11051.177
5.0,29248.951,41493.113,38230.965,155058.11,212235.38,16147.215,4775.135,21267.734,70832.46,345200.25,42402.773,405358.0,48578.016,29418.312,98284.36,13988.595
6.0,28882.217,44465.246,42432.49,155749.83,174590.12,16324.459,1742.1738,18030.422,76837.54,343793.44,35985.086,186491.06,40200.566,98821.46,103698.7,17871.018
7.0,27774.797,48889.633,39813.312,139548.75,169248.47,15863.403,901.16364,15288.807,81480.93,330194.22,32298.746,120266.2,29016.193,163802.31,100723.19,22747.271
8.0,26399.396,51384.875,38301.375,121382.26,158756.53,15121.154,375.47675,14022.016,84980.945,315906.12,24888.846,79378.79,24159.97,264399.53,136761.0,28640.992
9.0,23969.479,56090.207,40716.05,107697.53,146375.73,13995.726,308.8665,14184.346,87237.28,309213.9,20412.516,55722.883,18250.475,229227.36,134079.48,35279.574
10.0,20538.48,59332.79,39669.945,106706.695,158277.64,12724.201,333.35284,14001.267,87259.875,307319.88,15799.539,55472.793,12356.774,199574.61,150937.75,42587.918
11.0,21174.373,41557.285,43769.203,111468.84,161217.44,11536.478,340.03333,13809.114,90163.44,322610.84,11975.354,72889.266,13606.335,199122.22,129286.53,50786.12
12.0,25611.166,33876.066,48979.82,109774.836,151859.6,10595.61,288.0039,14030.537,90421.695,353993.34,11879.601,94683.56,10148.627,159801.17,139132.42,59733.863
13.0,29530.729,36388.637,55257.57,108610.42,152595.17,9555.28,229.79346,13857.309,86943.54,302083.94,12082.556,102090.63,9110.086,177395.2,126964.12,68992.46
14.0,32193.13,38211.332,53398.797,116005.92,150168.0,9045.948,162.41147,14013.757,78122.47,371291.34,18399.98,119045.65,10242.623,115504.9,118036.93,78406.914
15.0,33993.492,39487.2,52779.176,116921.73,120296.34,8299.61,137.82472,14336.857,65169.14,370777.53,16228.49,111582.82,10312.547,227842.17,109073.99,87602.04
16.0,35531.844,42222.42,51149.867,103176.13,125128.65,7625.739,196.6644,14482.461,67461.875,343735.1,15822.107,185307.27,8580.69,187640.0,126875.0,96430.484
17.0,35716.402,39275.535,51375.285,93282.64,130100.66,6966.734,458.32587,14652.332,70185.28,319910.47,21182.37,163004.6,7309.231,179600.42,119295.0,104611.73
18.0,35714.21,38092.746,45317.805,79938.2,156891.98,6286.156,482.6687,14727.487,74027.45,370715.97,25252.188,157957.05,6023.906,43045.94,116816.11,112053.375
19.0,38582.055,37837.97,46205.23,89515.44,155122.88,5723.312,447.07095,15032.166,74693.02,332781.2,27359.08,114210.445,8352.931,132908.05,103242.56,119908.46
20.0,44661.13,39337.047,43589.68,99294.54,133374.4,5244.1724,401.18875,14790.623,77883.266,353127.2,23876.326,93458.67,8934.812,176122.38,113134.9,127805.12
