"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.727931E7,3.0608794E9,1.5434866E8,1.2389421E9,1.8625373E9,2073932.9,5.7050496E9,7.81913E7,1.6228942E8,6.979957E10,6.2466806E9,2.3848758E9,1.0051862E10,4.2198127E12,1.9676114E9,4370594.0
2.0,8.152526E7,2.4599544E10,1.3035587E8,2.9145687E9,4.935878E9,4648270.5,6.234589E9,1.2901874E8,2.6457811E8,2.2528954E11,3.3494995E10,2.3798895E10,4.5700275E9,7.42518E11,4.893929E9,9930209.0
3.0,7.2690616E7,2.6648578E10,1.3077074E8,4.324099E9,1.7857853E10,1.067265E7,4.3101957E9,7.8927226E8,4.4501466E8,4.8437294E11,1.5112511E10,2.9653795E11,2.497579E9,2.8645033E9,7.556538E9,1.6099219E7
4.0,6.781952E7,2.92248E10,1.049038E8,7.381553E9,4.2316653E10,9531883.0,3.4771704E9,9.551686E8,2.7276406E8,4.1685687E11,2.6032048E10,5.6207204E10,1.7564225E9,6.1585692E7,7.1353047E9,2.1998538E7
5.0,6.5475296E7,4.055741E10,9.7253224E7,7.5880965E9,6.7913716E10,7949036.5,1.3511194E9,1.1405494E9,2.4659424E8,3.153534E11,2.7627604E10,1.4588522E10,1.5526584E9,617156.75,3.9297185E9,2.7533992E7
6.0,6.4351788E7,4.0612024E10,9.616335E7,7.005335E9,6.980019E10,6652597.0,4.089342E8,8.834164E8,2.2708018E8,2.9083835E11,8.459532E9,5.6414034E9,1.3801037E9,3.160405E7,3.2458132E9,3.2582238E7
7.0,6.6866524E7,4.3265573E10,9.957105E7,6.811645E9,7.165336E10,5545562.0,1.09862E8,5.540055E8,2.0628763E8,3.3846333E11,3.74172E9,2.7967012E9,1.4597622E9,4.2444148E7,2.7901862E9,3.7123212E7
8.0,7.287473E7,4.0194277E10,9.962513E7,5.8718397E9,4.8529605E10,4669948.0,2.6918368E7,4.2379798E8,1.8902466E8,2.9484702E11,1.9393038E9,1.7067615E9,9.8883283E8,3.733977E9,2.3289446E9,4.1477492E7
9.0,7.3257416E7,5.2554117E10,9.967177E7,4.7137546E9,4.608429E10,3973212.2,2.224377E7,3.0110653E8,1.6498334E8,4.8216038E11,1.03350586E9,9.1626323E8,7.5356717E8,1.2140961E9,3.487997E9,4.5371596E7
10.0,7.050629E7,6.6050216E10,1.0718745E8,4.3928607E9,4.717226E10,4106360.5,2.9289164E7,3.354055E8,1.87793E8,4.0443868E11,5.8976614E8,7.567439E8,6.570263E8,3.611459E9,3.8686802E9,4.8485644E7
11.0,6.7641896E7,4.9606713E10,1.14835E8,4.780999E9,4.5527572E10,3674607.8,1.8857038E7,3.6430435E8,1.5368048E8,4.029868E11,2.911181E8,6.273845E8,5.214009E8,1.5680096E9,4.4513485E9,5.1695304E7
12.0,6.791332E7,3.806521E10,1.3037949E8,5.6510397E9,5.6540344E10,3256795.8,2.0600254E7,3.126758E8,1.5690587E8,4.565229E11,2.887826E8,1.6173394E9,3.8309504E8,1.6041422E9,5.094613E9,5.4584948E7
13.0,7.038116E7,3.521944E10,1.44231E8,4.701201E9,4.7914893E10,3173718.2,2.6735596E7,2.6089469E8,1.4809427E8,3.5687095E11,7.002418E8,4.0295752E9,3.9312166E8,1.0435968E9,4.8970527E9,5.6845468E7
14.0,7.737585E7,3.8471725E10,1.4675054E8,5.1350195E9,4.3473347E10,2754528.2,2.852675E7,2.815275E8,1.3172342E8,3.5909065E11,1.49855E9,3.910852E9,2.7111744E8,2.8383903E9,4.0120893E9,5.877867E7
15.0,8.7889096E7,4.0430486E10,1.5679933E8,5.1019013E9,4.4423524E10,2338613.2,2.1535772E7,3.4766893E8,1.3210074E8,4.4993538E11,1.8938427E9,3.5393436E9,2.0857206E8,1.2339937E9,3.382587E9,6.036525E7
16.0,9.9874664E7,3.8831616E10,1.4842362E8,4.6565975E9,3.7445583E10,3394893.2,2.3436502E7,3.2142166E8,1.6530597E8,3.9198684E11,1.4043345E9,3.0621204E9,1.8007322E8,4.9254154E9,3.805729E9,6.0961104E7
17.0,1.1014571E8,3.5933925E10,1.3122061E8,3.6706056E9,2.6911013E10,3253234.8,1.8611324E7,2.9508976E8,1.2902785E8,4.7821416E11,1.1722968E9,1.480016E9,1.3763517E8,1.8694391E9,3.9755796E9,6.167792E7
18.0,1.1411883E8,3.0563543E10,1.1439465E8,4.414785E9,4.419945E10,3233224.2,2.0742062E7,2.8529142E8,1.3111438E8,4.9896043E11,1.101291E9,3.625671E9,1.0836769E8,2.2564826E8,4.3128755E9,6.2614696E7
19.0,1.1970646E8,3.3224403E10,1.0803889E8,4.5394964E9,4.2263716E10,2873666.0,1.2966262E7,2.834084E8,1.33695336E8,3.751091E11,1.2462847E9,2.8910884E9,1.7086266E8,3.3260368E8,3.5960067E9,6.6797996E7
20.0,1.2282805E8,3.717124E10,9.56463E7,3.4260634E9,3.4337874E10,2453819.5,1.1724741E7,2.8114445E8,1.2143847E8,3.9734474E11,1.5450449E9,2.3777262E9,1.31125416E8,7.7439135E9,3.7596365E9,7.764521E7
