"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22719.592,12431.832,28504.432,67068.61,19002.252,4605.4746,22857.928,23847.756,30982.605,148697.02,78900.734,239053.03,265647.1,4712755.0,31553.857,7614.891
2.0,25094.564,26101.66,41019.934,93680.984,60460.938,7500.7505,19317.61,31840.527,46437.42,222683.34,52873.59,313474.9,153675.73,1305475.2,159366.7,8047.9604
3.0,27065.957,34654.414,48916.656,87850.91,93366.32,13115.741,14366.651,28853.291,53968.684,294869.2,42951.348,4149691.5,90199.43,130804.14,121661.61,9115.098
4.0,28463.256,41707.258,35765.543,115030.875,166111.73,15525.072,9507.911,24319.115,61905.316,353741.1,49651.53,1206303.4,65784.54,7914.8276,178290.52,11032.604
5.0,29271.719,44198.79,36131.12,152774.55,219950.8,16696.162,4161.713,20246.229,70495.1,379289.06,52264.43,378953.6,52762.727,116.026535,114950.12,13989.009
6.0,28949.926,45457.715,36637.22,164687.31,210334.17,16915.81,1709.5203,17009.148,75336.78,362387.66,47899.45,159393.38,43004.43,8027.2847,113714.336,17908.873
7.0,27931.008,49471.92,36694.793,152224.7,212555.42,16492.238,734.3836,15067.038,78896.38,340315.5,38224.492,107556.42,35149.63,27589.117,114031.87,22832.486
8.0,26667.83,53930.1,39160.633,137015.62,203230.05,15790.187,342.26776,14339.914,83224.18,382183.0,28799.617,70447.6,36271.258,115421.25,104163.31,28794.875
9.0,24322.328,59778.18,44323.227,119743.305,175466.45,14674.68,270.77408,13574.462,86951.305,340094.88,19006.707,43257.04,25973.129,172257.3,107600.664,35516.996
10.0,21055.535,57797.508,43212.848,117996.055,178620.28,13396.959,266.5886,13599.254,88920.22,364700.06,17307.387,51826.17,22149.004,119759.72,108641.15,42920.375
11.0,21931.389,42096.254,45291.055,118681.63,164509.72,12220.073,236.26678,14297.03,90450.86,351725.16,13034.7705,47702.12,19278.104,213475.25,114662.21,51226.65
12.0,26122.258,35364.15,48299.805,116172.57,173388.44,11821.706,293.15848,14399.497,92214.63,392868.97,9538.341,92853.58,17385.541,118067.24,116362.97,60297.37
13.0,29705.791,36649.906,55508.92,117008.266,153341.73,10956.407,389.0399,13587.49,88353.37,351479.0,7949.35,119954.43,13701.94,214107.84,118240.05,69683.03
14.0,32318.307,41102.69,56678.633,114916.02,147631.39,10058.922,296.9747,13208.601,80550.44,394993.62,15601.649,161361.97,11821.471,74683.75,114473.77,79217.86
15.0,34455.914,39777.844,56774.25,107326.805,132961.7,9198.342,401.02515,13653.235,66905.125,336759.8,16452.96,125808.46,13100.051,165877.33,126812.48,88507.39
16.0,35591.086,41226.77,51856.953,102230.12,133963.77,8379.378,409.4304,14137.461,69712.914,359692.4,20798.504,112268.39,13183.07,137422.58,122466.375,97414.06
17.0,35259.14,39960.65,54505.297,112539.414,124459.94,7615.595,273.13486,14144.934,73219.984,326071.84,23746.422,115334.83,11813.653,173951.11,117629.05,105656.26
18.0,35680.754,39808.035,42684.133,110060.94,136464.27,6814.6133,279.40137,13975.742,75261.35,362128.94,24015.094,114500.93,9398.795,56168.22,121987.266,113142.98
19.0,38342.32,39319.516,43171.266,107872.52,125263.445,6207.2764,326.40314,13880.122,79318.984,316558.0,21977.334,107719.85,10050.97,142495.8,109768.46,121045.664
20.0,43948.938,39176.81,35982.227,96436.305,126541.3,5630.5493,243.1047,13628.937,84061.3,348220.7,21658.16,114723.76,7527.81,163631.47,124078.82,128932.44
