"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22697.865,11690.717,27283.955,61074.98,18778.293,4606.631,22286.35,23789.387,31340.805,134125.3,75855.13,237596.64,266997.97,4639066.0,34521.6,7615.2026
2.0,25046.596,25329.371,36578.17,70853.68,59789.918,7495.8296,18736.994,32357.508,47851.113,205641.77,51151.785,350437.1,156306.83,1180038.1,183831.45,8049.993
3.0,26989.678,31959.275,40556.85,84269.84,103932.51,12980.96,15200.648,29883.678,54695.883,217154.39,35433.715,3982956.8,93035.57,166741.62,150390.28,9114.91
4.0,28330.785,41516.26,26194.582,97569.59,183187.47,15354.385,9836.735,24525.066,62265.707,305230.7,57773.56,1097394.1,66659.016,48384.965,156142.97,11010.474
5.0,29108.77,43485.086,28554.96,100789.57,194792.16,16498.67,4326.9126,21233.037,70245.69,325517.12,41633.73,383222.78,54340.613,131669.45,118731.664,13925.513
6.0,28731.234,46373.516,34480.92,109213.055,166683.95,16711.887,1880.6218,18553.053,76128.086,321831.03,38603.094,196418.17,39183.203,181518.28,127252.78,17790.74
7.0,27660.598,48812.914,35805.914,110073.59,160108.1,16387.4,733.1743,17256.666,80384.53,290722.78,34633.36,114613.305,25274.332,245879.55,131076.55,22667.988
8.0,26381.852,53843.875,34400.63,103065.53,181311.39,15710.4375,452.3125,16180.223,84572.336,339885.38,37555.32,78399.77,21915.512,33639.645,117951.48,28575.344
9.0,24085.113,55065.844,36375.023,115391.51,200590.31,14645.158,361.2171,15563.059,88239.79,352643.75,32228.506,49635.637,19495.201,72317.2,132190.0,35257.05
10.0,21042.945,55043.098,32018.012,126602.445,197430.14,13437.262,285.98718,14393.803,90173.76,400680.25,24629.559,47570.055,18333.33,158777.33,111485.04,42642.156
11.0,22056.748,39087.4,35099.125,122969.016,174901.58,12271.353,281.48483,13750.776,93320.44,392357.4,16890.031,79415.31,12653.794,218950.4,108353.7,50946.82
12.0,26234.25,30606.568,39073.56,108701.39,195873.67,11172.069,308.75223,13910.977,93957.9,401581.03,13130.767,108632.37,11815.621,33036.734,118241.1,60017.785
13.0,29964.48,33294.07,47504.78,112435.04,181041.52,10306.463,421.29694,12972.138,90841.9,385187.4,20887.207,93248.984,12135.634,82211.71,107056.43,69415.23
14.0,32725.994,35870.543,47932.066,111170.43,153784.6,10046.821,451.3292,12897.681,81715.05,403325.3,29571.455,101429.375,10140.993,222496.45,103964.7,78967.77
15.0,34979.277,36051.766,49013.45,105804.875,126855.43,9623.53,465.96957,13308.928,68426.04,315700.8,23634.322,104341.13,9701.959,260271.88,117265.23,88268.16
16.0,36421.05,38977.63,45237.867,89609.055,166101.83,9142.139,625.4644,13864.888,72314.23,320418.84,22603.416,226496.84,7689.315,22040.818,122035.56,97166.77
17.0,36232.523,38450.254,49552.87,102256.695,183886.55,8690.169,649.63745,13486.207,76242.12,364591.8,27773.328,157833.75,10356.553,29917.973,109134.89,105378.445
18.0,36288.203,36170.69,49729.082,117638.99,174232.72,8118.749,440.1052,13291.085,80575.44,388114.47,35001.203,149435.83,12410.829,102013.05,115094.445,112851.05
19.0,38722.21,34872.508,49082.33,115898.38,164543.72,7734.8574,306.7258,13277.141,84586.766,354890.5,24459.69,111445.63,10484.013,117678.914,118049.15,120725.5
20.0,44688.973,36435.54,41072.953,107363.82,178006.7,7392.894,222.83824,13257.037,88878.89,388186.12,21894.887,98440.16,8653.031,33941.715,118870.77,128597.125
