"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22418.691,11985.855,25842.482,92498.11,9913.53,3766.4602,22144.322,27364.205,33951.82,115128.45,45528.992,6760293.0,161041.31,1154688.2,32960.4,7696.1587
2.0,23138.232,26359.682,32876.656,89760.766,69310.336,5456.019,21320.29,30569.953,43324.715,96512.53,28919.455,5929383.5,48845.434,437327.16,210587.9,8053.7285
3.0,22368.797,38238.367,39408.242,72327.61,355256.6,7045.1094,19020.633,29271.201,49193.2,87829.484,19851.445,2185573.0,23457.516,118474.914,250318.36,8574.425
4.0,20822.58,44969.71,37621.97,54075.473,993812.44,8317.983,15279.368,27505.33,50081.51,80728.32,10608.513,653390.9,12306.473,10444.231,140978.39,9415.81
5.0,19608.568,49598.785,50278.27,52847.156,1338768.8,9566.859,9485.409,28258.922,53529.434,81443.71,7991.414,195505.4,13809.226,15432.013,52438.434,10855.707
6.0,18524.893,53813.97,51052.625,52567.434,1406683.2,10734.766,4266.0312,29673.316,58984.707,84124.19,7591.362,78384.875,15673.277,16717.49,32238.37,12924.902
7.0,16857.314,56235.19,48161.793,51584.176,1400549.4,11518.8545,2761.037,30151.64,62140.59,77896.69,6330.5273,39569.91,15423.814,36185.207,24048.418,15399.316
8.0,14399.641,57200.605,33115.02,45480.383,1240845.1,11731.858,2939.6824,29513.719,64311.855,78828.414,6233.412,21659.121,14472.13,16412.877,52034.695,18004.443
9.0,11568.338,58165.52,33056.47,46489.273,1221050.4,11722.402,3616.1265,30795.488,65937.17,85768.98,7764.204,26286.826,16934.906,36194.55,69042.08,20958.639
10.0,8380.835,58253.254,32452.516,46213.746,1330386.1,11722.035,4192.7515,32464.885,67677.51,85557.234,7534.1133,26684.572,17115.73,59846.734,54857.336,24446.77
11.0,7267.6196,44534.32,38294.668,45314.008,1361714.2,11708.065,4394.445,33958.652,69751.82,82505.734,6746.866,32068.947,16573.05,57220.062,39701.062,28432.543
12.0,7709.872,37144.195,32398.2,40561.812,1400053.4,11527.485,4487.2983,35343.62,70117.62,77164.016,5626.6226,150317.5,15172.442,23809.889,40489.004,32577.21
13.0,7688.227,36353.44,29605.836,35464.504,1334745.0,11192.444,4409.8657,36712.023,69212.56,77984.23,7291.698,161095.53,16480.527,27598.072,40320.688,36756.492
14.0,7466.4453,34244.234,22938.664,31231.307,1290327.6,10902.35,4406.073,39033.56,69988.47,81237.76,9580.224,96208.67,18940.168,28761.568,46403.11,41272.254
15.0,7367.4336,32989.996,21184.482,30511.262,1253812.1,10664.715,4402.5376,43220.715,69329.984,83642.96,11880.995,103174.17,22155.225,51239.6,50147.42,46160.402
16.0,6855.605,32289.492,17288.24,27514.209,1234785.9,10268.8125,4275.883,47380.67,75671.45,71892.46,9824.877,129411.08,20958.729,41942.55,42520.72,50800.707
17.0,6008.287,32163.01,15000.3,23508.332,1263532.8,9822.217,4099.209,51656.902,80631.26,65412.07,9530.599,99752.65,21679.506,38066.742,79385.58,55496.863
18.0,5182.9214,32412.172,13122.985,21138.938,1268362.1,9493.554,3699.7588,57784.16,84146.836,61027.02,9951.033,105210.26,20977.404,41968.12,60244.723,60933.816
19.0,4499.7964,32977.164,11180.708,18920.428,1289955.1,9215.698,3566.2986,66711.445,89257.95,59635.633,11177.393,84083.76,19173.246,47638.24,58593.36,67117.18
20.0,4350.302,34065.027,10165.94,16502.307,1310529.8,8980.104,3410.8716,74000.21,94337.555,60921.12,14911.411,72346.99,15367.976,33994.19,50189.652,73699.35
