"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22419.639,11382.988,25629.078,92297.55,13468.66,3777.6614,21978.938,27468.842,35441.547,116834.77,48106.312,1.0325803E7,154750.1,1167927.8,35527.984,7696.097
2.0,23145.76,24851.234,32261.713,89254.12,126078.19,5519.324,20736.791,30843.732,48022.723,94904.11,31283.82,8563730.0,41599.188,453357.6,209065.25,8054.0903
3.0,22370.297,36018.875,35857.715,70372.22,513435.94,7138.9595,18732.047,29878.875,55645.793,81438.04,23601.453,2799470.2,21901.002,104827.54,244688.75,8573.207
4.0,20795.309,41797.914,30058.14,51628.92,1099826.2,8437.864,14979.948,27657.889,57948.55,71011.125,13103.805,690709.25,12906.232,5409.609,121599.21,9416.067
5.0,19576.24,45107.062,34351.598,46803.195,1432435.6,9713.053,9585.765,27922.71,62765.49,68514.05,10181.99,175270.72,17078.162,6134.9775,53333.844,10861.818
6.0,18474.896,47769.164,35791.55,45666.105,1466125.8,10905.73,4550.775,29336.107,69723.36,67584.88,7786.1206,67524.664,22479.22,26219.266,39088.875,12940.529
7.0,16738.488,49061.906,33343.59,42225.984,1394405.8,11707.703,3058.4668,29659.877,73735.234,65932.73,7691.4385,31636.287,21068.537,44844.363,51641.22,15430.626
8.0,14228.087,49819.836,24624.066,34277.617,1258540.9,11928.318,3638.966,29620.164,76270.6,63961.344,6459.3394,15185.681,16104.799,52498.08,35251.59,18062.615
9.0,11358.531,50960.63,23090.49,31767.592,1249754.2,11921.928,3961.5552,31043.057,79013.67,69934.734,6614.2007,14656.59,14439.8125,81301.78,60554.504,21051.992
10.0,8110.8135,50217.37,24982.932,30441.203,1345018.6,11924.022,3667.0063,33503.137,83010.02,68705.93,7669.3433,31957.0,12118.646,69728.75,41696.973,24588.81
11.0,6943.3394,36753.773,28126.613,29114.758,1398992.0,11911.77,4078.749,36016.67,85817.02,70782.6,8308.09,53759.23,11333.838,48636.684,37721.76,28631.889
12.0,7420.946,29079.31,25027.924,26096.506,1415131.5,11729.551,4027.5159,38071.027,88014.2,69847.2,9048.6,70707.83,11030.381,30108.262,38640.79,32844.844
13.0,7516.9453,29503.014,21158.582,24126.457,1358321.1,11389.715,3860.5535,39645.477,87079.11,71535.81,12761.477,77897.84,11270.568,46838.61,51206.266,37095.61
14.0,7349.6465,29536.44,18862.14,22491.375,1285430.2,11095.335,3654.991,41640.41,85474.06,70614.91,13837.88,84532.59,12224.513,52940.75,35861.78,41684.645
15.0,7202.176,30597.373,16492.488,22705.857,1289220.1,10853.891,4204.004,45606.984,80749.44,75478.1,19020.94,163413.75,14119.62,43273.277,43853.7,46639.61
16.0,7139.094,31494.598,13703.995,20965.02,1312728.5,10451.659,4656.0874,48947.25,79681.87,71563.93,18204.424,143836.42,12682.586,51713.477,48638.145,51333.918
17.0,6618.1455,33662.652,13652.339,18445.553,1300567.6,9997.589,4885.522,52767.984,79716.22,66454.87,17891.498,107210.9,11260.824,60954.406,52422.246,56068.93
18.0,5506.3457,35385.58,11189.442,17137.86,1287246.1,9663.38,4621.3643,57198.54,80705.09,60791.832,18258.182,87008.54,10761.009,46155.957,50097.297,61528.56
19.0,4544.882,34684.15,12021.29,17939.363,1313489.1,9380.853,4477.3823,64239.516,81175.7,64269.473,20392.352,83030.32,10717.143,31116.943,38007.84,67720.19
20.0,4303.82,33685.164,11193.268,18687.809,1358726.1,9141.23,4271.1074,69945.96,85786.01,59256.957,21185.275,86135.28,11237.666,48424.87,37238.453,74310.54
