"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.581887E7,1.400275E9,1.4297301E8,3.8781002E8,2.3625872E8,1.8561992E7,2.3642237E9,1.8721966E8,5.9447595E10,2.149436E9,3.826334E8,2.3037592E12,4.9448233E9,9.900904E11,2.3436037E9,4445630.0
2.0,7.531356E7,5.8456407E9,1.29356584E8,3.2719354E8,1.5553139E9,1.2739714E7,3.307397E9,1.2305551E8,1.148538E10,8.6721184E8,1.3994075E8,1.04670095E12,7.032354E8,2.0314356E11,7.8907776E9,6970281.0
3.0,6.0921012E7,7.2675236E9,1.8211957E8,3.0407334E8,1.5429473E10,1.0439673E7,2.0321228E9,9.56816E7,1.3444668E10,6.690841E8,2.1282146E8,2.0116973E11,3.562714E8,1.9360794E9,8.2173783E9,9369006.0
4.0,5.0058716E7,3.781938E9,1.711817E8,2.7043725E8,4.6264943E10,8865835.0,7.6977606E8,8.176009E7,7.248439E9,5.6436045E8,7.2991144E7,3.6752687E10,2.086662E8,1.0450507E8,2.5390395E9,1.1438836E7
5.0,4.36806E7,9.1974854E8,1.7515685E8,3.4230128E8,5.2591907E10,7963723.0,3.2136378E8,7.9647944E7,2.0561033E9,6.151394E8,5.638205E7,7.425564E9,2.0497285E8,1.0094653E8,8.118278E8,1.3509812E7
6.0,3.9108816E7,4.7911213E8,1.6327322E8,3.228139E8,4.9755455E10,7392817.5,1.7645445E8,7.7233016E7,1.5139249E9,5.625544E8,6.2269244E7,2.3928602E9,1.7932598E8,5.000901E8,4.197682E8,1.5665532E7
7.0,3.4484732E7,3.858965E8,1.4065754E8,2.778125E8,5.014259E10,6832709.5,1.679705E8,7.2226984E7,5.6399764E9,4.0829728E8,3.5286284E7,9.262069E8,1.460455E8,4.021608E8,5.095577E8,1.768017E7
8.0,3.221125E7,4.8357002E8,1.297594E8,2.6418226E8,5.7881145E10,6175750.5,2.8578365E8,7.078922E7,4.6313764E9,4.5222602E8,6.409809E7,5.386816E8,1.3934318E8,2.2471742E8,6.171698E8,1.9278728E7
9.0,2.9656414E7,7.213668E8,1.3069344E8,2.4842966E8,5.652617E10,5610859.0,1.7240747E8,7.224194E7,6.508014E9,5.3081933E8,7.167525E7,1.2885092E9,1.8941776E8,2.413838E8,5.964195E8,2.0858384E7
10.0,2.5628962E7,8.901595E8,1.3024854E8,2.3432357E8,5.478284E10,5195177.0,2.8202134E8,7.444843E7,5.7108905E9,5.0826317E8,9.493846E7,2.3689892E9,1.9266574E8,4.757795E8,4.9263578E8,2.2472946E7
11.0,2.2848452E7,5.2634685E8,1.4004346E8,2.1168546E8,5.305755E10,4869940.5,2.7561718E8,7.515261E7,5.637654E9,4.5381005E8,7.575144E7,3.1469988E9,1.7078771E8,4.3347117E8,5.2635197E8,2.4176748E7
12.0,2.0622532E7,6.6448864E8,1.428441E8,2.0855309E8,6.096923E10,4677386.5,2.4526357E8,7.7251176E7,2.3333263E9,7.0279475E8,6.860672E7,2.4807002E9,1.3249125E8,8.09005E7,6.10355E8,2.5697314E7
13.0,1.8863864E7,3.927181E8,1.3198007E8,2.0449686E8,5.6759837E10,4262077.0,2.0877506E8,8.233571E7,1.9893484E9,8.014838E8,7.472258E7,4.1203622E9,1.5998666E8,8.951478E7,4.4399456E8,2.7176714E7
14.0,1.7315882E7,3.5518435E8,1.1844952E8,1.7895917E8,5.31677E10,4009285.0,1.7952016E8,8.5870696E7,5.567067E9,6.71173E8,6.4930228E7,5.5220603E9,1.787473E8,3.517981E8,3.9173395E8,2.8606398E7
15.0,1.6689732E7,9.683549E8,9.469628E7,1.854835E8,4.958849E10,3808309.0,2.0073208E8,9.281137E7,4.6731397E9,6.179699E8,8.6442E7,5.2611507E9,1.5736029E8,3.130583E8,9.0355405E8,3.0439102E7
16.0,1.6199015E7,1.1048652E9,8.444518E7,1.5714006E8,4.808849E10,3598303.0,1.9622174E8,9.545669E7,3.776433E9,6.014023E8,8.07536E7,5.4292506E9,1.4064306E8,2.5580603E8,7.20294E8,3.267665E7
17.0,1.57573E7,3.510887E8,8.4399896E7,1.46994E8,5.066564E10,3361231.2,2.2612157E8,1.0503638E8,3.339514E9,6.5448576E8,7.709479E7,8.5311293E9,1.6501979E8,2.1774834E8,3.6501664E8,3.6528772E7
18.0,1.477432E7,4.760875E8,8.062669E7,1.4117229E8,5.3224583E10,3202315.5,2.5309672E8,1.1462795E8,2.5945743E9,4.813411E8,7.076635E7,7.267507E9,2.1429726E8,3.7040986E8,5.3733696E8,4.2254296E7
19.0,1.3592579E7,4.221633E8,7.8568904E7,1.3877765E8,5.065379E10,3065382.0,2.0371432E8,1.32106184E8,4.4695465E9,4.7084963E8,7.6961496E7,3.5516134E9,1.7431315E8,3.6408742E8,4.7281357E8,4.942875E7
20.0,1.259968E7,3.4614192E8,6.880786E7,1.2163293E8,4.863583E10,2961902.5,2.5545845E8,1.430318E8,3.307533E9,5.621676E8,9.660526E7,4.0296481E9,1.24826696E8,3.4448883E8,4.2460835E8,5.7821616E7
