"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22405.775,12111.11,25729.729,92013.48,11841.046,3810.6921,21919.908,27408.496,35123.883,109842.15,45519.8,9506218.0,158486.34,1168042.6,34233.97,7696.253
2.0,23035.965,27498.408,31506.637,89410.43,104440.15,5562.5264,20893.496,30556.434,44518.844,86735.65,28179.105,7637259.5,45835.57,462934.47,196368.23,8054.808
3.0,22204.146,38602.434,38790.684,77105.77,484108.28,7192.9663,18507.635,28919.846,49750.37,80329.65,21432.61,2516934.2,25756.75,113299.95,230221.86,8574.965
4.0,20589.98,43687.62,35306.188,59143.242,1072486.5,8503.324,14850.709,26554.854,53242.883,73736.35,10194.122,635409.1,18091.588,18342.586,127590.766,9416.823
5.0,19292.912,47314.58,41499.008,52267.617,1389092.2,9793.573,9259.507,26667.027,57882.336,68390.48,6184.455,165479.97,16088.798,46465.105,50606.812,10860.585
6.0,18152.547,49779.03,36628.176,49681.418,1396713.9,11001.044,4354.6816,27962.857,64721.04,67623.28,5575.5127,62690.047,16846.586,42495.64,31320.346,12938.185
7.0,16467.164,51722.562,33129.832,45556.195,1329461.9,11814.13,3143.6963,28766.682,69913.48,64276.53,5433.245,29652.203,16654.004,59750.15,46571.234,15429.529
8.0,14041.195,52110.43,25509.98,36303.066,1219109.1,12039.99,3059.9783,28743.227,71790.72,61198.055,4956.952,17255.492,14559.454,49700.992,50351.074,18059.244
9.0,11235.336,52562.61,30199.693,29843.834,1241792.6,12036.012,3498.8914,30026.754,73794.03,64020.992,5683.3203,21193.861,14499.828,99573.53,37363.855,21039.168
10.0,8320.754,52977.598,29984.533,24763.957,1361243.2,12040.078,3703.1245,32007.605,78966.18,60286.8,6377.384,38293.723,13591.968,45619.43,47094.656,24559.033
11.0,7575.222,38301.54,31936.92,23001.148,1396675.8,12029.237,4059.3447,34465.023,84994.234,60688.31,8420.516,76211.95,16508.346,54453.793,61478.355,28579.98
12.0,8090.3716,29167.629,26330.133,23879.195,1374990.5,11846.422,3812.928,36422.168,89649.05,58329.637,8625.964,113411.445,17598.996,42132.266,48529.18,32766.207
13.0,8143.1445,30318.82,24907.273,25254.266,1296783.5,11504.127,4054.2622,38022.47,89424.34,53988.44,8193.136,116631.14,20951.389,63169.87,38886.008,36989.68
14.0,8125.2295,31247.748,19561.59,24216.547,1254967.5,11207.584,4264.5044,40600.97,88047.1,54995.12,8815.551,99419.336,20461.326,42268.33,51157.152,41554.62
15.0,7961.168,33110.918,19157.205,23008.307,1268788.2,10964.291,4260.61,44279.543,85308.195,56936.77,10666.409,109457.875,23815.78,44915.062,53112.89,46494.484
16.0,7232.742,36011.76,19797.523,19891.104,1310911.2,10558.406,4544.08,47753.793,87988.5,57729.86,10804.841,162708.55,21243.92,56248.484,41837.152,51180.38
17.0,6112.9775,36580.0,21537.996,16236.497,1301861.0,10100.046,4320.6045,52036.914,89128.51,59037.95,10271.019,128183.695,18319.055,53624.3,49883.36,55920.457
18.0,5150.2954,37336.266,21922.607,15679.297,1291577.9,9762.686,4033.9995,57275.4,91354.125,67198.68,10416.34,90497.95,18091.51,33326.78,59843.184,61402.125
19.0,4404.142,36606.746,22781.998,15108.254,1286602.2,9477.422,3692.531,62580.96,93690.34,68727.055,10284.915,112415.67,17481.992,35900.74,48595.945,67639.81
20.0,4336.6587,34844.72,21795.459,14848.378,1252243.4,9235.355,3686.81,67342.086,96758.96,69476.77,9887.11,127458.055,16188.608,29150.416,62860.45,74288.016
