"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.9421065432722445,3.6095313814587393,0.12336555200174831,0.0,0.7058819813478164,0.5680289167155762,2.4508820433582486,0.002313569361586061,0.002408802999318105,2.3053358746111682E-5,0.03141979354539476,0.19353714372066264,0.0,0.27499999999999974,0.2750000000874181,0.0,0.0,0.0,4.11943949362563E-9,9.080837733687266E-6,7.606915015087172E-5,0.0,0.0,0.004366237935777675,
2.0,0.649543659674311,12.374762259138711,0.060886074706731796,0.0,0.4565951954988622,0.8724875032830217,1.9404003860849244,0.0022443509029304197,0.0024080564195565765,5.250432212857178E-5,0.06665555908229291,0.20043037544767192,0.0,0.2749999999999997,0.2749999999999996,0.0,0.0,0.0,7.453252883713488E-8,1.662640162548916E-4,5.664435654006922E-4,0.0,0.0,0.0011202688513767282,
3.0,0.6143855488648429,12.061017950683906,0.053614676322558195,0.0,0.2576614202182725,0.657102928508171,1.8857143254397934,0.002286819945607434,0.002408271703029762,4.986864832541557E-5,0.06793540533824374,0.25924142972631636,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,1.1215754933973435E-7,2.8107825306637963E-4,0.0012202598262575348,0.0,0.0,0.0014223708880181062,
4.0,0.5807148939575697,9.30555469087684,0.049741310570303614,0.0,0.18025735530485829,0.3889805134149209,1.8443181207586763,0.0022843698820921286,0.002408450685625798,7.998816890876385E-5,0.10612658792815212,0.46987040283195725,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,3.6011020843647314E-8,9.197514433151039E-5,4.756483413436651E-4,0.0,0.0,0.0016431232827878312,
5.0,0.5506532437488287,9.21963931664945,0.050066949332066096,0.0,0.19560404024702155,0.32585839681516654,1.8118085703793796,0.0022458361869593015,0.0024084246661219,5.39621390992767E-5,0.0896774218475453,0.3636730755319231,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,2.11358760847449E-8,7.104970050531088E-5,3.2645187025945896E-4,0.0,0.0,0.0014827288475009618,
6.0,0.5081984474888733,6.81336690900339,0.05191030245151755,0.0,0.14264598542712892,0.2817891685364341,1.7553041490502113,0.0022840598549951534,0.002408345764017982,5.009936508932967E-5,0.07299075981433302,0.33061062988704965,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,2.5215038748790966E-8,7.24982780473748E-5,3.846422020697116E-4,0.0,0.0,0.0013036561898425066,
7.0,0.4435074719022002,9.465795205036885,0.06197482812276448,0.0,0.15545566200021482,0.3133764454401809,1.7002481467058015,0.0023215212967458957,0.0024083841840380257,5.758209939916232E-5,0.05619817821563666,0.3637389191781907,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,2.1306022134215278E-7,3.667476156297437E-4,0.0029242968081600704,0.0,0.0,9.476589673378945E-4,
8.0,0.3973271200580725,5.503420942412978,0.040521924726545366,0.0,0.22428383809567118,0.26505952319207937,1.650047327896779,0.002324054841387579,0.002408549410742532,5.86830617239023E-5,0.08870155819117156,0.3995670457952545,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,6.126137386858851E-7,0.0015943221875469988,0.008074986855435128,0.0,0.0,7.670784593841212E-4,
9.0,0.4252857858778106,8.098270817769215,0.08177385003279622,0.0,0.18281722011595763,0.4418367851232639,1.6815687839887772,0.0022765600893822654,0.0024085198571545106,4.89097581345973E-5,0.06484712731114262,0.2563428692521702,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,6.745496792097212E-8,1.7258723389574666E-4,7.834088888346713E-4,0.0,0.0,2.918970682743715E-4,
10.0,0.4362137639652782,7.240108629196678,0.052638370213611826,0.0,0.17100925562890645,0.3100542024275775,1.6869611769009467,0.002327084282847181,0.0024085772026921685,5.0434579401589687E-5,0.06595202838851214,0.3337477662173567,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,2.9024340269292837E-7,6.841922340928867E-4,0.004021513115917323,0.0,0.0,3.909112966325549E-4,
11.0,0.4388528955683341,6.789469970081428,0.08453821170475169,0.0,0.2642009401758749,0.3024419649441982,1.6953373944440047,0.002268430219076131,0.002409067736575429,3.372667559688331E-5,0.04944256210517593,0.20674863741241795,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,4.607861435627195E-9,1.3484536277222182E-5,6.563688926048442E-5,0.0,0.0,0.002603991088376919,
12.0,0.48761669662412144,6.453006393659131,0.06443130387639064,0.0,0.22929224148823882,0.3897371195062841,1.7509246388788469,0.0023250010443794976,0.002408267356740628,4.368092133282003E-5,0.0788879411912271,0.2698875845623824,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,7.507139397649154E-8,2.6964463619036686E-4,0.0010357221180625933,0.0,0.0,6.528594645539367E-5,
13.0,0.4713589694425585,7.580814707327099,0.05118426121880716,0.0,0.22615961978814758,0.4416840650308792,1.7230490063639177,0.002311810772601054,0.002408101988600001,3.399399573852597E-5,0.04303829023882909,0.225391003874222,0.0,0.27499999999999974,0.2749999999999997,0.0,0.0,0.0,1.527859106812717E-7,3.533409144011007E-4,0.002155022468258356,0.0,0.0,1.7027815308893537E-5,
14.0,0.42601882712041894,6.443962478594715,0.07114111377760188,0.0,0.23193726529859318,0.3881151157348592,1.6766405240753917,0.0023057545825424957,0.0024082329062460606,3.5193806403837525E-5,0.055204014602645346,0.25934776721488007,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,3.058998669834913E-7,8.460821766003658E-4,0.004495859357485337,0.0,0.0,4.8146981651943255E-5,
