"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.720721074680835,4.981428130228966,0.05876418342840877,0.0,0.6697955272503758,0.0,0.034679982499870365,0.17788544674009976,0.17815444205205963,1.6765140110557448E-4,0.006780957120947486,0.17627650194299457,0.0,0.0,0.0,0.0,0.0,0.0,1.1422492219693784E-4,0.004620364807224254,0.12011966721090213,0.0,0.0,0.002782473430983161,
2.0,10.90734626828656,7.1829729254271415,0.7378393587223885,0.0,0.745189349202804,0.9961510803200447,0.031026736449045484,0.1760803212596286,0.17807834425510832,1.8843071776088977E-4,0.0030435806055867454,0.01602329390634691,0.0,0.0,0.0,0.0,0.0,0.0,1.2950686710208758E-4,0.002091895651037963,0.011015114031256695,0.0,0.0,7.570350900229855E-6,
3.0,8.806626361967357,7.451491925983307,0.7579289724090331,0.0,0.7475111484349076,0.789806486720915,0.028732741828070184,0.17664707608501684,0.17814030781027404,1.8974153577428003E-4,0.0028194296280562394,0.021866744430752788,0.0,0.0,0.0,0.0,0.0,0.0,1.3084965600163847E-4,0.0019444025912644584,0.015084902574146481,0.0,0.0,3.5210257879379356E-6,
4.0,8.364136420743897,7.795520489222607,0.7015471285138761,0.0,0.653274914024321,0.6345889267195562,0.028239652010731964,0.17704986645811596,0.17816250289797936,1.4506291951611437E-4,0.00227539170451064,0.019995232042445958,0.0,0.0,0.0,0.0,0.0,0.0,9.923746755663222E-5,0.0015566233071636446,0.01368114649663603,0.0,0.0,2.80868021770123E-6,
5.0,7.900496671885769,7.674660334641459,0.7117487642322526,0.0,0.8092183461660116,0.5199610951182283,0.02778031079250436,0.17729363201390955,0.17814285414828765,1.3228954236196532E-4,0.0018731442994722647,0.021848326030114704,0.0,0.0,0.0,0.0,0.0,0.0,9.034203898289541E-5,0.0012792091045094685,0.014922515888786172,0.0,0.0,2.167354352645929E-6,
6.0,7.848371394521497,5.511854239252684,0.9158256072819743,0.0,0.9344960653653365,0.5160137851715906,0.02786569703605217,0.17763295489229763,0.17818935519961301,1.273608264400846E-4,0.0016106086016954755,0.023941853488378656,0.0,0.0,0.0,0.0,0.0,0.0,8.701518074734218E-5,0.0011004059771389958,0.016360550273942755,0.0,0.0,1.744141686170753E-6,
7.0,6.324111878403505,6.7942763746217665,0.8269506235887775,0.0,0.8351020520143599,0.8881462070807893,0.026115522033652642,0.1771634747857283,0.17814253656691642,1.351133621334473E-4,0.0016497725191981219,0.015088518473896993,0.0,0.0,0.0,0.0,0.0,0.0,9.456796893188699E-5,0.0011547653502774718,0.010570557484675842,0.0,0.0,7.973752904798851E-7,
8.0,7.675184204776487,5.66772045248784,0.8587338542423962,0.0,0.8932616997679785,0.7275131913579602,0.027650500881878665,0.17724436089648787,0.17818339549880147,1.568442115592923E-4,0.002150353064608954,0.0201769977836009,0.0,0.0,0.0,0.0,0.0,0.0,1.1376706550119752E-4,0.0015598839190520903,0.01465488067664069,0.0,0.0,5.294232368048066E-7,
9.0,7.390642711590645,5.862987913696165,0.8511608866369025,0.0,0.8873865957171188,0.7872782753878275,0.027266451880062357,0.1774231866880001,0.17814898692151726,9.84160654224575E-5,0.0012954335155009199,0.010276681573042795,0.0,0.0,0.0,0.0,0.0,0.0,6.779762529039147E-5,8.924355075643819E-4,0.0070824063628545965,0.0,0.0,3.0231871481605866E-7,
10.0,8.156666530524793,6.3094953390013435,0.8825725447530318,0.0,0.8359455629909166,0.7657584897740999,0.028156648159624372,0.17725075741419263,0.17817709937873685,1.2117696755825284E-4,0.0016369160965906506,0.014653250247712182,0.0,0.0,0.0,0.0,0.0,0.0,8.598474818911451E-5,0.0011616191922354149,0.010408853687120785,0.0,0.0,2.437089737224188E-7,
11.0,8.40623754652897,5.989190144749719,0.9456771409710447,0.0,0.8486087356956473,0.7440976228819406,0.0284249688100673,0.17726444658437374,0.17812979760218992,8.512322417782327E-5,0.00114472141726566,0.01103005926921794,0.0,0.0,0.0,0.0,0.0,0.0,5.79966007253653E-5,7.799294733427613E-4,0.007515362736250409,0.0,0.0,2.11885414008655E-7,
12.0,7.890304688556669,5.535856489754627,0.7998799805705883,0.0,0.9233363165448204,0.8184417444436564,0.027783527592998365,0.17731944760323023,0.1781750770926798,8.383735632804147E-5,0.0011671928729006125,0.009807756680215949,0.0,0.0,0.0,0.0,0.0,0.0,5.801622853647903E-5,8.077398023213422E-4,0.006791288553559454,0.0,0.0,1.6852065087003977E-7,
13.0,7.021777542703925,6.141292757989784,0.8247834125544221,0.0,0.8579125365527628,0.8358544782562637,0.026838052491327574,0.17749973749283282,0.17811491604314839,9.332372301830106E-5,0.0012418262802855802,0.010006909954219025,0.0,0.0,0.0,0.0,0.0,0.0,6.547700870264955E-5,8.713292909525694E-4,0.0070276632571384424,0.0,0.0,1.386189465134496E-7,
14.0,6.928891306487323,6.202546850124401,0.8528154284722025,0.0,0.8638888572939157,0.8163283660660077,0.02681621621389442,0.17719316593048923,0.1781723773375659,1.1412805373156525E-4,0.0014701160036006237,0.012628221318841434,0.0,0.0,0.0,0.0,0.0,0.0,8.15649675378872E-5,0.0010507393617892674,0.009036243448672715,0.0,0.0,1.3310057538585333E-7,
15.0,8.34149029310566,5.696787264794352,0.7952484884468763,0.0,0.8545045453147518,1.0077276880924348,0.028219293965301342,0.17743010342772908,0.17813354531083966,8.253629065788765E-5,0.0011206471369085492,0.00913312176953765,0.0,0.0,0.0,0.0,0.0,0.0,5.797307098398197E-5,7.871888231328397E-4,0.006420936360951117,0.0,0.0,9.450920535522597E-8,
16.0,7.455924591342915,6.2763376341832995,0.9599973507578571,0.0,0.8331292488674084,0.8681709762139203,0.027321837940631533,0.17708846644562634,0.17818552202817528,7.764702195788715E-5,0.0011034052123463786,0.008664910595997097,0.0,0.0,0.0,0.0,0.0,0.0,5.415617890250465E-5,7.696373110501503E-4,0.00604838824168947,0.0,0.0,9.040099286477319E-8,
17.0,7.262336299840627,5.919918594663538,0.8500812446532959,0.0,0.8631975284434714,0.7715138141001857,0.02710231911376258,0.17720936056846381,0.1781616183863743,8.766183072192369E-5,0.001281661938818688,0.011184300934413133,0.0,0.0,0.0,0.0,0.0,0.0,6.172184094436242E-5,9.024762273378277E-4,0.007882878843312584,0.0,0.0,1.0659781739859267E-7,
18.0,7.137400131992752,5.705187339645428,0.889322605280571,0.0,0.9363406983207138,0.9306603052282668,0.02701614836804965,0.17757430496952317,0.17813085067021908,6.927821773729899E-5,9.408165128217547E-4,0.008576939997664616,0.0,0.0,0.0,0.0,0.0,0.0,4.79607323181947E-5,6.513506629494146E-4,0.005941501399238366,0.0,0.0,1.1972294434753876E-7,
19.0,6.829688905468459,5.762165761172593,0.9805171895226558,0.0,0.9986659566949669,0.7956580656331904,0.02668393152763758,0.17687550437160196,0.1781642138905231,5.502022357813727E-5,7.279227576583666E-4,0.006028582562427416,0.0,0.0,0.0,0.0,0.0,0.0,3.757812394835238E-5,4.971663809322296E-4,0.00411796774574069,0.0,0.0,1.9202417593978594E-7,
