"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.53467199353421,4.234016529725103,0.05423513958485605,0.0,0.757793005314127,0.0,0.0345295885359194,0.17778455113498817,0.178154971769905,1.6207119296953509E-4,0.006582624585762795,0.1762783572002783,0.0,0.0,0.0,0.0,0.0,0.0,1.104229132418573E-4,0.004485234659697333,0.12012093242042791,0.0,0.0,0.0027778157570435267,
2.0,9.72248327841739,6.748450813407286,0.8379467776523915,0.0,0.8417078606852955,1.2408309493228507,0.02975487341062873,0.17633290872337068,0.178115430482392,1.8978993059129548E-4,0.0027494965898765436,0.012274608890588365,0.0,0.0,0.0,0.0,0.0,0.0,1.3044109284083546E-4,0.001889750206782554,0.008437711568667391,0.0,0.0,4.185787406212285E-6,
3.0,8.739520831625871,5.928205221350268,0.5710549744461859,0.0,0.752730654667915,0.912431308178073,0.028643883273650254,0.17695569002843306,0.17815471584417017,1.9347776888605414E-4,0.0029663822989791973,0.01865790503077187,0.0,0.0,0.0,0.0,0.0,0.0,1.334265041526369E-4,0.002045746950984957,0.01287091919655303,0.0,0.0,3.292719184899382E-6,
4.0,9.28763586838699,6.836198560925429,0.723402144534091,0.0,0.7288427654085824,0.6958673764231293,0.029266834503278317,0.1770117471331761,0.17816930512712117,1.4212924685485785E-4,0.0021936954192435646,0.018098227614236784,0.0,0.0,0.0,0.0,0.0,0.0,9.72306135045424E-5,0.001500729317897976,0.012382946586685999,0.0,0.0,2.377504323703603E-6,
5.0,9.066748411256793,6.41962324407946,0.6746573986174645,0.0,0.7833838350475525,0.6802744533573785,0.029040115982442823,0.17743814348399384,0.1781559466300317,1.3242012905324184E-4,0.0018325421673348109,0.01723561629734906,0.0,0.0,0.0,0.0,0.0,0.0,9.043130930654277E-5,0.0012514776118469405,0.011771893425856364,0.0,0.0,1.7546363161730003E-6,
6.0,7.407570301834674,6.298059958417423,0.9191686967060748,0.0,0.7634167263708913,0.5196289365403011,0.027286124475875903,0.177804680527964,0.1781599856181975,1.2928653572763025E-4,0.0017812327238000373,0.022394965162006723,0.0,0.0,0.0,0.0,0.0,0.0,8.833070494187468E-5,0.001216983729302064,0.015303257065390756,0.0,0.0,1.4916325536447266E-6,
7.0,7.573123858733497,5.64754944446338,0.6932018493220082,0.0,0.9941710228336788,0.7171998224193233,0.027432529686044038,0.1769442658760981,0.1781738371303815,1.329244908479638E-4,0.0017859895131504648,0.01918788399873278,0.0,0.0,0.0,0.0,0.0,0.0,9.303637627498468E-5,0.0012501168672083651,0.013443566979029894,0.0,0.0,9.54789418542678E-7,
8.0,7.275984902246579,5.881973429041403,0.9856339773469834,0.0,0.927417478363074,0.7647471980034388,0.027183365718686698,0.1772793340488949,0.17819941745401058,1.5959386708991216E-4,0.0019691125870381003,0.018291752861563114,0.0,0.0,0.0,0.0,0.0,0.0,1.157619316177211E-4,0.0014283946047086882,0.013284769983360097,0.0,0.0,4.3817962980903944E-7,
9.0,7.4968542713591155,6.012702958420185,0.6828405509885461,0.0,0.932007685055611,0.8695980343953577,0.027371181687871504,0.1769768646063689,0.17816126414840364,9.716849822925739E-5,0.001265485260593451,0.009718462376924987,0.0,0.0,0.0,0.0,0.0,0.0,6.693830507695391E-5,8.717998526743752E-4,0.006697805853166744,0.0,0.0,3.1282859865265686E-7,
10.0,6.411028683264887,5.51561569635169,0.7158336289355379,0.0,0.9954555021810624,0.9335332803913152,0.02622965974071875,0.17698799921608,0.17817112694333126,1.2518231691478477E-4,0.0016345313548635425,0.011591675668379407,0.0,0.0,0.0,0.0,0.0,0.0,8.882717638419663E-5,0.0011599237662336178,0.00823348218097029,0.0,0.0,2.075978274442487E-7,
11.0,6.961855872255105,6.395219986761234,0.8246229828038334,0.0,0.8829371218031896,0.9450613610595795,0.026896866574710732,0.17672556819373653,0.1781164033574385,8.719562667670857E-5,0.0011810231708018013,0.008172783029183664,0.0,0.0,0.0,0.0,0.0,0.0,5.940855912007564E-5,8.046631219339799E-4,0.005568513043176061,0.0,0.0,1.3757735255925045E-7,
12.0,7.665966326409964,6.413172189351354,0.8249615473390147,0.0,0.8986653211376936,0.877633259124647,0.027594101127690337,0.17692961837630797,0.1781678504979713,8.547567531948236E-5,0.001135384775577456,0.009694860253014317,0.0,0.0,0.0,0.0,0.0,0.0,5.915023559318327E-5,7.857292805480391E-4,0.00671275852687282,0.0,0.0,1.7365003077530522E-7,
13.0,7.75759179949984,6.123202793774921,0.737067116339476,0.0,0.8421780569030433,0.8376597512819748,0.027667926216586893,0.17745075630085339,0.17815812437589926,9.358235580727318E-5,0.0012527345296285042,0.009994967339424447,0.0,0.0,0.0,0.0,0.0,0.0,6.565774930943259E-5,8.789829742165279E-4,0.007018784446857662,0.0,0.0,1.4444188777017895E-7,
14.0,7.071001117169607,6.02030763211671,1.103723680272194,0.0,0.8606863107943121,0.7310301037874838,0.027038202594452606,0.17717585095825675,0.17817530746578925,1.1746435969542638E-4,0.001567797679844667,0.012807724492981069,0.0,0.0,0.0,0.0,0.0,0.0,8.394828411625167E-5,0.001120562184948306,0.009163758413878429,0.0,0.0,1.2221016603161728E-7,
15.0,7.416243767178106,6.08314559030309,0.9173791387800114,0.0,0.8946043401511592,0.7526681757774221,0.02730685719284989,0.1774084032062973,0.1781589638566899,8.518499742451373E-5,0.0010866859691887384,0.01058139246812863,0.0,0.0,0.0,0.0,0.0,0.0,5.983347920046814E-5,7.633310438884264E-4,0.007439468508930066,0.0,0.0,1.1403432172189566E-7,
16.0,7.930239610306301,6.195721477969707,0.8348502888427822,0.0,0.9451647772743735,0.7199827722326094,0.027858404799052477,0.17735594838686589,0.17812329236555077,7.553325781796996E-5,9.286679709222556E-4,0.009563206731413743,0.0,0.0,0.0,0.0,0.0,0.0,5.268229354785723E-5,6.477477796851427E-4,0.00667562546632719,0.0,0.0,1.0446439558081947E-7,
17.0,7.703562792576796,6.109692211561267,1.122076372050299,0.0,0.9247453438094948,0.8457427976814375,0.027606753656953673,0.17736267267644246,0.17817051345510726,8.572147550571995E-5,0.0011111451487990775,0.009346248054127341,0.0,0.0,0.0,0.0,0.0,0.0,6.035515891638883E-5,7.823901717352116E-4,0.006587474530621035,0.0,0.0,1.074328403738417E-7,
18.0,8.131452603406316,5.632296756213503,1.014670097222348,0.0,0.9682757211593381,0.8449638731288741,0.028097119321756486,0.1774837710856852,0.17817925685882166,6.871673857119048E-5,8.631321728982594E-4,0.007146180830283271,0.0,0.0,0.0,0.0,0.0,0.0,4.757205196004557E-5,5.975628018903074E-4,0.004950149796831399,0.0,0.0,1.1260109775319488E-7,
