"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,9.78576484413952,4.0454526287777375,0.26781419037885074,0.0,1.7618778651980016,0.1293997073321151,0.04194335200388664,0.07087398236560177,0.07149675730532569,2.3796961623378488E-5,4.051990643423037E-4,0.05942867075757358,0.0,0.0,0.0,0.0,0.0,0.0,3.746577193582879E-5,6.130483445533107E-4,0.05357785424327371,0.0,0.0,6.842105687861286E-4,
2.0,6.844757479275385,6.366033907314954,3.287639372554229,0.0,1.3361501377253062,0.5351061179187067,0.035770300063679004,0.07016030544231736,0.07084766499515982,3.18137170049538E-5,6.068600069834083E-4,0.0315426758047438,0.0,0.0,0.0,0.0,0.0,0.0,4.9221865283762266E-5,9.211591969201291E-4,0.028127592652978484,0.0,0.0,1.418539070652726E-4,
3.0,6.5932085993566965,6.229991438330998,4.602784687832367,0.0,1.3627750738424829,0.39380007288936025,0.03527218843055372,0.07080533712333911,0.07108097239462782,3.2883147560441815E-5,6.106166781889771E-4,0.04903539218739518,0.0,0.0,0.0,0.0,0.0,0.0,5.0528001236908614E-5,9.133610124947458E-4,0.04423543231996244,0.0,0.0,2.8485398953562494E-4,
4.0,5.132761064703171,6.107087039801826,2.60158524381612,0.0,1.4442764646144486,0.5379887004423723,0.03244953206109296,0.07124068105772606,0.07074629613416071,2.5848156399966034E-5,4.230092306266662E-4,0.029764989813505005,0.0,0.0,0.0,0.0,0.0,0.0,4.033523524356292E-5,6.443589947298276E-4,0.026363713652735734,0.0,0.0,3.978318055682128E-4,
5.0,5.499882012645728,6.762314910851835,3.2508876026562277,0.0,1.4693839154826869,0.3234898015262695,0.03323342716116399,0.07149338537134552,0.0705630097512607,2.3580625761773475E-5,3.8559441368273445E-4,0.033259709839582194,0.0,0.0,0.0,0.0,0.0,0.0,3.694643282651546E-5,5.906942107032536E-4,0.03181341904475867,0.0,0.0,4.0608839059859067E-4,
6.0,6.193716182851938,5.8542398443387835,3.4693443487106004,0.0,1.4876564869856175,0.28670729121723926,0.03477851346652092,0.07119034004377553,0.07087248255164276,2.1917087440910944E-5,3.231112142881725E-4,0.03423256550757703,0.0,0.0,0.0,0.0,0.0,0.0,3.429910248901356E-5,4.961016048612579E-4,0.03264051994837049,0.0,0.0,4.625325813730232E-4,
7.0,5.349257172479966,6.646390892018819,3.018235882527544,0.0,1.5231187325695204,0.5000521200126931,0.032966473675107466,0.07111478845703761,0.07159007090419614,2.4005141268622876E-5,3.658020159529503E-4,0.026116567860107645,0.0,0.0,0.0,0.0,0.0,0.0,3.577001058978322E-5,5.354616791462466E-4,0.024208179803587193,0.0,0.0,3.812766206689322E-4,
8.0,4.760892351599971,5.9858842216245725,3.5436202212611314,0.0,1.5681913194248494,0.3079240664944691,0.03194096650932808,0.07123419816911257,0.07042714720244887,3.156812192051476E-5,4.409739646318017E-4,0.041940486986125895,0.0,0.0,0.0,0.0,0.0,0.0,4.385106413449692E-5,6.083125512820964E-4,0.04192588959334426,0.0,0.0,7.361062107635613E-4,
9.0,5.477115474758425,6.9423506323456445,4.687160901303228,0.0,1.4868108196799106,0.3302984154574863,0.03325745281853386,0.07126543744056386,0.0709932146774274,1.704556714068844E-5,2.660679963892998E-4,0.0398248133183131,0.0,0.0,0.0,0.0,0.0,0.0,2.6234997129583837E-5,4.0116261031322866E-4,0.035727836615065726,0.0,0.0,0.001185355979823462,
10.0,5.190812373798099,5.183469970517734,4.4515683015268515,0.0,1.6453012522599502,0.13816835892814602,0.032624619163014394,0.07124190243558887,0.06998679336179574,2.2883529538078735E-5,3.416517393488144E-4,0.0597277364323096,0.0,0.0,0.0,0.0,0.0,0.0,3.3180733849059175E-5,4.886896318906798E-4,0.05516458044994553,0.0,0.0,0.002098783776949706,
11.0,4.082145807261992,6.000233434411555,7.038721765219603,0.0,1.6183509243018463,0.629060682762663,0.030514281804356978,0.07117882331813993,0.0707654221325957,1.536670001396771E-5,2.1816334487177673E-4,0.02565627640046041,0.0,0.0,0.0,0.0,0.0,0.0,2.4162610519929093E-5,3.378394587584748E-4,0.022197649376359502,0.0,0.0,0.002497028370065494,
