"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.004512345499016,4.052333814282551,0.05867742035356868,0.0,0.6368302923150793,0.16825651825517135,0.16811561339571102,6.462615557527965E-4,6.49644245037528E-4,4.95807033914543E-4,0.15209142761564973,0.5370549131290988,0.0,0.0,0.0,0.0,0.0,0.0,2.6134784921367568E-5,0.00865409407771373,0.03062554473816824,0.0,0.0,0.0019448722466788256,
2.0,4.980559946101023,4.933665991757964,0.53218360850282,0.0,1.210699823323572,0.7346490580354692,0.09800196217961067,6.442375995873554E-4,6.49509085972976E-4,6.30672416859851E-4,0.017190295051852093,0.33713943357985277,0.0,0.0,0.0,0.0,0.0,0.0,3.230411681501576E-5,9.026027549823437E-4,0.018547210590668026,0.0,0.0,1.435398929595145E-4,
3.0,4.796258314534554,4.759471453131791,0.9615048894714706,0.0,1.1997103958401472,1.1424645109710485,0.09659830297471757,6.426659889554313E-4,6.497667644396706E-4,5.550593093372E-4,0.012585213983044415,0.060396946993492885,0.0,0.0,0.0,0.0,0.0,0.0,2.886607085074901E-5,6.680606792526581E-4,0.0032900207587233596,0.0,0.0,5.022001992550231E-6,
4.0,4.9401185911467955,6.258720495361125,1.4362715556628172,0.0,1.0217890649505932,1.0233303699621388,0.09753694332273766,6.447567408609363E-4,6.497476502202689E-4,6.815630546819492E-4,0.014750024410001443,0.07848017535793153,0.0,0.0,0.0,0.0,0.0,0.0,3.341063077219503E-5,7.362037391359833E-4,0.0040200574331249305,0.0,0.0,3.0557817936958727E-6,
5.0,4.806291531507355,6.126112721460611,1.05248397256177,0.0,0.7437866530196174,0.8206407072918471,0.09722759361651084,6.479466955809018E-4,6.494002374461331E-4,5.146578170730163E-4,0.011829328173741698,0.08364863523737852,0.0,0.0,0.0,0.0,0.0,0.0,2.5891477175875642E-5,6.077414569848209E-4,0.0044453721028215295,0.0,0.0,2.9207876297017435E-6,
6.0,4.690518797336214,6.446618779785068,0.8353945890642588,0.0,0.6509485306134082,0.9011323444702932,0.09612102755015894,6.421882288388742E-4,6.496665241156506E-4,4.4497066662782764E-4,0.013776491289986816,0.10359627923033883,0.0,0.0,0.0,0.0,0.0,0.0,2.2652602395657925E-5,7.224854176836805E-4,0.005604163252870396,0.0,0.0,2.4140817925216418E-6,
7.0,4.531576497869389,7.29676311981968,0.8441940245429326,0.0,0.5905475169212319,0.7164259633800522,0.0949490320805857,6.431925115001649E-4,6.497745215234222E-4,4.5967516538116595E-4,0.013241938783842607,0.11021441198998759,0.0,0.0,0.0,0.0,0.0,0.0,2.3144802688411528E-5,6.830862810510921E-4,0.0058765867155181825,0.0,0.0,1.7922328391388882E-6,
8.0,4.785807840251798,6.649739795777093,0.8407551323459078,0.0,0.6113647803412229,0.5762712930638577,0.09651911547627667,6.449339471129269E-4,6.498812426051505E-4,4.502474048736997E-4,0.015282111116539123,0.13678319331548913,0.0,0.0,0.0,0.0,0.0,0.0,2.2773360126745394E-5,7.919666542530768E-4,0.007292510591204302,0.0,0.0,1.4496082029460216E-6,
9.0,4.7189634829050835,7.571993278774282,0.5129595980973892,0.0,0.6317770471135222,0.7144656298080769,0.09626465043077283,6.40633296122328E-4,6.497391804855985E-4,3.818045865886467E-4,0.014984814878383127,0.1342428264837648,0.0,0.0,0.0,0.0,0.0,0.0,1.9080734381392114E-5,7.738918143356677E-4,0.007143973116520353,0.0,0.0,8.637313227762335E-7,
10.0,4.298010167228637,5.962922062834703,0.5365635444171089,0.0,0.7586658722648314,0.7373060919539642,0.09357488598542003,6.458059269654422E-4,6.497419935270804E-4,4.1082042288990533E-4,0.013818351383619615,0.15076361958143608,0.0,0.0,0.0,0.0,0.0,0.0,2.0648456124247567E-5,7.131430064444273E-4,0.008041509680449036,0.0,0.0,7.066407684976832E-7,
