"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.17902406743423335,17.28858954207498,0.18321978086119436,0.0,0.038901683969760494,0.0,3.536135131948159,0.07556851913914031,0.0760964861047527,4.4419357958868453E-7,0.007107073313397001,0.10444994650012876,0.0,0.0,0.0,0.0,0.0,0.0,9.188979743004733E-9,0.0010026574621347095,0.022021871706469385,0.0,0.0,8.151425211309005E-5,
2.0,0.13913633820830076,24.417899945880052,0.037880022592334396,0.0,0.014221889365203792,0.0,3.0578694140471288,0.07427617508433013,0.0760947469815946,6.110672099951129E-7,0.0012818846866330818,0.15382000306276997,0.0,0.0,0.0,0.0,0.0,0.0,1.9260705381493546E-8,5.3194155200778735E-5,0.033762665382772644,0.0,0.0,6.341530716477163E-5,
3.0,0.12634283845657213,26.945766547519938,0.021410176205001345,0.0,0.002896044498163575,0.0,2.9739175876803663,0.07314825782384153,0.07609457811126245,6.620837577610737E-7,0.0012938175755155548,0.12049693174060222,0.0,0.0,0.0,0.0,0.0,0.0,2.368318553158892E-8,6.151599349088385E-5,0.017821434780406688,0.0,0.0,8.089273953663203E-5,
4.0,0.1253209318234681,16.637994140710717,0.017148091500902803,0.0,0.012171934423208424,0.0,2.9986638017093177,0.07432016177543284,0.07609419749010093,5.00345108708733E-7,0.0012739221414181483,0.0735140862190938,0.0,0.0,0.0,0.0,0.0,0.0,1.298247422370185E-8,5.88064585974568E-5,0.0048210031892102325,0.0,0.0,9.680789418795378E-5,
5.0,0.12516774054623037,15.160793942518808,0.5174090627961422,0.0,0.018184203531432963,0.0,2.9841968220805057,0.07317258978891623,0.07615718370043692,4.7070592279166504E-7,0.0010236352516561128,0.05850498927029198,0.0,0.0,0.0,0.0,0.0,0.0,1.111570962685678E-8,4.232017123484611E-5,0.0019506517939782396,0.0,0.0,9.395151244426517E-5,
6.0,0.13521366608061233,13.084463490505037,0.011475459038492602,0.0,0.0015290211823279422,0.0,3.0453325040921535,0.07513494501563943,0.07609437224149702,4.236865245842467E-7,8.596098694870963E-4,0.06079779748891248,0.0,0.0,0.0,0.0,0.0,0.0,1.027783700300604E-8,3.256736266531491E-5,0.002276022519019915,0.0,0.0,1.237548040667274E-4,
7.0,0.12082965772175883,24.90833293570372,0.005638224600636806,0.0,0.03550349436154142,0.0,2.973224250015692,0.07670305239909209,0.07609420264197357,4.729967191291915E-7,0.0010608562128225087,0.06529668638770468,0.0,0.0,0.0,0.0,0.0,0.0,2.5909491104855626E-8,7.342089047708017E-5,0.004616671204924168,0.0,0.0,1.4249744082628428E-4,
8.0,0.11597572295746025,16.502279883756337,0.003972334568127614,0.0,0.03984322227230421,0.0,2.9227925861214348,0.07451078594177102,0.07609409806164026,5.915231546754733E-7,0.001477300308912375,0.08134401473350662,0.0,0.0,0.0,0.0,0.0,0.0,5.936308714908963E-8,1.6409904788295743E-4,0.008891517664173157,0.0,0.0,1.6363329387427674E-4,
9.0,0.131995381052811,21.0082542261906,0.08541230578151854,0.0,0.010506190332105161,0.0,3.0172712368156795,0.0755819998325286,0.0760967378834951,3.382836888330279E-7,9.679655665980087E-4,0.03912459201751089,0.0,0.0,0.0,0.0,0.0,0.0,1.1695261314096495E-8,5.689311046568465E-5,0.001965211348333558,0.0,0.0,1.6572747653229575E-4,
10.0,0.11637956537869887,19.87625367873863,0.1827688541773422,0.0,0.005240903835381638,0.0,2.9295421061074496,0.07514107209257043,0.07609312497004746,4.638914732269334E-7,0.0011069578130351847,0.06373025879225362,0.0,0.0,0.0,0.0,0.0,0.0,3.350618945728384E-8,9.979384268751387E-5,0.008248346168156558,0.0,0.0,1.5113324999935349E-4,
11.0,0.10165188610961107,18.94666833961896,0.11487738890935698,0.0,0.02160808894109826,0.0,2.8441995186410236,0.07355077255685423,0.07611609062169826,3.4276934215115603E-7,6.118916454670853E-4,0.050409177388410865,0.0,0.0,0.0,0.0,0.0,0.0,7.2142882682453215E-9,2.60275575841958E-5,0.00658272520741633,0.0,0.0,1.8923562918509327E-4,
12.0,0.11363042167884826,23.911770436397802,0.029605842806653525,0.0,0.010209729160523403,0.0,2.9069407188744827,0.07783856627470048,0.07609549055108383,3.1183050901629157E-7,7.175831981330448E-4,0.048590763594393065,0.0,0.0,0.0,0.0,0.0,0.0,1.2654500686406175E-8,4.289411274270193E-5,0.00570722620481859,0.0,0.0,2.254110533068407E-4,
13.0,0.11034009720873816,21.59235107305028,0.013773515589788106,0.0,0.03078831581603305,0.0,2.891892235556268,0.07351444782881796,0.07609453114799869,3.5909519541706877E-7,8.185174967660057E-4,0.0493648247138117,0.0,0.0,0.0,0.0,0.0,0.0,2.0823977554849307E-8,6.347550235199118E-5,0.004736135075322529,0.0,0.0,2.7104066781686014E-4,
14.0,0.12024536566032078,17.296401375884894,0.08484364582821069,0.0,0.027954386932439096,0.0,2.9341715763110163,0.07353346303259292,0.07609658329864935,4.041544410462664E-7,0.0012794213637127023,0.055042345984913976,0.0,0.0,0.0,0.0,0.0,0.0,3.28469377464144E-8,1.2602448071186156E-4,0.005254712590366593,0.0,0.0,3.3841464174973033E-4,
15.0,0.13638953142033125,16.965346932098534,0.7416548769759468,0.0,0.008072836943586273,0.0,3.050429997330457,0.07326572363607314,0.07636471126655113,2.6967346956376373E-7,8.119822323734089E-4,0.03592568196674244,0.0,0.0,0.0,0.0,0.0,0.0,1.594387486312724E-8,6.271482712207752E-5,0.0028234604317795577,0.0,0.0,3.001810056494118E-4,
16.0,0.13828427490379322,25.363376054814612,0.06939861165774515,0.0,0.004400927824503349,0.0,3.0736818127657863,0.07962585457307217,0.07609599735583052,2.559185475575898E-7,6.709182910610745E-4,0.03878205311698751,0.0,0.0,0.0,0.0,0.0,0.0,1.2834446669984042E-8,4.248529235878538E-5,0.003399871665050595,0.0,0.0,5.254297961857739E-4,
17.0,0.1311815509618842,18.96255987537654,0.01497250200346439,0.0,0.044075250025705025,0.0,3.0288654243409963,0.07696802500333016,0.0760953382906003,2.9663775293923665E-7,5.00631040554958E-4,0.04578482770831355,0.0,0.0,0.0,0.0,0.0,0.0,1.8404921732656053E-8,3.4701121897538896E-5,0.0045695557118248875,0.0,0.0,7.459443993646692E-4,
18.0,0.12191682187927139,18.008617124687696,0.01852414062092212,0.0,0.06797621598858522,0.0,2.9626320818846286,0.0740706670384294,0.07609589163537306,2.4912148728765053E-7,4.801998058396198E-4,0.03432831377039983,0.0,0.0,0.0,0.0,0.0,0.0,1.0095776401595732E-8,2.367469180469568E-5,0.0021426904473889515,0.0,0.0,0.0010832167932052087,
19.0,0.12430580754801332,19.4252167263969,0.008498844197467706,0.0,0.015339004160915763,0.0,2.9618066269273595,0.07257871938054762,0.07609719033237097,1.9180565590753806E-7,4.1433906603224554E-4,0.025979647481539834,0.0,0.0,0.0,0.0,0.0,0.0,4.528397110930364E-9,1.5121240407990752E-5,8.279419310093572E-4,0.0,0.0,0.0016750328234027977,
20.0,0.1161094484645338,25.13004091464829,0.014353791850294001,0.0,0.01673057410429813,0.0,2.9241039517819303,0.07605775765294097,0.07609804243582846,1.9451059527950745E-7,4.891777449909073E-4,0.025381484010251816,0.0,0.0,0.0,0.0,0.0,0.0,4.385287563057254E-9,1.930884241408178E-5,6.431976844977087E-4,0.0,0.0,0.0031191376537391055,
