"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,7.91865,8439.106,359.66617,0.0,866.238,0.0,20042.611,17154.293,3012.8083,0.0,0.0,0.0,4248.62,0.0,13403.08,0.0
1.0,3.1000001,65.81939,3750.1277,1812.7056,0.0,8348.936,0.0,22541.312,4266.395,3846.655,0.0,0.0,0.0,23596.943,0.0,5243.1216,0.0
1.0,3.2,80.50646,352.99182,4733.6035,0.0,4020.034,0.0,5263.6855,312.6396,2669.9102,0.0,0.0,0.0,69951.6,0.0,1063.0782,2.133304
1.0,3.3,375.93042,197.37733,4785.555,0.0,181.18425,0.0,1084.391,134.84648,2204.332,59620.484,4586.0527,80289.53,91561.13,232400.88,16470.508,19.97311
1.0,3.4,296.42435,96.65842,1413.8835,0.0,78.260735,0.0,258.2538,89.22832,725.2263,3180.278,452.7582,1998.5958,5483.5127,7457.644,2594.4,9.111662
1.0,3.5,278.9886,49.47588,655.2246,0.0,43.024082,0.0,166.046,26.293835,120.255424,3406.3923,491.29254,1674.2577,2649.5415,4359.4277,1738.816,9.982373
1.0,3.6000001,311.5071,15.538341,562.4391,4.3481946,47.950745,0.0,34.31548,23.618032,52.69959,3019.12,321.64462,439.53403,1923.2471,3988.5476,1475.4548,16.864891
1.0,3.7,644.93695,25.013386,554.1594,170.97894,53.979397,0.0,43.83074,69.47908,32.567223,2702.0198,424.74973,303.2627,4553.8726,2906.018,1242.4674,27.51702
1.0,3.8,1507.3356,13.142277,915.84753,1301.6696,96.42545,0.0,55.48645,53.291416,77.34977,2918.3367,536.8491,1350.8971,3631.009,6878.2847,624.2951,405.9404
1.0,3.9,4082.2205,46.803177,1266.5284,5279.1655,242.78065,0.0,87.77694,178.44183,288.173,7825.465,1977.6156,5747.7695,13842.333,22486.508,5932.5576,715.3919
1.0,4.0,3199.0398,117.680374,3018.2493,5572.5034,374.07498,68.4869,127.643585,249.91537,1335.7047,9019.072,2285.8064,9545.571,22446.795,25573.121,9130.409,683.87
1.0,4.1000004,4310.58,279.5884,4608.6094,10758.598,314.78104,33.843258,230.58934,596.44965,1987.7809,11930.576,4139.189,5407.51,20732.72,27966.082,1578.3352,1136.4508
1.0,4.2,3552.5366,131.92879,3382.7324,13541.396,504.44858,171.55833,85.700134,323.1916,1082.0764,20580.34,5143.8926,12168.438,4613.935,36255.41,695.91895,1507.4435
1.0,4.3,1372.7408,37.927376,617.7313,7246.4604,36.124786,410.21854,5.1280985,34.281548,169.59964,4376.65,1533.638,2899.4053,1689.5851,13268.938,290.00677,1187.0413
1.0,4.4,609.96906,3.424752,334.4877,3753.88,13.532407,380.16934,0.0,2.9745069,53.289597,1403.835,703.9121,790.49396,156.17606,7477.9746,60.719994,714.85034
1.0,4.5,504.51877,0.3327063,186.29832,1990.6277,5.7177987,327.0391,0.0,0.0,0.0,1053.978,506.12964,298.66028,59.415478,5145.549,72.320946,399.3716
1.0,4.6000004,323.56482,0.0,172.9246,1335.8436,5.9760337,254.2448,0.0,0.0,0.0,800.5065,424.78113,87.64581,0.0,4227.9253,51.841064,268.18506
1.0,4.7,306.43933,0.0,146.4425,1208.447,5.457806,169.88171,0.0,0.0,0.3777326,792.83496,348.3875,83.155075,24.514404,3240.3804,85.235725,167.96544
1.0,4.8,316.51303,0.0,181.85565,809.46564,7.906389,123.76684,0.0,0.0,7.745805,901.55664,392.99786,152.01686,129.47371,2647.2278,222.37619,110.4702
1.0,4.9,289.54425,0.0,193.46422,602.2475,8.560184,63.204865,0.0,0.0,0.0,1248.0941,595.40765,376.12097,26.593515,3868.903,46.08074,75.816124
1.0,5.0,180.6714,0.0,109.23024,523.7197,6.635114,43.972504,0.0,0.0,0.9640217,1088.285,578.0785,229.3726,0.0,2135.419,15.953693,36.763927
1.0,5.1,58.237923,0.0,17.805601,93.56538,2.3592925,8.757861,0.0,0.0,0.0,536.5972,219.70483,47.607063,0.0,1670.186,0.0,12.885117
1.0,5.2000003,8.315941,0.0,15.062475,92.05791,0.78979146,5.80418,0.0,0.0,0.0,305.74805,78.14308,2.037534E-5,0.0,1099.6925,0.0,5.7598844
1.0,5.3,2.5752108,0.0,0.0,39.650543,0.0,1.202825,0.0,0.0,0.0,9.054414,14.8096,0.0,0.0,259.69983,0.0,3.339196
1.0,5.4,10.3507395,0.0,0.0,39.990288,0.0,3.0570648,0.0,0.0,0.0,20.567535,14.61464,0.0,0.0,0.0,0.0,0.29321945
1.0,5.5,0.0,0.0,2.231502,29.646227,0.22287923,2.8599124,0.0,0.0,0.0,53.24195,7.779669,53.17163,0.0,95.467125,0.0,0.5543816
1.0,5.6,9.134608,0.0,0.0,6.579,0.0,0.24946603,0.0,0.0,0.0,7.758739,9.925978,0.0,0.0,50.924866,0.0,1.0020776
1.0,5.7000003,0.0,0.0,0.0,0.0,0.0,0.1054226,0.0,0.0,0.0,15.796554,38.9953,0.0,0.0,182.22449,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59234E-5,0.0,0.0,4.4595043E-5,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.713453,4.972137,0.0,0.0,0.0011632306,0.0,0.0
1.0,6.0,2.6788163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.693195,60.510315,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
