"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,14.293648,8157.687,310.66467,0.0,646.3611,0.0,19079.84,17399.322,2965.932,0.0,0.0,0.0,4233.222,0.0,15304.354,0.0
1.0,3.1000001,47.583843,4152.544,1579.6588,0.0,4288.624,0.0,19566.107,4859.689,3751.789,0.0,0.0,0.0,24829.92,0.0,4571.851,0.0
1.0,3.2,64.73999,440.75235,4582.0537,0.0,1788.7924,0.0,4656.9204,247.15128,2565.018,0.0,0.0,0.0,74654.8,0.0,1193.365,2.1737895
1.0,3.3,361.43808,171.71672,5067.942,0.0,120.55676,0.0,825.7913,158.15875,2055.719,61338.883,4811.096,74507.94,92257.1,238686.39,17320.574,20.099304
1.0,3.4,342.7287,35.065166,1441.5492,0.0,98.163536,0.0,212.49751,41.6878,579.5724,3349.4473,412.31512,1429.8279,5592.1064,14509.061,2589.9639,7.9319096
1.0,3.5,260.33737,43.274326,763.4474,0.0,38.160816,0.0,128.1603,11.29559,147.41722,3215.3083,529.71747,1922.9565,1848.9492,5370.5933,1397.2517,8.594204
1.0,3.6000001,316.93222,18.84207,760.88464,0.0,50.975914,0.0,59.217968,22.261925,80.0553,3205.7275,462.23227,1042.369,2503.481,4212.49,1185.3394,14.765154
1.0,3.7,537.8482,19.939054,674.0514,97.60677,68.76709,0.0,51.16478,76.98048,48.268806,3838.87,525.5914,1117.4585,5478.3364,1128.4572,541.1194,20.68264
1.0,3.8,1327.5371,29.826288,879.9017,1304.8468,90.57355,0.0,58.23322,55.99095,59.0212,3105.0022,528.7589,897.27954,3559.3733,9630.952,732.9458,396.9548
1.0,3.9,4024.5557,45.05645,1241.6952,5456.1978,136.94994,0.0,67.9668,102.34264,304.0588,6903.695,1754.8899,5935.8193,14699.34,24894.113,7097.735,737.6391
1.0,4.0,3449.6375,151.50691,2989.6633,6003.8345,355.31598,69.01968,109.8502,275.58698,1528.3832,8060.8076,2370.6018,11331.488,19568.492,29208.484,7754.209,695.60614
1.0,4.1000004,4224.348,249.1431,3957.9717,10883.836,334.44864,39.69952,177.03482,326.44843,2076.5693,10903.339,3716.1704,6838.6943,17009.428,33454.113,2024.0387,1137.315
1.0,4.2,3884.171,94.8808,3501.1235,13041.561,621.77484,198.1846,35.481823,238.56773,1266.3188,20472.84,6092.899,15474.176,5392.532,35201.6,374.79102,1520.1202
1.0,4.3,1460.413,14.362529,571.6086,7103.236,48.53723,388.83743,0.0,25.623466,149.81262,4045.708,1602.4926,911.2854,1149.4886,12047.633,418.16855,1216.779
1.0,4.4,604.9394,10.8016615,222.91643,3503.3953,17.333864,411.7133,0.0,8.553869,35.2803,1362.8052,602.0286,402.01968,302.85437,5125.729,60.666107,684.2676
1.0,4.5,411.21362,0.38102353,183.92274,2260.468,6.765661,323.37042,0.0,0.0,4.070706,1231.0848,461.59167,178.40437,23.481668,3317.392,57.6376,381.94153
1.0,4.6000004,327.56998,0.0,156.11838,1437.0317,8.181921,227.13437,0.0,0.0,1.139387,1044.3158,497.69226,261.5399,28.841913,4121.9736,44.7839,248.45451
1.0,4.7,278.92462,0.0,279.79507,826.2807,9.680359,167.83116,0.0,0.0,1.7688389,879.43567,323.54715,165.25165,5.2098017,3743.3726,44.209877,167.0793
1.0,4.8,285.4247,0.0,198.67508,832.8025,7.9221263,110.36063,0.0,0.0,0.0,890.6488,400.32986,196.82909,90.37958,3733.2144,130.5717,113.23855
1.0,4.9,256.8231,0.0,162.35178,651.02625,16.524212,68.56863,0.0,0.0,0.0,1222.2966,329.7911,446.52402,38.512505,3061.474,44.57982,78.73839
1.0,5.0,135.57413,0.0,96.53897,397.44357,8.801045,36.38504,0.0,0.0,0.0,1178.1406,543.90063,375.78326,20.281677,4120.097,15.359332,34.95782
1.0,5.1,58.801537,0.0,51.753548,220.94118,6.1394305,17.94469,0.0,0.0,0.0,690.5145,344.04416,286.3809,0.0,2496.7754,2.2642744,20.677795
1.0,5.2000003,11.7347145,0.0,14.120294,87.05346,0.19449852,6.322342,0.0,0.0,0.0,416.49686,168.21312,58.385662,0.0,1278.8853,0.0,6.816652
1.0,5.3,7.044958,0.0,6.020849,59.003754,0.0,2.365353,0.0,0.0,0.0,38.793808,63.374397,0.0,0.0,0.0,0.0,0.7119325
1.0,5.4,0.0,0.0,0.0,8.356106,0.0,0.4950862,0.0,0.0,0.0,20.123098,7.1786165,0.0,0.0,80.42855,0.0,1.8730559
1.0,5.5,1.6578336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.635475,3.0485876,0.0,0.0,165.91795,0.0,0.15633793
1.0,5.6,2.6224313,0.0,0.0,0.0,0.0,0.16544825,0.0,0.0,0.0,18.091364,23.131794,0.0,0.0,0.0,0.0,0.29386947
1.0,5.7000003,0.0,0.0,0.0,9.716361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782701E-5,0.0,0.0
1.0,5.8,0.0,0.0,0.0,6.282351,0.0,0.0,0.0,0.0,0.0,7.2589445,6.7776537,0.0,0.0,0.0,0.0,0.0
1.0,5.9,0.0,0.0,0.0,2.6294,0.0,1.1729856,0.0,0.0,0.0,39.506336,5.7093153,0.0,0.0,15.812721,0.0,1.1672434
1.0,6.0,0.0,0.0,0.0,6.134861,0.0,0.0,0.0,0.0,0.0,13.125954,5.6936107,0.0,0.0,1.0750581E-4,0.0,0.15857725
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
