"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,11.202327,8593.17,303.92752,0.0,944.88403,0.0,18350.158,17844.188,2904.6538,0.0,0.0,0.0,3941.8052,0.0,14551.178,0.0
1.0,3.1000001,56.134655,3736.1194,1873.86,0.0,6494.2783,0.0,19854.795,4542.0,3907.5913,0.0,0.0,0.0,20791.19,0.0,5204.083,0.0
1.0,3.2,77.587585,330.8506,4931.27,0.0,2837.5652,0.0,4138.9136,280.5645,2717.0916,0.0,0.0,0.0,72992.89,0.0,924.07526,1.3721772
1.0,3.3,388.4015,213.53749,5228.8535,0.0,121.30409,0.0,1383.8997,171.11275,2164.5527,62202.7,5039.2236,81225.94,90608.86,243242.31,14423.951,19.341301
1.0,3.4,318.96835,88.83722,1298.6262,0.0,70.31551,0.0,349.59018,54.531906,671.1848,2897.7988,428.0218,2406.194,5788.326,8033.073,2369.188,6.4964256
1.0,3.5,241.73431,35.443954,623.37085,0.0,54.602695,0.0,102.439224,21.467043,91.11244,3439.6204,498.4097,764.0101,2425.1128,4008.7573,1323.8978,10.223855
1.0,3.6000001,321.713,4.3148212,512.6006,4.593593,36.54297,0.0,17.042974,35.85865,49.113026,3203.63,475.6271,269.85147,1857.3368,3413.415,795.2911,16.311192
1.0,3.7,584.6162,11.393567,573.5404,134.24323,52.395096,0.0,44.66164,61.45131,62.285877,3809.5947,485.6229,687.9016,5739.9683,2242.504,861.12463,29.646667
1.0,3.8,1428.8308,24.430822,739.28046,1240.6025,95.87464,0.0,45.64698,26.383957,89.57189,2948.9941,625.70087,1077.426,3664.4478,5384.9165,439.08505,404.82672
1.0,3.9,4164.411,31.122686,1182.672,5187.651,231.08678,0.0,44.344135,75.58918,403.7696,7552.2905,1895.0198,7668.819,16008.916,10299.705,5763.0127,686.0621
1.0,4.0,3167.9236,61.01626,2826.8606,5997.9595,315.11166,71.48845,63.36477,179.48526,1405.5696,8699.992,2128.3354,5477.986,20355.867,19930.914,8330.523,676.08496
1.0,4.1000004,4344.323,210.35458,4249.9434,10724.906,385.57812,40.40483,89.745125,423.245,2246.234,10956.738,3886.3872,8052.5938,21192.768,30895.29,2593.3582,1157.7054
1.0,4.2,4050.6643,66.44554,3562.9973,12182.633,664.006,205.86127,16.90795,125.17699,943.5558,22441.514,4974.2593,11586.343,3548.0322,30695.791,586.4504,1580.3397
1.0,4.3,1308.5137,15.863172,513.8342,6996.01,43.542,413.77597,12.922107,16.148546,246.1667,4393.896,1194.5848,1316.0464,1403.9637,10384.99,249.69203,1185.6794
1.0,4.4,571.6636,2.7034802,137.26259,3757.0972,7.3040195,418.5366,0.0,0.0,29.179283,1269.167,594.70764,63.459427,258.18277,4175.0396,25.388819,663.2534
1.0,4.5,353.18298,0.0,114.82767,2099.8086,9.183569,307.55234,0.0,0.0,7.108746,951.1664,408.63034,358.41635,99.568634,5041.962,173.68849,386.9125
1.0,4.6000004,356.45123,0.0,87.19428,1568.862,6.2475085,219.18362,0.0,0.0,3.6455123,851.1735,435.46893,327.37216,0.0,3978.418,178.88206,244.15259
1.0,4.7,263.4034,0.0,121.712,1217.0552,7.1383986,144.18811,0.0,0.0,1.0213385,875.25543,442.48938,493.5985,35.981964,3552.8992,45.45267,188.47673
1.0,4.8,231.70851,0.0,108.72436,1129.3175,5.7348785,117.87142,0.0,0.0,4.808244,814.726,280.0151,1989.3561,101.61401,1869.7744,176.2485,107.82465
1.0,4.9,270.99423,0.0,153.85056,852.1506,9.184665,63.86595,0.0,0.0,0.0,953.61255,450.35178,204.11198,0.0,3142.0347,51.87424,87.105705
1.0,5.0,150.23163,0.0,137.16017,618.9669,9.791009,41.5962,0.0,0.0,1.708563,1264.758,612.0101,231.90764,0.0,3235.8555,24.834566,46.664433
1.0,5.1,46.09052,0.0,35.822052,180.29456,4.0892744,18.050303,0.0,0.0,0.0,680.3021,499.39575,206.46461,0.0,1711.8975,0.0,12.656417
1.0,5.2000003,13.497968,0.0,11.922612,86.53562,0.75751126,3.63333,0.0,0.0,0.0,425.62698,160.04532,53.44854,0.0,655.21027,0.0,4.132063
1.0,5.3,5.2773237,0.0,0.0,33.428486,0.0,2.1318607,0.0,0.0,0.0,24.894596,9.904813,0.0,0.0,258.00375,0.0,2.0762727
1.0,5.4,1.3614848,0.0,14.840729,9.694356,0.0,1.1574825,0.0,0.0,0.0,9.822562,5.535526,0.0,0.0,46.057964,0.0,1.3071939
1.0,5.5,2.5840383,0.0,0.0,4.2063723,0.29616404,0.0,0.0,0.0,0.0,27.502394,5.7032685,18.590992,0.0,59.23153,0.0,0.29586875
1.0,5.6,0.0,0.0,0.0,12.714014,0.0,0.0,0.0,0.0,0.0,6.0396223,64.59189,0.0,0.0,0.0,0.0,0.16421002
1.0,5.7000003,0.0,0.0,0.0,0.0,0.0,0.41306683,0.0,0.0,0.0,0.0,4.6666512,0.0,0.0,155.4926,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784809,0.0,0.0
1.0,5.9,3.5626535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4858446,6.674169,0.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135002,3.626975,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
