"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,9.265515,8384.505,305.30487,0.0,985.8369,0.0,20118.92,16786.828,2955.7544,0.0,0.0,0.0,4408.9614,0.0,14051.895,0.0
1.0,3.1000001,53.685177,4092.337,1758.5485,0.0,5501.8013,0.0,19297.7,4850.8765,3682.546,0.0,0.0,0.0,22661.139,0.0,5187.695,0.0
1.0,3.2,63.727272,314.45554,4547.4136,0.0,2462.6396,0.0,4390.767,299.35327,2651.9192,0.0,0.0,0.0,71229.99,0.0,1005.8896,2.626374
1.0,3.3,338.36597,180.35245,5129.99,0.0,154.52214,0.0,711.8972,116.64001,2211.642,58682.668,4838.93,80064.63,91071.21,271616.4,13331.206,19.140022
1.0,3.4,323.766,89.3203,1424.2252,0.0,97.69896,0.0,254.56802,73.68715,686.587,3514.5085,464.0575,2072.7097,5754.689,10531.954,2371.1492,8.170344
1.0,3.5,234.10051,46.171448,699.0753,0.0,55.45178,0.0,83.38346,40.671074,157.28221,3449.452,670.3707,1638.7574,2001.4703,5363.989,1110.8213,7.2735057
1.0,3.6000001,274.24954,23.236286,498.10123,7.8867283,71.94137,0.0,62.26087,33.638725,90.834435,2574.1233,481.20917,1191.654,1837.3673,4808.26,1873.6764,12.044194
1.0,3.7,574.20557,30.038645,596.4206,143.1503,69.54167,0.0,30.998945,29.81995,85.701996,2690.504,420.55853,1163.4846,4730.5176,3475.2456,773.7367,22.242384
1.0,3.8,1371.1758,31.3327,896.185,1221.6902,84.75255,0.0,58.479942,76.18417,117.72601,2748.4644,632.774,466.10645,3747.3958,2804.4397,904.02625,341.32437
1.0,3.9,3945.6306,41.892075,1465.4741,5109.95,153.37901,0.0,54.17014,91.310486,413.45822,6836.291,1513.4194,7183.86,14574.874,21905.262,6624.7188,724.328
1.0,4.0,3044.676,158.21762,3171.738,5938.2363,387.72327,69.23583,127.91771,297.84235,1559.1058,8876.602,2026.0,5771.328,21246.393,35380.195,9210.957,687.0285
1.0,4.1000004,4188.0254,301.19083,4338.8364,10898.61,356.75903,31.134542,232.81674,602.55035,2146.1055,11215.755,3739.3547,8315.902,18257.293,27577.084,3173.733,1084.6212
1.0,4.2,4082.6267,90.62398,3386.966,12522.314,965.9554,194.09877,74.63831,342.64822,793.5559,19431.209,5226.314,9435.3955,4354.9707,36890.406,450.01038,1582.312
1.0,4.3,1479.1685,9.280786,584.1523,6802.552,56.22843,405.80148,7.0659294,26.67097,192.47687,4289.8164,1611.1628,3744.5144,985.51154,14988.498,507.04245,1248.241
1.0,4.4,693.87787,1.4691867,318.083,3671.7046,31.107225,406.69547,0.89416134,1.7872529,5.2507815,1256.913,741.335,85.19078,201.01375,6573.3105,45.814606,705.0804
1.0,4.5,474.4928,0.31898695,161.8057,2177.157,7.2500687,305.31088,0.0,0.0,2.3175777E-5,1095.5083,647.64355,76.11372,106.54757,3482.3708,66.47381,395.3106
1.0,4.6000004,422.87085,0.0,128.93204,1470.3927,7.91748,238.92787,0.0,0.0,2.0998125,832.4816,333.82516,258.0165,0.0,3255.4414,48.263454,249.46878
1.0,4.7,314.7336,0.0,214.26196,1220.9086,5.643896,182.58849,0.0,0.0,5.9665728,846.8457,458.3901,246.03482,0.0,2588.9736,45.846054,162.51338
1.0,4.8,292.03815,0.0,157.86179,955.2619,8.824501,130.57796,0.0,0.0,0.0,1114.4097,601.5476,243.54324,106.75119,3864.8342,213.40572,124.33845
1.0,4.9,287.13202,0.0,118.11359,789.3997,10.173525,63.158337,0.0,0.0,0.0,1152.0621,392.2234,373.7758,1.3363972E-5,3046.9011,180.85564,84.39614
1.0,5.0,142.32924,0.0,105.90688,376.1822,7.5265765,23.430851,0.0,0.0,0.0,1174.2585,613.59375,1317.6499,0.0,2756.5376,23.294758,36.170254
1.0,5.1,47.128223,0.0,90.134026,223.07735,4.225899,18.194193,0.0,0.0,0.0,601.95966,284.91153,34.638386,0.0,2084.851,0.0,15.316533
1.0,5.2000003,9.28297,0.0,10.5021715,69.870674,0.3465008,0.25030634,0.0,0.0,0.0,350.4515,227.67557,26.21749,0.0,840.7326,0.0,3.676194
1.0,5.3,5.8711805,0.0,0.0,12.214891,0.37815994,0.0,0.0,0.0,0.0,35.555042,39.90334,0.0,0.0,97.50884,0.0,1.1566278
1.0,5.4,10.300523,0.0,0.0,17.49546,0.0,0.0,0.0,0.0,0.0,31.319767,14.695306,0.0,0.0,0.0,0.0,1.4129312
1.0,5.5,0.0,0.0,0.0,9.625177,0.0,0.0,0.0,0.0,0.0,16.211353,4.8326874,0.0,0.0,43.366245,0.0,3.5265883E-5
1.0,5.6,0.0,0.0,0.0,14.188865,0.0,0.5777057,0.0,0.0,0.0,7.5657673,16.005405,0.0,0.0,40.646584,1.9079031,1.0053192
1.0,5.7000003,3.9085424,0.0,0.0,6.166962,0.0,0.0,0.0,0.0,0.0,4.74159,12.995019,0.0,0.0,2.8864337E-5,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.420862,4.41319,0.0,0.0,0.0,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14774,24.273672,0.0,0.0,84.53544,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.972933,32.145973,0.0,0.0,8.568038,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
