"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,8.950853,8655.829,370.0373,0.0,658.3516,0.0,20185.367,17483.99,2933.1152,0.0,0.0,0.0,5301.113,0.0,15066.723,0.0
1.0,3.1000001,54.953354,3715.072,1678.9149,0.0,4787.921,0.0,21423.018,4682.7236,3766.7036,0.0,0.0,0.0,20976.709,0.0,5341.4014,0.0
1.0,3.2,71.12746,350.7891,4635.4424,0.0,2501.7979,0.0,4675.9893,301.51422,2533.1274,0.0,0.0,0.0,63505.207,0.0,1092.385,2.976715
1.0,3.3,352.31653,150.9235,5123.3784,0.0,146.81612,0.0,1417.1879,97.846245,2183.8733,64155.848,4770.831,79013.55,92449.8,237368.48,14732.604,26.625608
1.0,3.4,289.55148,60.175816,1255.107,0.0,84.648766,0.0,245.38861,44.9308,503.09683,3372.7737,470.91925,1741.4631,5633.4297,11703.401,3808.3442,7.5005307
1.0,3.5,271.71945,18.093538,709.21704,0.0,54.707783,0.0,74.79422,42.815487,86.58483,3583.478,497.10928,630.5819,2127.277,4383.667,1215.1677,8.853188
1.0,3.6000001,331.1345,22.159943,577.18787,0.0,44.118,0.0,33.533802,27.682934,54.489845,2720.6296,420.12433,293.23257,1795.5001,5533.4795,903.67896,16.098557
1.0,3.7,574.8785,25.148151,595.6852,121.54146,62.52394,0.0,23.52739,78.87976,111.72081,2419.117,495.10226,482.36917,4639.3784,2205.5537,446.35672,23.687138
1.0,3.8,1495.5896,34.17755,802.5212,1221.1456,85.41024,0.0,29.187069,46.330486,82.80102,3555.9119,500.67307,951.7334,3827.3228,8849.522,781.9532,375.61133
1.0,3.9,4094.9675,30.21364,1403.282,5159.735,149.90762,0.0,56.546654,85.544464,415.11517,7131.7456,1924.8062,10305.948,14239.508,20739.33,5556.757,751.5418
1.0,4.0,3060.4348,150.34784,3393.4673,5828.4487,338.05838,67.85554,150.05315,282.35825,1562.0441,9378.724,2360.3525,6246.546,18085.227,34702.176,7540.393,689.6511
1.0,4.1000004,4593.963,256.8743,4358.73,10209.807,383.92725,30.965792,321.93738,527.6564,2411.3977,11102.915,3709.1855,5979.2783,18514.168,39592.992,1542.4716,1122.87
1.0,4.2,3673.6118,92.21259,3252.3555,13317.974,414.18045,207.51654,53.25182,177.73459,1125.713,22444.107,5724.691,14039.123,5395.697,33407.4,410.9014,1495.5963
1.0,4.3,1415.7196,27.809362,517.9188,7605.799,46.2655,411.76346,3.2408998,32.29851,148.26143,5728.683,1629.3898,2107.8125,1743.1365,11224.469,267.89923,1262.128
1.0,4.4,631.9102,7.6845217,185.7925,3667.3103,9.147086,401.6983,5.147726,20.22182,31.910347,1652.3833,808.7917,140.64026,148.85416,5658.716,58.72001,679.3911
1.0,4.5,346.0958,0.0,157.03882,2268.655,8.3398,312.1721,0.0,0.0,0.0,1245.4279,518.37946,127.58575,60.655777,5126.0273,45.57347,396.41168
1.0,4.6000004,360.8975,0.0,153.68536,1397.0793,8.069664,223.27086,0.0,0.0,0.2995209,829.99164,618.5574,77.1001,34.095448,4414.956,39.373512,255.57964
1.0,4.7,292.89423,0.32189783,121.137184,1048.2444,6.216407,165.8841,0.0,0.0,13.489686,669.1666,370.20013,22.038176,8.169848,3324.0042,235.77472,170.6212
1.0,4.8,278.23505,0.0,71.66963,872.4463,7.5539813,117.06033,0.0,0.0,4.0691204,1213.428,498.04102,148.66711,155.28622,3739.7625,32.24682,96.15012
1.0,4.9,257.96274,0.0,155.3703,632.4102,8.855482,65.95197,0.0,0.0,0.0,839.2478,484.36948,89.69257,0.0,3159.8599,43.618725,74.01494
1.0,5.0,160.27802,0.0,76.72191,514.23566,11.558363,42.004646,0.0,0.0,0.0,800.34717,290.90097,809.6778,0.0,2640.63,13.953334,37.598045
1.0,5.1,72.922714,0.0,20.430412,223.64095,4.703439,13.458726,0.0,0.0,0.0,825.71704,324.151,831.2473,0.0,2211.0906,0.0,18.739164
1.0,5.2000003,9.83936,0.0,19.67222,100.38361,0.4700676,5.6421475,0.0,0.0,0.0,516.6696,205.01393,14.340073,0.0,1597.2921,0.0,5.3789177
1.0,5.3,13.242581,0.0,0.0,42.05299,0.0,0.56842154,0.0,0.0,0.0,63.154346,62.606293,0.0,0.0,37.826687,0.0,0.30756298
1.0,5.4,0.0,0.0,2.4515626,1.487064,0.0,0.014918595,0.0,0.0,0.0,44.912468,9.518916,0.0,0.0,85.51931,0.0,0.723202
1.0,5.5,1.507737,0.0,3.5707018,21.198364,0.0,2.9194207,0.0,0.0,0.0,14.765143,0.0,0.0,0.0,3.5587185E-5,0.0,0.0
1.0,5.6,0.0,0.0,0.0,1.6526008,0.0,0.0,0.0,0.0,0.0,6.3280973,2.7034311,0.0,0.0,0.0,0.0,0.0
1.0,5.7000003,0.0,0.0,5.8744597,17.93316,0.0,0.0,0.0,0.0,0.0,5.3914185,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796721,1.9125677,0.0,0.0,2.8735025,0.0,0.0
1.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6939735,37.040375,0.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6020503,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
