"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,45.543903,813.94183,0.0,0.0,0.0,737.6458,0.0,0.0,0.0,0.0,0.0,7202.2134,0.0,6704.725,0.0
1.0,3.1000001,86.59711,2948.94,2786.0698,0.0,184.32346,0.0,3404.2915,4284.2456,880.1698,0.3402395,0.0,0.0,27727.555,0.0,8053.8066,2.425288E-5
1.0,3.2,494.89178,11530.132,58805.6,0.0,21334.959,0.0,7987.9688,18789.965,12756.54,146.48273,0.0,25.423285,53913.04,0.0,7712.63,22.436068
1.0,3.3,149.8019,3373.3245,31620.422,0.0,5535.5093,0.0,5028.4824,913.49615,291.68927,91165.63,5347.3394,66009.75,78154.63,3608644.0,527.2508,2.0561678
1.0,3.4,162.91885,763.1691,2447.733,0.0,355.60477,0.0,4323.284,176.55992,282.9019,3532.67,348.3761,2989.2378,7701.6973,147122.7,1077.2043,3.357757
1.0,3.5,116.048706,931.4664,1685.7273,0.0,137.47296,0.0,5421.9263,213.37738,222.17212,3140.4954,329.51456,2328.8374,5595.427,88751.42,169.39488,5.423301
1.0,3.6000001,172.96078,775.0402,2051.6555,12.471504,58.182854,0.0,4170.2114,215.48938,248.1563,4558.316,211.0093,1164.0536,5170.3237,106302.5,505.1536,7.2511683
1.0,3.7,348.55124,340.5537,766.0859,102.801636,68.309746,0.0,2545.471,137.75296,158.08917,2042.408,404.32034,2614.7075,6622.0254,27777.23,923.9942,113.23591
1.0,3.8,651.43414,107.43473,2544.5713,653.2365,390.74106,0.0,360.49316,178.42342,231.34698,4082.9065,522.5056,4426.8955,5846.0405,128636.31,2094.9224,103.60623
1.0,3.9,1633.6415,152.48131,11520.911,2731.173,606.6532,0.0,209.27037,254.09645,290.47552,10545.757,1724.8112,7150.7495,11675.925,123536.65,3127.349,257.62747
1.0,4.0,2734.5173,192.10095,11377.966,4624.7754,636.1137,71.54777,81.46481,229.73909,526.39966,8091.2173,1654.8827,8797.381,7478.8467,74159.164,4750.0576,385.03604
1.0,4.1000004,2735.3347,178.61162,6704.5303,6328.5396,2273.3699,10.231295,104.719,230.95827,705.9514,10835.373,3046.9695,6675.513,12296.43,112892.45,4458.802,500.5859
1.0,4.2,5509.0117,363.45187,8711.41,12038.145,6362.955,75.01847,54.030727,407.57422,1154.635,38451.39,8927.332,10628.291,11183.851,141861.69,5842.772,1131.7386
1.0,4.3,3060.7034,308.2287,6065.0947,13310.57,1734.5826,203.6144,118.76057,415.03177,1113.1235,12036.867,4639.0977,8172.8457,5698.8213,70597.35,2211.6277,1595.8478
1.0,4.4,985.31323,612.7308,2097.3926,8020.076,852.21124,300.12778,223.66537,604.8791,1033.7596,3855.5967,2039.9878,260.28232,1510.1583,17812.125,1992.9086,1018.56396
1.0,4.5,596.5604,449.5139,3044.181,5291.776,567.8721,323.19034,117.996796,594.76276,992.9952,2583.729,1202.5107,1765.2498,829.1707,11342.162,252.67657,688.0573
1.0,4.6000004,541.5931,180.09863,2209.3635,3965.191,116.0212,297.7274,70.6963,352.8954,295.39108,1802.9543,767.93713,1962.1187,480.97937,9684.238,359.37997,496.90277
1.0,4.7,351.01718,57.27299,542.051,2034.5839,30.036932,234.85277,23.237896,82.52641,39.92706,2290.9126,1264.5756,1400.2949,277.0669,7410.5244,236.5197,317.43277
1.0,4.8,455.02078,1.3266056,311.13004,1835.018,21.874533,225.75246,0.9929339,5.456781,9.234341,1862.1201,1451.8644,501.72357,352.5031,5095.3145,224.41272,263.6658
1.0,4.9,427.9806,0.0,289.70645,1823.8181,27.89879,164.58871,0.0,0.0,1.5739492,1798.005,1252.026,476.6364,375.59253,9332.118,98.64651,219.89006
1.0,5.0,335.56836,0.0,824.1761,1624.3776,17.313768,104.04478,0.0,0.0,0.30271187,1487.7734,827.3951,148.66968,118.61113,6615.0254,168.88893,166.25691
1.0,5.1,363.814,0.0,149.79686,1167.668,7.3051934,64.39535,0.0,0.0,6.7983522,1384.9736,1298.6835,76.0441,81.11561,5243.8394,113.3394,125.02548
1.0,5.2000003,321.3923,0.0,105.22225,603.42615,4.1494102,37.8728,0.0,0.0,0.0,2346.5972,1396.5854,137.88898,0.0,10615.648,33.36991,53.344257
1.0,5.3,45.77561,0.0,35.845787,213.43817,1.2689979,8.623805,0.0,0.0,0.38731,352.48703,281.71103,0.0,46.09572,1185.2275,22.52044,17.77548
1.0,5.4,25.631357,0.0,10.054184,151.1623,0.0,2.4959433,0.0,0.0,1.8298007,204.26245,261.48138,13.5457325,0.0,335.67343,3.3044977,7.8938117
1.0,5.5,5.9624577,0.0,0.0,133.26427,0.22871661,2.4985042,0.0,0.0,0.0,55.433792,28.65643,0.0,0.0,104.36443,0.0,6.773339
1.0,5.6,13.416786,0.0,13.134975,70.702995,0.0,1.3618574,0.0,0.0,0.0,58.93022,31.348955,0.0,0.0,226.85367,7.3507457,2.0701368
1.0,5.7000003,12.60454,0.0,0.0,0.0,0.007881964,0.7642553,0.0,0.0,0.0,39.015415,68.584595,0.0,0.0,824.6605,4.367062,1.2974565
1.0,5.8,3.4494607,0.0,0.0,25.813126,1.2959985,0.0,0.0,0.0,0.0,0.0,22.797857,54.95177,0.0,809.47797,0.0,0.92788243
1.0,5.9,6.2128506,0.0,0.0,43.098732,0.0,1.3934134,0.0,0.0,0.0,52.5522,2.5842502,8.495946E-6,0.0,388.91754,0.0,2.3344572
1.0,6.0,21.566763,0.0,0.0,26.9687,0.0,0.0,0.0,0.0,0.0,40.06727,45.578327,56.517784,0.0,494.23575,0.0,4.3424106
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
