"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,3.4254466E-5,21.569096,0.31696734,0.0,0.0,0.0,546.3191,0.0,0.0,0.0,0.0,0.0,6180.292,0.0,6694.809,0.0
1.0,3.1000001,92.58675,3005.6128,2547.978,0.0,461.40295,0.0,2564.2424,4194.482,671.0839,75.7665,0.0,0.0,30434.406,0.0,8507.903,0.0
1.0,3.2,436.79297,11538.066,31808.928,0.0,22213.51,0.0,7925.558,18594.934,12539.341,60.636383,0.0,342.0853,52572.027,0.0,7478.255,16.198498
1.0,3.3,128.91464,3374.203,31695.682,0.0,4326.6807,0.0,5054.9062,820.4359,467.66055,86615.37,6307.9526,60199.67,78975.82,3712959.0,446.84406,2.1001449
1.0,3.4,137.29974,1179.734,4337.985,0.0,614.5108,0.0,4182.1104,225.52885,428.9208,1636.6539,627.89087,3247.5623,7506.482,95998.55,906.8356,2.7540898
1.0,3.5,66.58892,1331.1283,1189.4194,0.0,316.2333,0.0,3956.0842,207.17484,247.17351,3247.5571,309.20264,698.1527,6035.073,38821.668,249.19586,5.696974
1.0,3.6000001,197.87155,1114.9963,1409.3265,3.9924479,272.24094,0.0,3251.168,217.66998,185.42036,3085.282,389.83957,1543.0503,5073.5684,75042.83,502.1202,7.9330235
1.0,3.7,335.48605,512.95465,1948.9368,85.64809,200.15375,0.109443225,1904.8988,136.61465,307.6315,1769.5487,499.96677,3620.7156,6522.501,47334.535,1183.9668,105.48063
1.0,3.8,566.5325,153.6612,3233.3965,735.2432,211.12671,0.0,565.62933,163.0194,312.068,2159.6074,383.91318,3299.2468,6053.0894,97494.336,1612.59,110.24551
1.0,3.9,1643.3131,155.25493,3257.283,2672.425,456.53323,0.0,247.76102,229.62459,280.10263,9342.622,1605.6804,7004.7505,12022.246,52639.094,2765.0342,258.34094
1.0,4.0,2753.9092,195.04831,2297.902,3938.4172,969.934,77.24975,79.55411,185.78384,583.0056,9707.016,2471.2388,7095.66,9713.601,111620.664,3728.046,400.19577
1.0,4.1000004,2505.8655,184.64293,4826.125,6086.9736,1023.2513,8.787432,88.16273,169.02293,778.8062,9253.901,3952.0667,10424.372,12995.219,193460.9,4724.509,470.62158
1.0,4.2,5593.1636,285.79724,7839.8145,11006.877,5191.145,80.368805,75.52894,437.5252,891.2092,34218.906,11457.242,15098.649,10568.903,169884.05,4218.2764,1142.6691
1.0,4.3,3095.7239,427.3985,5705.839,14336.382,1379.1727,181.16801,155.43138,502.33957,1073.8337,11241.473,6169.3916,12990.241,3212.5583,38332.527,2763.516,1567.4413
1.0,4.4,1080.2605,529.86835,2479.062,8504.289,1389.559,305.2362,209.05579,507.39398,1185.3783,3861.213,2238.701,1268.4464,1156.6302,15329.59,2337.14,954.459
1.0,4.5,632.077,494.12125,1271.8479,5542.801,90.765,326.28958,188.91515,556.2498,911.36035,3199.614,1818.2549,509.10062,472.46967,14409.9375,884.9958,759.2094
1.0,4.6000004,476.3434,286.55426,670.80286,3428.4106,58.467793,285.96054,93.55356,396.45032,297.38486,2255.7644,1322.4144,434.3166,174.79843,10776.938,148.03214,508.7902
1.0,4.7,460.80414,63.06894,344.95325,2724.946,17.27871,268.34027,24.343992,100.32885,34.14478,1551.9689,1054.7185,1462.6285,154.17065,10005.113,126.979065,373.7105
1.0,4.8,463.43848,0.0,343.03622,1948.1075,15.5031,206.48203,0.0,5.588549,15.1814165,1340.8079,933.41235,122.264404,231.43411,8800.972,110.64773,240.29605
1.0,4.9,389.8567,0.0,164.07744,1653.8767,13.615297,149.56636,0.0,1.9577472E-5,0.0,1310.755,1255.6309,345.2966,222.778,4193.994,62.290104,210.13406
1.0,5.0,430.7199,0.0,226.9927,1218.2383,20.597483,125.518974,0.0,0.0,2.1351933,1572.8147,936.61707,189.92377,224.75261,5345.597,153.25946,160.16711
1.0,5.1,436.67526,0.0,220.62143,950.0849,10.414937,75.61655,0.0,0.0,0.91981244,1360.8613,958.2718,180.23813,450.80154,4720.777,100.51571,106.27891
1.0,5.2000003,288.66882,0.0,149.93274,649.2287,6.7892623,23.42397,0.0,0.0,0.0,2436.8599,1070.7717,136.02255,65.89673,4840.237,40.500526,58.764896
1.0,5.3,69.086006,0.0,32.837578,312.60144,0.71084756,5.025368,0.0,0.0,0.0,238.69461,288.08325,36.516407,0.0,875.8554,62.101707,25.058748
1.0,5.4,44.65937,0.0,35.942528,243.17033,0.0,2.9138198,0.0,0.0,0.5078119,126.58937,213.06067,0.0,0.0,100.95118,0.0,11.937242
1.0,5.5,27.704014,0.0,12.8293,73.83576,0.25259197,2.2756338,0.0,0.0,4.5293536,157.08406,114.453415,0.0,0.0,450.6411,60.667492,5.922029
1.0,5.6,15.723796,0.0,5.5159535,67.87861,0.7236437,2.7398305,0.0,0.0,0.0,107.366936,64.909676,0.0,0.0,138.0363,6.745782,7.6424375
1.0,5.7000003,25.161085,0.0,2.4294791,80.64846,0.0,0.84732383,0.0,0.0,0.0,59.089214,31.665146,0.0,0.0,382.63,0.0,5.1828437
1.0,5.8,25.35843,0.0,0.0,23.37993,0.0,0.0,0.0,0.0,0.0,86.30557,44.44409,0.0,0.0,301.83142,0.0,0.5762056
1.0,5.9,0.96892446,0.0,0.0,0.0,0.60078037,0.0,0.0,0.0,0.0,20.363678,22.476837,0.0,0.0,69.913765,7.040196,0.868549
1.0,6.0,15.314671,0.0,0.0,2.5203667,0.0016702465,0.17720836,0.0,0.0,0.0,43.41416,43.305855,0.0,0.0,236.24777,3.2816305,3.066514
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
