"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,15.227909,4.3407217E-5,0.0,0.0,0.0,785.46155,0.0,0.0,34.960102,0.0,0.0,5695.9395,0.0,6693.5454,0.0
1.0,3.1000001,73.83557,3099.7307,1658.509,0.0,359.1357,0.0,3100.596,4493.6904,779.645,0.0,0.0,0.0,28702.703,0.0,7906.538,0.0
1.0,3.2,402.64603,11239.51,32959.254,0.0,28296.99,0.0,7487.4106,18322.607,12984.156,47.824997,0.0,0.0,53882.008,0.0,10041.441,17.5521
1.0,3.3,129.79497,3334.7698,31059.51,0.0,5113.2925,0.0,5059.704,964.3966,447.51,105002.71,5269.586,64029.594,79840.93,3389658.2,513.9871,2.0741127
1.0,3.4,138.86845,1205.8809,3958.0618,0.0,514.3357,0.0,4164.401,281.21423,354.83057,4466.172,342.09006,4517.1523,7394.459,58946.727,741.1792,2.5110712
1.0,3.5,117.63166,1392.4501,2067.2412,0.0,230.62358,0.0,4008.7473,265.38898,257.59537,5852.4673,373.97812,3044.4211,5444.523,220333.31,414.65082,3.9539766
1.0,3.6000001,205.10153,980.93567,1555.3486,4.2446003,105.46798,0.0,5121.71,245.91339,214.4149,3636.8682,455.1602,1790.6318,4512.0327,101960.89,953.4984,8.975485
1.0,3.7,326.51428,270.1207,1321.7584,88.84876,485.74963,0.0,2041.4155,207.1139,217.21866,1911.6301,424.32706,3235.774,6768.325,34413.613,1737.3345,135.9882
1.0,3.8,652.2121,127.92102,2584.3088,559.75446,664.54895,0.0,703.3141,192.68985,287.80276,4542.5083,367.4341,4208.174,5891.837,55852.086,1473.1842,103.415436
1.0,3.9,1751.114,163.27629,3016.9475,2807.1042,667.41815,0.0,237.04681,189.93971,384.57993,11532.472,1475.7999,6244.044,13611.136,132695.06,3382.9663,238.68826
1.0,4.0,2905.7075,111.50268,5524.1113,4509.8726,775.27344,78.87265,82.89843,239.6716,398.73685,9412.933,1878.4574,7993.318,8930.439,104309.89,5612.148,389.71786
1.0,4.1000004,2690.4402,187.63177,4870.02,5597.183,1377.1216,18.008427,102.91646,286.39105,745.36896,9713.63,3488.6008,7156.6846,14730.551,279770.38,3677.1458,508.8876
1.0,4.2,5599.563,330.5538,10758.0625,11632.184,5023.9067,75.60723,107.49711,387.6894,1037.8529,40915.77,11246.748,14030.457,9527.442,143166.27,4952.971,1136.9038
1.0,4.3,2934.1748,456.64993,6683.4907,14080.845,2068.9006,203.05794,145.85585,505.06915,960.44745,10276.39,5748.955,8046.377,4160.678,50871.51,3644.8857,1556.5691
1.0,4.4,974.3291,566.9805,2590.3992,7972.03,1094.2911,335.68338,203.81609,733.0575,1100.9976,3156.4705,2010.6133,972.5381,1655.051,26006.748,1973.8939,975.08405
1.0,4.5,600.8716,498.12378,952.901,5346.495,335.18683,328.37283,159.34576,548.1677,732.36584,3001.3933,1799.3654,459.58853,771.22107,12241.856,497.34625,731.8788
1.0,4.6000004,535.5839,142.20247,578.1573,3966.9326,270.79623,309.2902,111.92322,242.20232,298.268,2094.2344,1466.8838,473.68982,465.02722,6118.382,213.14223,513.8437
1.0,4.7,409.56412,30.934969,653.734,2298.2986,19.72118,247.86534,26.976585,81.25188,29.746483,1393.0573,1088.3323,1561.5038,67.34605,6829.628,120.333046,340.57034
1.0,4.8,378.74094,0.9511156,260.12225,1778.7091,14.533715,190.57338,0.0,0.0,4.3548093,1330.2157,856.67395,317.476,130.53206,4048.6335,239.03204,259.09387
1.0,4.9,426.03534,0.0,987.93616,1970.1442,31.369286,163.60217,0.0,0.0,6.753412,2430.0244,1271.1891,345.1649,325.60953,7604.643,248.1692,209.92575
1.0,5.0,377.9506,0.0,289.30035,1285.4061,13.53741,89.40564,0.0,0.0,2.2211106,1165.9985,1123.575,217.74129,76.89917,5808.6177,270.29474,151.64066
1.0,5.1,326.51828,0.0,339.31335,1379.0889,20.313648,65.36259,0.0,0.0,1.8751134,1178.7896,1313.9469,83.096344,439.552,6804.379,295.9863,103.6593
1.0,5.2000003,251.13504,0.0,191.54713,785.91644,4.390321,16.740133,0.0,0.0,15.028035,2149.5806,1047.4685,552.27454,27.913134,12410.549,234.97862,69.63366
1.0,5.3,69.09034,0.0,64.45896,320.17767,1.9799482,4.2780104,0.0,0.0,3.7454066,236.3126,299.40686,0.0,18.052528,1610.1482,119.28521,24.668068
1.0,5.4,26.022938,0.0,199.38727,160.41351,1.0252237,0.8072829,0.0,0.0,0.0,98.19433,211.49904,15.319986,38.16459,187.159,88.9228,14.600661
1.0,5.5,13.36664,0.0,25.389547,54.287617,0.8471153,4.1823163,0.0,0.0,0.0,227.89928,108.734436,52.906906,0.0,492.37057,2.7984439E-5,2.0805588
1.0,5.6,12.840986,0.43150628,3.687516,35.868824,0.7348297,0.0,0.0,0.0,5.6709392E-5,65.232666,9.392449,0.0,0.0,232.48099,0.0,7.285435
1.0,5.7000003,15.534409,0.0,9.540794,36.79565,0.0,0.0,0.0,0.0,0.0,22.440994,141.11299,0.0,0.0,0.0,0.0,5.2927003
1.0,5.8,9.837759,0.0,0.0,18.54348,0.0,0.0,0.0,0.0,0.0,36.89266,13.80218,0.0,0.0,4.971157E-5,4.082129,2.8300178
1.0,5.9,0.0,0.0,0.0,47.842,0.0,0.0,0.0,0.0,0.0,25.450027,17.520164,0.0,0.0,164.70915,0.0,3.2387776
1.0,6.0,11.127934,0.0,4.070204,23.431656,0.0,0.0,0.0,0.0,0.0,84.737305,92.75225,0.0,0.0,153.2659,11.683676,0.460779
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
