"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,94.74306,3.3997345E-5,0.0,0.0,0.0,754.8505,0.0,0.0,0.0,0.0,0.0,5665.4873,0.0,6694.6636,0.0
1.0,3.1000001,64.010254,3389.7793,4125.595,0.0,212.06914,0.0,3070.1077,4210.572,731.04004,54.16764,0.0,0.0,32686.1,0.0,10303.18,0.0
1.0,3.2,417.93994,11609.703,48661.4,0.0,30952.246,0.0,7912.2495,19012.447,12963.154,688.4678,0.0,0.0,52399.613,0.0,8082.207,11.240614
1.0,3.3,147.91185,3135.7488,32589.875,0.0,7671.061,0.0,5117.338,804.59534,415.1613,81367.9,6068.6133,62280.29,78403.8,3421945.5,407.98874,2.696101
1.0,3.4,142.38474,1176.4585,3732.2322,0.0,212.35541,0.0,4427.1694,231.43378,304.9167,2025.4922,384.792,1630.0914,6444.7944,130526.78,1327.8214,3.3980956
1.0,3.5,102.31094,1455.1725,2379.0356,0.0,249.05101,0.0,4577.374,289.47354,243.64542,2043.8053,420.17328,1402.7781,6145.2803,181506.08,616.8426,3.22371
1.0,3.6000001,140.42538,880.126,1619.357,15.836264,55.799496,0.0,4107.9053,192.94508,228.6494,3000.8389,492.26114,2437.8323,4558.4087,109538.81,1009.87445,6.509623
1.0,3.7,354.12787,583.5653,1224.4675,76.53282,267.8464,0.0,1994.05,196.96217,245.21992,2680.335,597.2895,2626.0774,6623.7,42851.734,1011.39923,100.87976
1.0,3.8,678.6867,163.29697,4344.877,681.5306,127.43536,0.0,546.7832,131.6185,304.9655,2036.7009,459.67743,3875.015,5830.371,91131.8,1408.9502,82.677895
1.0,3.9,1836.8004,188.14285,11618.664,2853.8242,672.0742,0.0,236.75879,195.98184,472.12354,10624.725,1993.3013,6691.209,12515.099,149179.34,3635.8125,249.27191
1.0,4.0,2817.4858,147.44656,5950.0005,3981.1873,1039.78,74.25355,63.893337,165.35455,553.2034,8208.69,2287.5059,8718.044,7948.5874,108927.94,4240.37,387.96152
1.0,4.1000004,2574.481,235.30942,3863.1108,5762.781,1297.4377,12.004951,65.93814,216.63263,873.4878,7981.1084,3638.633,8168.929,13098.459,188110.39,4261.0645,497.373
1.0,4.2,5558.1006,231.62973,21409.318,10821.277,5462.368,69.56757,81.012924,372.7425,975.485,37748.066,12179.496,15563.659,11196.041,192305.92,5366.789,1166.0045
1.0,4.3,2914.482,384.37854,8506.987,14124.124,1566.988,171.56427,160.13441,366.64133,857.9855,13273.426,7260.838,11595.538,4613.8,36004.09,3661.5957,1589.2278
1.0,4.4,1064.703,475.54654,2328.0554,8748.41,423.1174,309.03857,193.40775,455.41965,761.8502,3765.6987,2791.311,1716.9686,1107.5394,19677.355,1645.3387,992.32043
1.0,4.5,679.59436,287.77972,817.5267,5496.0537,213.69873,330.9863,87.13448,383.01526,799.62494,2656.3054,1992.3318,431.3774,554.3799,10415.466,667.72925,750.9679
1.0,4.6000004,543.3404,133.9793,508.21616,3680.5479,396.82898,299.3764,37.99711,277.32446,349.69568,2067.0881,1432.8158,672.07245,499.4786,8451.542,350.85553,509.0777
1.0,4.7,464.66412,31.808647,295.27023,2332.1125,114.48768,259.1833,29.313116,60.317387,15.651802,1745.0227,1313.9313,1708.9869,252.03465,7572.7783,245.08229,355.1105
1.0,4.8,390.15134,0.0,191.55405,1942.7737,17.538013,219.55534,2.1612721E-5,3.966585E-5,3.889916,1584.1196,1750.4188,490.50134,371.01056,10718.849,107.779335,242.79285
1.0,4.9,392.21692,0.0,1203.9048,1496.8221,99.2181,158.0899,0.0,0.0,0.0,1320.4292,1226.2594,354.86386,423.31064,10311.089,106.21164,183.255
1.0,5.0,395.55682,0.0,174.15414,1288.6521,31.08513,112.51312,0.0,0.0,2.6399562,1079.3192,910.62067,181.29466,366.05817,10358.356,136.04175,140.21101
1.0,5.1,269.45633,0.0,125.90643,1324.955,7.1868095,62.9456,0.0,0.0,2.2342452E-5,1724.4573,1284.652,65.308624,181.10542,4571.519,56.3171,119.69118
1.0,5.2000003,241.16663,0.0,125.13998,1004.8335,5.180874,30.71385,0.0,0.0,6.082595,1929.0426,1299.3322,220.41469,146.4613,8171.0757,240.91618,67.42581
1.0,5.3,47.78307,0.0,19.016518,280.6201,1.9137869,6.510486,0.0,0.0,10.989444,256.7419,73.674095,0.0,0.0,501.91714,33.182343,20.502954
1.0,5.4,28.869076,0.0,30.586697,287.68143,1.1816263,5.0654287,0.0,0.0,0.0,224.42474,381.0802,0.0,0.0,1552.9541,22.383026,15.499463
1.0,5.5,27.98683,0.0,13.61387,213.56451,1.2391028,1.7332963,0.0,0.0,1.1087877,105.738556,72.358696,0.0,0.0,88.67533,15.220281,12.215984
1.0,5.6,20.848976,0.0,11.413203,92.2224,0.0,3.3296394,0.0,0.0,0.0,32.397644,69.46286,0.0,0.0,32.396645,0.0,4.649801
1.0,5.7000003,26.242653,0.0,10.120999,88.87516,0.0,1.2219453,0.0,0.0,0.0,12.02167,77.48103,0.0,0.0,100.363434,0.0,2.518197
1.0,5.8,12.741095,0.0,0.0,57.325054,0.0,0.0,0.0,0.0,0.0,55.75999,128.71153,0.0,0.0,606.3796,17.417322,1.6191531
1.0,5.9,1.3811554,0.0,0.0,26.564175,0.0,0.0,0.0,0.0,0.0,32.562664,4.953822,0.0,0.0,494.92044,8.544623E-4,1.9389399
1.0,6.0,11.656413,0.0,0.0,8.589058,0.0,0.0,0.0,0.0,0.0,94.85848,112.073074,0.0,0.0,207.03537,4.803876,1.0256817
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
