"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,34.600674,0.0,0.0,0.0,0.0,630.67834,0.0,0.0,0.0,0.0,0.0,6012.3755,0.0,6694.612,0.0
1.0,3.1000001,87.282234,3277.208,2053.4763,0.0,310.42096,0.0,3029.501,4638.171,810.5553,150.81075,0.0,0.0,29712.582,0.0,7846.4497,2.4649275E-5
1.0,3.2,410.03802,11021.213,45336.418,0.0,23277.342,0.0,7817.3975,18947.209,13215.684,705.4701,0.0,1.7866914E-5,51015.695,0.0,7479.3857,18.604296
1.0,3.3,142.35187,3267.2903,27852.346,0.0,3128.1218,0.0,4847.4106,623.42816,299.6482,92176.01,6451.168,57279.816,79913.65,3806688.0,919.0062,2.4191175
1.0,3.4,131.556,1775.498,6132.7627,0.0,215.86453,0.0,4043.0825,251.9941,390.0222,2579.8193,691.0138,930.67505,6517.664,49053.504,1237.4326,3.1509244
1.0,3.5,92.96959,1180.7163,1389.7626,0.0,182.66537,0.0,4337.172,192.22514,195.87283,3026.2388,306.78497,1755.7327,5335.6777,83296.7,442.8372,6.5902243
1.0,3.6000001,193.99867,1056.3644,865.6332,4.168662,134.95825,0.0,4417.595,219.2807,229.65855,5287.3086,427.65033,1908.597,5635.7134,15360.708,1060.1072,8.510875
1.0,3.7,311.8297,383.98618,2292.9802,99.779335,124.18902,0.0,2298.532,156.07385,202.12677,2248.7354,349.078,3857.39,6547.3306,25162.39,1182.2631,126.59701
1.0,3.8,632.82196,204.0311,1449.8022,700.5764,271.03186,0.0,468.82477,216.07874,185.89786,3254.743,524.8373,4271.7256,6618.4243,36238.992,1655.0028,117.42597
1.0,3.9,1590.1835,173.61844,5327.456,2740.7217,618.129,0.70514137,222.12398,166.22644,270.31592,7877.6343,2035.0808,8775.082,12408.161,84707.15,3609.0781,235.33037
1.0,4.0,2865.6995,172.18091,4437.8975,4080.192,1291.1421,72.37453,68.03894,126.69452,470.8394,7215.52,2470.0713,11497.13,7956.649,102922.914,3237.4355,366.11572
1.0,4.1000004,2656.1738,169.25137,5654.5557,5953.008,1365.3892,16.757425,103.34056,130.94075,640.2886,9846.25,3582.3887,6859.641,14239.212,188191.62,4828.3384,469.4456
1.0,4.2,5730.9507,261.56165,9455.412,11556.978,5438.9927,72.7215,84.222595,332.4764,900.5741,33004.633,12317.0625,15148.847,10855.993,161533.83,4901.519,1159.7522
1.0,4.3,2920.634,354.84396,7121.236,13169.655,1589.6863,204.99588,106.535286,427.93246,1004.26624,11614.119,6553.0493,8450.025,3207.206,52254.85,1652.4396,1511.3529
1.0,4.4,1058.0004,505.8556,2847.3208,8908.69,504.4887,276.761,230.9815,552.0949,1214.2081,3603.318,2733.203,3436.4016,818.66156,11597.424,1520.5723,1024.87
1.0,4.5,675.3457,395.38815,1962.286,6235.9517,268.97812,335.81454,99.32817,522.7261,739.9926,3162.3657,1988.6968,1164.9146,831.5315,10304.509,963.6008,758.75336
1.0,4.6000004,486.28235,240.80585,983.19977,3558.4688,292.1321,304.6564,87.168724,338.0736,346.11737,1805.6857,1636.319,2036.3152,162.35051,10459.87,217.1816,537.9935
1.0,4.7,463.61032,10.680486,435.54,2760.6362,25.729076,242.60458,28.953232,47.15529,41.755283,1963.1808,1246.5183,398.87592,186.47218,6474.3564,156.99863,341.1878
1.0,4.8,385.824,0.0,606.81396,1929.5837,23.274435,215.86063,0.0,11.712854,2.739348,1655.6188,1707.6442,826.2773,208.47487,8414.243,221.69794,267.76187
1.0,4.9,345.30334,0.0,784.7937,1646.6498,14.806405,161.54012,0.0,0.0,0.0,1796.4226,1133.1782,313.71378,130.34175,5898.825,123.36107,200.83179
1.0,5.0,348.3783,0.0,287.00375,1288.5714,15.279343,124.933624,0.0,0.0,0.96523786,1178.3619,1008.2652,279.32986,144.30334,4836.907,124.37667,146.55475
1.0,5.1,375.8607,0.0,212.7015,973.0644,10.911587,62.834415,0.0,0.0,0.29519174,1108.5856,1467.6383,218.40128,299.98444,6802.9883,81.50086,121.67338
1.0,5.2000003,317.42908,0.0,122.548904,740.8017,9.199217,23.345789,0.0,0.0,0.0,2194.6091,1063.3501,1128.458,19.51715,11693.988,39.19096,55.50509
1.0,5.3,55.05892,0.0,38.732487,226.25266,2.727171,4.924348,0.0,0.0,2.825032,288.70593,286.29623,0.0,17.847254,322.24152,64.85412,15.9781065
1.0,5.4,12.1007805,0.0,9.428349,109.82623,0.23318967,2.0442812,0.0,0.0,2.887308,323.20435,176.86748,54.63572,0.0,2465.7346,25.5735,10.437607
1.0,5.5,9.736979,0.0,10.501408,85.21598,0.527887,0.6118294,0.0,0.0,0.45592955,62.127583,124.56041,0.0,0.0,157.71681,68.80557,4.66942
1.0,5.6,23.120327,0.0,0.0,88.364655,0.0,2.0653086,0.0,0.0,0.0,30.857302,38.27511,0.0,0.0,173.0595,0.0,2.6398237
1.0,5.7000003,5.968525,0.0,0.0,22.531536,1.7973316E-4,0.99779314,0.0,0.0,0.0,55.788776,14.248896,0.0,0.0,0.0,0.0,1.9336629
1.0,5.8,4.84751,0.0,2.5295608,51.113003,0.0,0.0,0.0,0.0,0.0,46.977955,70.87661,0.0,0.0,4.4982375E-5,0.0,2.708364
1.0,5.9,1.4230919,0.0,2.5094602,0.0,0.0,0.0,0.0,0.0,0.0,9.078188,30.4597,1.0133995E-5,0.0,101.08482,0.0,0.5812692
1.0,6.0,15.751512,0.0,3.1427102,21.866375,0.0,0.0,0.0,0.0,0.0,97.535965,31.944021,0.0,0.0,235.09518,0.0,1.3300388
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
