"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,37.114548,22.401745,6.0099945,6.377837,NaN,5.764912,NaN,25.119148,4.9334717,20.67798,4.666343,16.037663,1.417993,2.8019807,10.286263,48.97845
2.0,40.36315,25.900997,5.3807235,11.154844,NaN,9.290958,NaN,26.761105,9.796609,24.081005,4.3712454,17.271156,1.4200765,10.212402,10.909363,37.459805
3.0,44.28847,28.440706,5.2054706,12.275981,NaN,4.9723706,NaN,27.62647,7.9170337,26.055483,6.463651,19.228588,1.7471045,20.174894,7.7974057,35.510597
4.0,45.87534,25.922792,6.08544,10.951236,NaN,5.416475,NaN,27.505148,6.4451947,23.921103,8.442882,20.492016,2.3204079,21.488,8.717007,36.257
5.0,46.946377,25.940262,5.7854767,9.149628,NaN,5.942481,NaN,27.311687,5.9401603,22.55992,11.264437,19.812822,2.659052,20.204502,9.902849,37.99902
6.0,46.38421,26.071804,4.9204874,8.863239,NaN,6.4071994,NaN,26.870071,5.8287153,22.182508,11.862996,19.614355,2.8722687,20.17248,9.663124,40.222385
7.0,44.16195,25.06871,4.86404,9.773307,NaN,6.602916,NaN,26.872366,5.6329474,22.322744,11.912668,20.135,2.6996794,22.932981,9.213317,42.3434
8.0,43.333626,24.875301,4.607642,8.977483,NaN,6.1347756,NaN,26.897793,5.4011035,22.784712,11.514039,19.835451,2.5611546,15.621728,9.358973,44.48778
9.0,42.12733,25.022844,4.209801,10.17813,NaN,6.510233,NaN,27.144484,5.080703,22.502386,9.69275,20.657135,2.7173045,20.427881,9.58308,46.43875
10.0,40.22219,25.434978,4.5176883,10.203329,NaN,6.689393,NaN,27.25874,5.6873946,22.525341,8.622118,20.229002,2.7065732,22.313074,9.779116,48.33147
11.0,40.589657,25.112196,4.4832807,9.821623,NaN,7.58095,NaN,27.03668,5.4174128,22.219725,9.681741,19.357708,2.664466,16.440788,8.935464,50.152916
12.0,43.243763,26.998182,4.482152,11.051764,NaN,9.079506,NaN,27.30129,5.4295597,22.655073,8.662087,20.419641,2.6204584,19.691277,9.478957,51.889416
13.0,44.939053,29.091635,4.154157,9.647566,NaN,9.21087,NaN,27.517853,5.589188,22.842152,9.064272,20.12427,2.5049431,20.196732,9.416279,53.478622
14.0,45.03498,27.910063,4.883022,9.035046,NaN,11.660962,NaN,27.664595,5.5798497,23.054674,7.9057393,19.32395,2.6507926,19.804432,9.555959,55.132942
15.0,44.81099,27.114412,4.782917,9.994028,NaN,9.472728,NaN,27.548264,5.191172,23.087442,7.989256,19.932356,2.6271732,18.921926,8.895145,56.1601
16.0,44.042255,29.970015,4.7783093,9.405086,NaN,12.075623,NaN,27.385971,5.2237163,22.373552,7.1036973,19.284513,2.5523057,18.817972,10.499966,56.426212
17.0,42.24487,30.058577,4.9300923,9.777214,NaN,11.153853,NaN,27.540535,5.1739826,21.9716,7.913087,19.817896,2.6716878,19.880976,9.543092,54.19256
18.0,42.21266,26.370079,5.146075,8.977652,NaN,7.3824854,NaN,28.148556,4.5154314,23.533089,7.2949414,20.013456,2.724911,22.025164,9.702986,50.949673
19.0,42.92784,27.111074,4.6754885,10.194087,NaN,8.102363,NaN,28.00738,4.4710336,22.395885,7.2409077,18.698551,2.727875,19.568964,9.723826,47.894844
20.0,43.50838,25.935144,4.9908643,9.939095,NaN,10.682166,NaN,27.89408,4.2881603,21.315083,8.121124,19.334564,2.8850267,21.515223,9.584778,45.55876
