"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22248.994,15756.183,27285.041,59788.23,6074.1597,2088.9937,28062.463,18686.25,16186.732,147305.39,29533.525,132379.1,281747.2,392667.97,33147.6,7563.3696
2.0,22977.576,33131.086,37420.848,49413.312,10558.9,2286.7493,21224.213,16812.44,25731.994,180091.19,55633.633,55845.023,226735.23,349298.22,158771.98,8210.239
3.0,22694.11,37632.656,43341.855,36685.004,12386.643,3639.3416,14018.093,14797.126,33018.46,217089.69,40903.504,25885.164,179574.95,75367.4,108508.26,10056.169
4.0,22149.61,43278.88,34684.41,40014.19,24938.432,3810.4062,10482.852,11847.088,37842.273,246995.08,22444.664,17038.475,124335.06,2559.6594,96874.25,13474.582
5.0,21455.592,46216.332,36240.395,57544.258,59707.918,6210.487,6027.6055,11263.169,42513.164,242313.33,12633.131,10173.963,136345.83,4601.4204,90607.62,18785.652
6.0,20366.19,49450.188,35091.14,60952.293,61990.52,7150.8506,2436.3806,11114.399,46958.375,227271.8,8356.251,9047.391,133952.22,11940.22,86875.0,26048.014
7.0,18886.248,54058.05,28709.42,65977.03,68299.59,7161.7466,1608.5823,12099.352,52290.8,215742.78,6772.125,10578.581,136263.3,14412.651,82680.01,35076.105
8.0,17024.28,57165.39,23285.385,60949.53,69906.34,10014.243,1786.1796,13119.649,55200.652,195142.98,7157.1963,8700.097,138447.72,30560.053,86271.07,45066.426
9.0,15264.519,63073.758,24047.787,65067.19,68022.29,11222.792,1723.1749,14252.644,59697.293,175099.36,7842.3076,8101.467,136776.12,43379.99,76866.36,56497.14
10.0,13189.06,63849.652,26702.385,73972.59,57984.78,10584.016,1785.4681,15546.889,63023.242,178345.45,9441.493,8243.156,117202.41,60271.26,87293.28,69185.81
11.0,13159.247,47284.164,28435.049,68403.766,52854.1,9874.089,1526.8945,16986.744,66122.3,156216.78,13174.903,13260.01,142132.61,62692.184,80956.7,82632.85
12.0,14920.1875,37407.57,30589.379,74739.38,49166.285,9211.207,1322.4586,18273.842,70402.6,147255.14,12731.314,13820.213,137754.52,54175.85,76350.51,96890.33
13.0,15824.03,38448.418,33577.297,78765.695,56090.926,8482.888,1282.6605,19229.703,71163.695,141143.83,12725.145,17247.031,133543.1,41872.535,78144.48,110634.15
14.0,16251.152,41766.195,30461.871,74599.71,52639.887,7678.593,1389.9615,20749.342,67786.695,135643.25,13561.07,18757.8,106159.29,56471.734,69396.93,122888.9
15.0,17219.57,39359.883,31286.35,72684.97,42908.21,6926.785,1261.2554,23103.572,64219.12,138046.36,15671.198,19891.42,138944.38,47797.926,80212.266,134363.61
16.0,18206.629,39121.137,30077.97,65979.71,43037.312,6290.2715,1279.6698,25345.469,68690.02,138734.08,15386.824,18936.555,128154.75,37268.18,74391.664,145760.69
17.0,18349.562,38688.805,24194.775,58632.04,32102.953,5678.87,1121.5719,26808.42,71953.305,141909.56,16355.258,23120.242,124481.92,44376.63,67411.05,155841.52
18.0,17837.62,39345.246,25404.375,66042.03,21525.514,5122.983,725.40247,28391.578,75296.15,159652.02,16874.762,19628.654,145766.8,41494.836,68483.47,164865.53
19.0,18097.93,39925.188,27389.594,69532.94,19906.037,4659.8965,757.33575,30556.082,79549.836,168014.4,17655.176,15851.497,148913.42,18573.271,73798.234,173545.89
20.0,20035.271,38894.45,25805.729,69036.414,20037.766,4220.091,991.965,32732.613,79719.64,157878.81,17739.73,18314.45,132757.67,18090.508,74300.12,181035.5
