"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22310.104,14701.603,26929.518,60283.547,7509.331,2089.2847,27281.158,18733.688,16696.148,143732.75,30436.594,130881.9,283703.44,434917.84,33567.57,7563.869
2.0,23117.098,33218.215,36021.684,49996.023,16518.824,2288.9768,21847.777,17013.365,25604.367,187905.73,55294.254,58252.812,208233.1,373735.22,151716.5,8210.682
3.0,22897.59,37183.13,40705.984,38053.75,20209.367,3646.842,14383.876,15395.595,32761.877,209352.94,40934.832,27437.15,154052.12,61944.87,110936.21,10009.852
4.0,22390.45,42653.223,33957.89,50638.82,31228.533,3814.9429,10005.978,11547.308,37547.582,216714.31,22207.186,15985.527,127859.59,14060.794,101591.6,13355.586
5.0,21718.455,45584.992,39793.957,61642.36,49461.652,6202.5083,5779.7026,11361.649,42596.098,207638.22,12974.827,10661.022,143358.36,25325.436,94590.23,18561.262
6.0,20683.139,46838.605,45971.895,74314.61,50272.625,7141.242,2659.3672,12350.072,46685.938,188587.6,9209.75,10583.73,138925.48,41129.67,85401.555,25692.969
7.0,19268.045,53693.688,47621.58,74319.05,56785.04,7151.119,1377.9681,12592.65,50527.914,175532.67,6980.504,10752.197,145478.58,47092.89,77065.61,34589.76
8.0,17477.666,57522.44,42340.35,65514.24,60119.74,10116.5625,1723.7054,14561.274,53736.99,160461.95,5193.5903,12467.491,151004.05,46467.68,69215.414,44454.812
9.0,15732.697,60889.004,45870.492,56050.02,56105.895,11085.28,1678.9426,15794.413,55659.426,147892.22,6351.281,11894.133,132489.2,52300.336,90383.49,55737.13
10.0,13460.675,66296.984,39625.184,62763.46,61031.93,10437.662,1551.0691,16761.7,58174.14,143098.58,7035.565,13208.008,134682.45,31359.29,82929.81,68257.586
11.0,12975.772,50153.0,41387.652,65827.14,57316.617,9734.475,1593.5676,18446.168,61157.92,135791.25,9289.428,13679.768,143218.12,60977.848,73624.766,81553.72
12.0,14843.193,43997.973,33528.64,75163.5,51314.324,9078.63,1783.6335,19925.568,62938.668,129292.41,10672.684,14435.459,148969.48,46555.984,78015.8,95680.234
13.0,16139.058,45143.91,31043.967,83121.445,48715.62,8359.026,1505.159,20736.611,62417.92,135237.69,12192.531,16276.72,133977.6,65982.95,80262.02,109322.01
14.0,16767.46,45258.496,24962.398,66241.09,40215.48,7565.13,1463.2363,21994.066,58149.01,121659.58,13591.954,19688.078,121189.664,53450.47,79823.74,121478.49
15.0,17262.053,42160.43,24179.877,65016.742,39388.703,6822.5977,1521.2861,23191.863,53813.29,118574.7,14423.731,18294.05,134909.97,60694.207,72056.69,132851.22
16.0,17786.506,40298.746,21800.45,73049.58,37253.91,6191.061,1561.8147,25739.662,56697.156,115968.35,15263.778,18987.13,140440.81,40414.133,77477.734,144134.03
17.0,18245.613,42260.082,19947.71,80333.43,30660.45,5588.15,1150.47,28281.775,58999.52,119733.09,15171.255,20523.732,157706.84,41583.2,79820.84,154099.53
18.0,18195.723,41546.094,20256.305,77440.21,29852.22,5036.5835,1052.2014,29554.652,60872.496,119953.06,16115.659,23669.074,135452.34,43262.98,74044.42,163009.81
19.0,18504.182,38468.43,19648.447,74020.5,20417.297,4563.901,1057.2208,32359.322,63354.074,118038.28,16713.396,20259.117,126246.62,39538.95,68568.29,171568.9
20.0,20221.365,39805.395,17286.955,85041.29,13911.618,4707.0586,846.1028,33560.375,64202.63,113673.71,18027.428,19548.652,137572.06,37620.59,61290.207,178931.38
