"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.208585E7,5.4095247E9,1.5944898E8,2.645476E8,5.996822E8,605500.9,1.1733306E10,6.0511012E7,7.541499E7,2.1704696E9,1.1275329E8,8.739286E8,1.3757984E11,2.0112432E11,1.03596486E9,4393076.0
2.0,7.48673E7,2.4942737E10,1.6252429E8,1.6050773E8,9.354203E8,642296.56,8.634749E9,5.5788452E7,9.8274904E7,1.5509866E9,2.3378026E8,3.883077E8,5.977938E11,4.2367672E10,3.217395E9,2.246108E7
3.0,6.3055116E7,2.9475338E10,2.1477642E8,1.1448426E8,7.4364077E8,1279031.1,3.9524982E9,4.973675E7,1.0651049E8,1.4210529E9,1.4208752E8,1.8199963E8,5.0413355E11,4.5847693E8,4.6444257E9,4.3234068E7
4.0,5.774798E7,3.2862736E10,2.1091874E8,3.6586038E8,1.5871149E9,1209246.5,3.9335836E9,3.4505228E7,8.598793E7,1.5443958E9,6.071759E7,1.0623148E8,3.313629E11,3.4121332E7,3.6007086E9,6.2024144E7
5.0,5.5622904E7,3.7711806E10,2.3294253E8,5.1957354E8,3.1107968E9,2360539.5,1.5440444E9,2.9698776E7,8.268595E7,1.754577E9,2.8116914E7,6.725204E7,3.00921E11,4.2765812E7,2.369869E9,7.926257E7
6.0,5.248438E7,4.7123837E10,2.6206917E8,7.2894835E8,4.2893512E9,2550058.8,6.2949466E8,2.8014668E7,8.360758E7,1.303305E9,2.0549244E7,6.70686E7,3.087168E11,9.802885E7,2.0582734E9,9.434861E7
7.0,5.1800028E7,4.4871705E10,2.6181723E8,9.09454E8,5.1851146E9,2343611.0,1.4127646E8,2.9389368E7,9.307539E7,1.2578022E9,1.9794786E7,8.064708E7,3.0519506E11,2.2885202E8,1.8163944E9,1.0718317E8
8.0,5.4299676E7,3.567736E10,2.7973603E8,9.344788E8,5.1849554E9,3794341.0,1.0550439E8,2.8564238E7,8.806126E7,1.0065859E9,3.8032616E7,8.1899624E7,2.1980334E11,3.7616496E8,1.8571562E9,1.1576779E8
9.0,5.5077424E7,4.141459E10,2.931715E8,9.895499E8,5.1915264E9,4171758.8,1.8850946E8,3.1720768E7,8.099154E7,8.8210144E8,4.1249932E7,5.635123E7,2.2382228E11,2.5883819E8,2.4402788E9,1.22175336E8
10.0,5.1662904E7,3.4368356E10,2.889278E8,8.9977517E8,5.5316613E9,3653593.5,2.1782054E8,3.4932044E7,7.9355944E7,1.279897E9,4.210791E7,6.472369E7,2.5420988E11,2.4560418E8,1.8799917E9,1.28118696E8
11.0,4.748283E7,3.6718256E10,2.8383446E8,7.816525E8,5.9620787E9,3211767.5,2.7281312E8,3.3549102E7,7.709648E7,1.5031972E9,5.455695E7,1.07832856E8,2.983031E11,2.8758618E8,2.1526134E9,1.3218516E8
12.0,4.5604156E7,2.6025322E10,2.697403E8,7.156762E8,6.417935E9,2855094.0,1.455235E8,3.622627E7,8.405859E7,1.0531276E9,6.6075244E7,1.3558514E8,3.1354716E11,2.824559E8,1.8415254E9,1.3497882E8
13.0,4.651802E7,3.0593626E10,2.5906346E8,7.7902534E8,5.7750784E9,2528139.0,7.597502E7,3.649674E7,8.6998344E7,8.1702714E8,6.914696E7,1.5545114E8,2.8913785E11,2.25842E8,1.6480114E9,1.363019E8
14.0,4.882066E7,2.0300196E10,2.1936229E8,6.0393517E8,5.6124303E9,2216548.2,1.32366504E8,3.9716064E7,8.052351E7,8.5260006E8,5.971817E7,1.2621306E8,3.1073334E11,2.0116222E8,1.8291039E9,1.3540923E8
15.0,5.279564E7,1.9445692E10,1.8638024E8,7.85717E8,5.0719043E9,1948094.9,1.5948288E8,4.6521012E7,7.00764E7,9.0220685E8,6.987419E7,1.6344693E8,3.0267608E11,2.440357E8,1.9061504E9,1.33093384E8
16.0,5.5058012E7,2.7136444E10,1.6279725E8,9.7059315E8,4.941814E9,1731539.8,1.4428317E8,5.113461E7,6.755521E7,7.429508E8,6.205077E7,1.45017E8,3.483231E11,3.7009386E8,1.8437861E9,1.3080492E8
17.0,6.0145296E7,2.772943E10,1.4621891E8,8.8524E8,3.205328E9,1537330.9,1.0125667E8,5.1147932E7,6.8213784E7,8.8370944E8,5.8640664E7,1.46054E8,2.849946E11,3.0108035E8,1.8517966E9,1.27562264E8
18.0,6.246162E7,3.955382E10,1.24424024E8,7.9971194E8,1.7706198E9,1369380.4,1.4730192E8,5.1304748E7,6.8035864E7,1.0006416E9,5.7077176E7,1.5227637E8,2.5315654E11,1.6986829E8,2.0460397E9,1.24105256E8
19.0,6.1044096E7,4.8745693E10,1.1089785E8,7.442693E8,1.3372664E9,1230061.6,1.317216E8,5.5136004E7,6.796088E7,1.234224E9,5.7939476E7,1.8602171E8,2.9479734E11,4.1437773E8,1.781772E9,1.2089116E8
20.0,6.1898748E7,3.267951E10,8.389563E7,7.0403834E8,1.1990752E9,1107748.0,1.4062245E8,5.9516424E7,6.4453636E7,8.995718E8,6.713815E7,1.2882332E8,2.8154003E11,3.457367E8,1.7784649E9,1.17806984E8
