"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.527833E7,8.0383744E9,1.5979994E8,2.6442907E8,4.2090858E8,603964.25,1.3975666E10,6.2868E7,7.400907E7,2.1849544E9,1.06790056E8,8.599652E8,7.214371E10,1.9969529E11,1.0246111E9,4416348.0
2.0,7.556585E7,2.6621334E10,1.4716438E8,1.8805797E8,6.0687795E8,642039.06,8.2071107E9,5.9245624E7,9.420554E7,1.4485248E9,2.3056686E8,3.7636566E8,8.639823E11,4.342135E10,3.151459E9,2.2473038E7
3.0,6.471437E7,2.789146E10,1.4746414E8,2.1026459E8,1.5768524E9,1280198.5,3.5086454E9,4.8770976E7,1.0155262E8,1.6948077E9,1.3812576E8,1.6959579E8,6.3148884E11,5.0986483E8,4.487766E9,4.2860812E7
4.0,6.1214104E7,2.8617845E10,1.4054483E8,2.4758821E8,4.2328036E9,1203801.0,2.368418E9,3.2782506E7,8.2274056E7,2.5751188E9,5.9619132E7,1.02539016E8,4.2606277E11,1.6658755E7,3.6901422E9,6.152274E7
5.0,5.6123636E7,2.6562826E10,1.3274639E8,3.0384106E8,5.849381E9,2357450.2,1.05919546E9,2.8356618E7,8.008184E7,2.2418335E9,3.387567E7,6.57863E7,3.6716148E11,6.121612E7,2.115705E9,7.839563E7
6.0,5.379237E7,3.745979E10,1.4321782E8,5.3570618E8,7.021051E9,2563750.5,5.041879E8,2.795335E7,8.188683E7,1.8265348E9,2.1635946E7,7.01739E7,3.2301174E11,2.2855787E8,1.885718E9,9.324112E7
7.0,5.5541864E7,3.857946E10,1.8311517E8,8.001165E8,1.0144787E10,2358151.2,2.1765704E8,2.6368428E7,8.6762584E7,2.1015616E9,1.5101793E7,8.2758264E7,2.9130064E11,3.071402E8,2.0293459E9,1.0630334E8
8.0,5.8042076E7,3.0181562E10,1.6077008E8,6.5575334E8,6.879685E9,3906449.5,1.9647893E8,2.5688734E7,1.01523144E8,2.0914156E9,1.809948E7,6.967353E7,3.0204985E11,2.6777941E8,2.2062318E9,1.1510748E8
9.0,5.4903324E7,6.2312903E10,1.4984776E8,6.609426E8,5.503143E9,4465408.5,1.6751925E8,2.85613E7,9.919369E7,1.7740358E9,2.8695194E7,5.8199344E7,2.7880204E11,2.6708115E8,2.2371643E9,1.2186381E8
10.0,5.0204044E7,4.4532146E10,1.3944744E8,7.3489946E8,5.1391713E9,3911672.0,2.2377354E8,3.39306E7,9.435748E7,1.7021713E9,3.0798832E7,6.860027E7,2.655328E11,5.5303955E8,1.9867114E9,1.2763775E8
11.0,4.8603508E7,4.5434892E10,1.3498653E8,9.6251635E8,4.832535E9,3438696.8,1.7494267E8,3.461523E7,9.4484216E7,1.7412568E9,4.3744024E7,1.0133715E8,3.218115E11,4.7062874E8,2.0422797E9,1.3133373E8
12.0,4.798861E7,6.335168E10,1.3690669E8,9.272402E8,4.9479854E9,3056882.2,1.5727795E8,3.3122166E7,8.86288E7,1.2388975E9,5.3811516E7,9.554267E7,3.084484E11,2.9639984E8,2.1036799E9,1.3425437E8
13.0,4.741286E7,3.838511E10,1.4177117E8,9.209639E8,4.719088E9,2706880.8,1.4136448E8,3.5191612E7,8.049289E7,1.1423864E9,5.7799E7,1.1599703E8,2.94893E11,4.140324E8,1.8104127E9,1.3537645E8
14.0,4.7125484E7,3.490706E10,1.29780296E8,8.4939674E8,3.3131456E9,2373326.8,1.6538901E8,3.7257744E7,7.8324936E7,1.229186E9,6.4622016E7,1.3775123E8,3.320805E11,5.4715936E8,2.365399E9,1.3432261E8
15.0,5.1965812E7,3.736067E10,1.4138587E8,7.844605E8,3.495149E9,2090814.2,1.205083E8,4.1395604E7,7.699622E7,1.194971E9,6.828851E7,1.32186984E8,2.0453946E11,4.8304717E8,2.253196E9,1.3216434E8
16.0,5.8585936E7,2.692084E10,1.3363565E8,7.7190957E8,3.8375002E9,1869538.9,1.1266243E8,4.5655292E7,7.367146E7,1.3261318E9,8.773417E7,1.3840181E8,2.7545413E11,3.7844714E8,1.9023267E9,1.2988955E8
17.0,6.0498536E7,3.2768713E10,1.2973262E8,6.5071277E8,2.9000284E9,1665262.4,1.4467406E8,4.7319436E7,7.763294E7,1.335691E9,7.5831464E7,1.1525962E8,2.889615E11,2.4387582E8,1.8718816E9,1.26722824E8
18.0,6.284507E7,3.250315E10,1.1266719E8,5.1870627E8,3.4700362E9,1491271.4,1.1167069E8,5.1277108E7,7.791263E7,1.06420576E9,7.341491E7,1.2334431E8,2.5333939E11,1.7539267E8,1.8193084E9,1.2320394E8
19.0,6.507876E7,3.864227E10,1.0916697E8,4.9299757E8,2.9683062E9,1339735.0,9.028894E7,5.720566E7,7.348821E7,1.0399341E9,7.111849E7,1.0961674E8,2.586899E11,1.9059405E8,1.7782572E9,1.2002738E8
20.0,6.5872856E7,3.4544615E10,8.856893E7,6.370116E8,1.5318024E9,1241705.9,8.869353E7,6.0707876E7,7.008029E7,1.2104036E9,7.389678E7,9.093394E7,3.078176E11,5.1606605E8,1.6755589E9,1.1695296E8
