"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22279.049,15963.164,27497.52,60198.83,5984.742,2088.072,29159.361,19303.9,16792.47,145412.67,29635.238,130274.12,282481.5,472140.16,31554.266,7564.025
2.0,22987.984,33584.848,37113.707,52067.945,10729.97,2288.7998,20162.334,18125.572,25507.86,176349.55,55916.133,56212.793,231045.95,403026.72,138487.12,8207.692
3.0,22707.088,38191.895,39492.426,44076.145,18508.984,3644.8657,13271.463,15701.709,32873.086,201345.12,40996.51,24998.738,181534.42,74587.81,102642.42,10061.725
4.0,22192.074,43897.24,26236.092,39585.266,43981.855,3804.189,8807.328,12435.349,37252.48,232718.44,22522.994,14530.72,150505.94,4293.437,98644.63,13496.818
5.0,21486.275,44954.48,24022.19,39950.066,71683.414,6219.8716,4409.954,11865.658,42556.695,217807.77,13802.49,9342.215,142053.95,11724.598,77448.32,18803.014
6.0,20439.998,50930.51,28303.35,53671.785,64760.418,7161.1553,2342.075,12558.71,47789.59,200971.64,9335.65,9437.339,133159.44,37766.625,84368.13,26061.812
7.0,19079.922,53130.21,31407.31,75926.164,78738.555,7146.9517,1701.2366,12971.13,52497.848,195105.56,6503.7407,11197.559,125405.22,55621.758,88507.32,35096.76
8.0,17478.99,57452.254,32284.45,66264.24,64617.35,10215.049,1769.2776,13581.756,57636.86,183569.67,5858.595,10010.269,142775.48,47322.69,89539.5,45078.11
9.0,15921.94,62915.73,34291.223,66687.266,56100.523,11725.042,1858.1697,14886.925,61338.336,167762.89,7531.1665,9126.767,146336.95,47584.875,82688.0,56431.492
10.0,13827.463,61669.355,26672.537,72893.66,55935.31,11058.144,1911.4011,17073.984,64411.613,167308.31,7940.1484,10358.351,136662.22,55324.953,83198.58,68969.1
11.0,14010.778,49986.305,25424.684,92194.32,54454.676,10324.41,1525.1333,18563.889,67518.016,163318.03,10877.354,15179.761,144722.44,75382.28,82838.46,82221.86
12.0,16213.251,45036.137,28978.822,93957.086,51560.285,9637.345,1335.7601,19212.494,69115.54,151795.19,13379.903,15186.082,147362.86,50215.34,80198.24,96248.66
13.0,17060.756,43291.336,28876.281,93925.65,44859.58,8879.917,1445.2832,20348.648,67098.16,140007.22,14889.55,17888.098,130789.44,66702.59,79009.79,109730.99
14.0,17373.21,42058.383,25603.848,86877.13,38652.734,8041.459,1425.5978,21302.258,62397.742,140258.2,16654.562,21404.408,132377.31,71732.0,93407.96,121722.336
15.0,18031.473,41889.383,29310.088,80730.36,39724.676,7264.7695,1197.582,23199.674,58379.62,136311.12,17642.566,21619.947,118898.875,61008.957,82541.03,132937.95
16.0,18104.67,40038.363,28323.332,77986.55,42993.133,6616.359,1150.1648,25537.3,60397.18,139504.19,21888.004,21853.055,122328.945,61740.465,75790.27,144085.11
17.0,16967.35,39661.48,28822.463,68837.016,35834.832,5985.209,1134.714,26984.158,63072.242,150132.98,20119.37,19474.105,134374.9,46788.332,79567.58,153931.22
18.0,16636.145,38663.938,23091.367,56282.293,33144.26,5414.806,1181.4384,29091.8,65115.008,143448.7,19843.176,19975.64,125196.84,35677.06,85331.57,162734.12
19.0,18000.402,41275.473,21962.648,50875.316,29503.92,4912.2886,1012.7134,31961.984,67236.195,135800.44,19555.27,18143.674,130300.586,39620.76,77410.19,171202.2
20.0,20113.344,39290.145,18963.346,60491.266,20588.373,4515.614,967.13477,34205.79,67250.99,135245.42,20389.889,15207.666,138200.3,53400.6,73355.72,178486.83
