"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.438989E7,7.2788326E9,1.5945131E8,2.6388506E8,6.3378374E8,607812.06,1.2502515E10,6.034209E7,6.820771E7,2.3210068E9,8.841571E7,8.5975814E8,8.93997E10,1.9899274E11,9.6900774E8,4403390.0
2.0,7.68543E7,2.8225583E10,1.5503245E8,1.7431211E8,7.794586E8,640248.9,1.0756964E10,6.024298E7,9.322563E7,1.9414716E9,2.1909742E8,3.951648E8,6.6656384E11,3.9878697E10,3.8633656E9,2.2547986E7
3.0,6.624747E7,3.1536976E10,1.8842088E8,1.975754E8,1.5011991E9,1277527.9,5.0275804E9,5.1444336E7,1.0593172E8,1.9792737E9,1.4104814E8,1.9883397E8,5.5227574E11,3.3231894E8,5.739729E9,4.287984E7
4.0,6.30968E7,2.8610822E10,2.061593E8,1.5797664E8,3.509125E9,1205325.0,3.7755366E9,3.6557144E7,8.649683E7,2.445625E9,6.01704E7,1.3622762E8,4.286735E11,4.577631E7,4.1951793E9,6.172066E7
5.0,5.9121028E7,2.982996E10,1.9783042E8,2.1649011E8,5.404656E9,2375902.8,1.8176215E9,2.8357194E7,7.320702E7,2.525603E9,2.736036E7,1.0496431E8,2.658131E11,1.03262664E8,2.694435E9,7.924514E7
6.0,5.6112664E7,2.7210846E10,2.2124429E8,5.698565E8,5.579226E9,2554856.5,5.0855808E8,2.637918E7,7.961397E7,2.18638E9,1.51138E7,7.582317E7,3.245982E11,1.366299E8,2.057932E9,9.464055E7
7.0,5.5440724E7,3.8713012E10,2.1756275E8,7.4792205E8,6.0420367E9,2363731.0,1.2930277E8,2.790757E7,8.0899784E7,1.7147484E9,1.7129346E7,6.971031E7,4.017064E11,3.6434733E8,2.0479973E9,1.0789311E8
8.0,5.5749932E7,3.4526114E10,2.0932854E8,7.66591E8,6.7107553E9,3941397.0,9.03929E7,3.180114E7,7.678825E7,1.4407864E9,2.0918728E7,6.4191484E7,2.75983E11,3.4883478E8,1.8540662E9,1.1686891E8
9.0,5.423141E7,3.70049E10,2.0378901E8,7.127702E8,7.698073E9,4419474.0,1.8577003E8,3.435737E7,7.9835416E7,1.551669E9,2.4958232E7,6.1892404E7,2.3376495E11,2.9505312E8,1.7388196E9,1.2398559E8
10.0,5.285713E7,4.5633733E10,2.1176166E8,8.5203974E8,6.0869105E9,3873038.8,1.5696952E8,3.3130014E7,7.99221E7,1.4221253E9,3.9274044E7,8.6199256E7,3.064855E11,2.6553438E8,1.9651039E9,1.2981343E8
11.0,5.0361236E7,5.9533574E10,2.05161E8,9.48319E8,6.284632E9,3404726.0,1.787434E8,3.6091772E7,7.4527016E7,1.5216443E9,4.8883788E7,1.1563199E8,3.1598956E11,2.6733178E8,2.0455456E9,1.3357861E8
12.0,4.9687964E7,3.490278E10,2.0053565E8,9.034733E8,5.5896187E9,3026675.5,1.4998571E8,3.6030384E7,8.325721E7,1.1748315E9,5.1005436E7,1.1425725E8,2.0084512E11,2.6327774E8,1.9848371E9,1.3668934E8
13.0,5.0075692E7,3.936825E10,1.8948091E8,9.720166E8,4.8923177E9,2680124.0,9.495548E7,3.6553544E7,8.416853E7,9.690689E8,5.4349828E7,1.0372567E8,2.56773E11,6.596037E8,2.0935064E9,1.3790552E8
14.0,4.966372E7,2.3600697E10,1.9742178E8,8.011642E8,3.342774E9,2349858.2,1.10994216E8,3.9361292E7,7.771837E7,8.8353965E8,4.887107E7,1.0920887E8,2.2093862E11,4.647202E8,1.9858441E9,1.366599E8
15.0,4.9303824E7,3.610216E10,1.913263E8,7.820394E8,2.753023E9,2065323.8,1.6554515E8,4.290465E7,7.948727E7,1.0123068E9,5.7945896E7,9.4884136E7,2.901213E11,3.2665245E8,1.8236288E9,1.3411509E8
16.0,5.380065E7,4.1429336E10,1.8983165E8,7.3553837E8,2.8651702E9,1835730.2,1.6960421E8,4.6571604E7,7.7077384E7,9.8234086E8,5.9540336E7,1.1864068E8,2.63809E11,2.5118893E8,1.8143132E9,1.3151364E8
17.0,5.9057976E7,3.341352E10,2.014542E8,6.0870694E8,3.4957906E9,1633136.4,1.2551693E8,5.345571E7,7.4545464E7,8.6357805E8,7.434147E7,1.31446024E8,2.6331252E11,2.1362843E8,1.6305857E9,1.2837997E8
18.0,6.1393412E7,3.7452067E10,1.790827E8,6.0752314E8,3.06278E9,1453075.8,1.6012522E8,5.9190776E7,7.156749E7,8.247745E8,7.7463496E7,1.1484679E8,2.898626E11,1.9472963E8,1.7300648E9,1.2498271E8
19.0,6.526862E7,2.8578998E10,1.6199098E8,7.267947E8,3.2901358E9,1315942.6,1.3988853E8,5.9227116E7,7.0892616E7,8.3109997E8,7.246962E7,1.2603853E8,3.6078626E11,1.5389626E8,1.6323908E9,1.2181019E8
20.0,6.666712E7,2.5464183E10,1.4683558E8,7.189506E8,2.1620493E9,1203479.2,1.1820948E8,6.0245796E7,6.967003E7,1.03833894E9,7.417754E7,1.5201824E8,2.8791724E11,1.1973556E8,1.4867553E9,1.1869384E8
