"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22268.53,15469.747,27364.373,60027.223,7701.231,2095.9575,27556.182,18708.17,15940.731,141069.38,25855.12,130598.555,304903.84,422997.97,31608.89,7563.739
2.0,23009.73,35366.715,37648.426,50836.465,12543.985,2286.7683,22762.588,18144.64,24332.11,184075.14,52471.816,58444.77,252754.78,328317.9,144526.66,8210.203
3.0,22754.066,38845.305,44209.35,42576.984,18460.756,3640.4343,14614.408,16489.105,32293.197,211678.03,41263.527,29021.602,187223.52,57016.62,113726.09,10075.46
4.0,22301.16,44221.21,36739.8,32252.975,39876.81,3806.8696,10493.13,13769.507,36715.105,236826.86,22724.412,18984.992,167310.16,13096.295,110845.305,13543.469
5.0,21664.434,45517.008,37566.863,31117.031,60677.543,6258.3755,5748.861,12271.6455,40704.598,233095.62,12548.66,14509.134,135167.42,12840.897,84922.48,18910.28
6.0,20717.62,45936.65,42274.67,55222.348,60539.094,7151.4033,2256.5398,12205.527,45725.77,223440.11,7743.2427,10905.138,131768.25,33864.78,73580.31,26263.89
7.0,19433.984,52195.477,39207.414,71711.81,61258.67,7161.704,1227.2488,12994.203,49229.777,203240.56,6464.3633,10020.143,154541.12,34787.94,83022.2,35402.87
8.0,17801.906,56318.54,41606.54,74374.78,64282.14,10289.827,1210.2617,14617.73,50892.312,183146.05,6301.3267,9463.233,139288.34,65928.31,85702.5,45516.29
9.0,16245.298,59530.215,39998.95,71616.414,66323.84,11652.721,1550.646,16458.275,53364.59,177385.72,6756.3013,9304.146,120228.53,33648.43,78388.734,57045.13
10.0,14259.8125,59503.42,38430.48,82228.086,60284.973,10990.596,1366.6973,17088.402,55613.14,159343.52,9644.414,12665.192,118423.8,58840.613,78193.375,69789.47
11.0,14443.159,47101.91,40010.76,90764.43,62570.266,10259.531,1510.7998,18828.475,56657.22,153091.22,12369.7295,17352.31,135793.38,32867.844,77156.82,83274.36
12.0,16359.942,39841.46,41427.52,90696.32,52583.41,9575.412,1448.6624,20155.111,59245.65,139778.47,13707.906,18103.145,117568.31,74665.0,80900.164,97557.555
13.0,17153.646,42646.36,37230.598,95535.414,47857.004,8821.815,1153.7615,21181.254,59443.195,127018.17,14716.542,17114.795,130575.16,43043.19,74298.805,111303.875
14.0,17404.531,39591.28,38886.973,83582.45,38884.777,7988.0645,1013.1147,22204.93,56957.863,117168.69,13781.776,17479.76,120083.11,78377.62,91037.4,123535.57
15.0,17828.287,40083.965,39549.137,79184.72,34380.766,7207.2383,1268.7972,23840.09,54310.02,116469.62,15545.494,15708.375,141621.02,27295.047,81732.36,134960.73
16.0,17992.98,40924.863,36848.17,74651.58,31929.062,6542.7295,1315.5062,25341.145,58644.793,115487.21,15947.731,17989.342,123839.15,48237.82,74428.98,146295.1
17.0,17669.012,40141.31,35789.13,63788.227,35341.68,5913.774,1113.8577,27795.152,61364.617,112946.21,19001.643,20287.354,138367.33,21662.236,75614.86,156299.86
18.0,17359.977,41497.19,37029.465,62050.09,31826.709,5331.7554,1332.1985,30008.732,63558.668,115789.89,20291.09,18433.176,142567.03,49086.51,78581.41,165238.34
19.0,17763.465,39907.61,36816.695,72567.31,33988.22,4854.64,1210.8175,31335.076,66623.14,120352.125,19671.885,19495.58,137947.98,14937.264,70275.234,173830.45
20.0,19208.098,40219.598,30110.002,72383.12,28560.043,4433.909,1133.5214,32911.777,68109.086,121798.75,20222.938,22504.37,134651.58,27881.625,65708.695,181228.4
