"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22205.855,14077.178,27474.742,60234.082,6793.922,2091.534,27154.21,18741.568,17006.557,138911.17,31024.264,132476.75,282495.12,427572.38,31492.8,7563.665
2.0,22885.209,31551.744,38033.676,50129.914,11317.34,2289.9683,20564.828,17049.275,26143.652,172006.58,57172.8,57924.35,230577.84,324231.84,144295.11,8206.363
3.0,22538.85,37097.543,47064.918,35260.887,11142.989,3643.2004,13525.106,15691.517,33833.11,199652.81,41935.91,26730.209,177851.27,72432.81,100478.86,10075.467
4.0,21902.664,41195.164,39941.37,46202.652,18046.81,3813.8333,10471.729,12941.382,38460.94,204629.9,22904.78,15048.004,133974.56,11042.65,91109.27,13541.864
5.0,21077.877,45868.02,44130.92,55377.27,36534.465,6229.9575,5155.0835,12575.308,43745.387,182333.31,12695.097,9558.293,131971.03,7121.4834,79547.08,18909.158
6.0,19913.41,48392.67,47373.832,72029.445,44221.27,7138.338,2235.4211,12868.75,48333.938,163623.95,8915.243,9368.669,124308.46,22163.393,78210.8,26247.701
7.0,18393.023,52307.945,47588.703,88339.484,54768.047,7120.044,1133.4731,13867.552,53064.08,157441.28,7200.7563,11246.808,130813.04,35283.43,77071.96,35343.785
8.0,16627.201,56030.863,51167.67,89709.02,54057.574,10000.256,1235.7274,14278.995,55162.977,143615.55,10115.517,11851.996,124453.35,50946.457,90694.18,45383.77
9.0,15013.475,60431.473,51420.258,93168.164,51002.727,11145.892,1480.2443,15653.156,57086.027,130126.58,11023.359,9046.886,125625.25,49175.6,82635.04,56789.16
10.0,13254.892,62093.195,52434.547,86882.9,60221.38,10498.355,1662.5477,17460.314,59581.637,132542.84,11510.085,9721.28,133570.89,38335.43,81262.4,69382.54
11.0,13607.463,47657.74,53701.176,77989.89,61591.055,9792.75,2011.9272,17801.055,61149.98,149226.58,14283.796,15474.652,144825.36,54861.23,84038.89,82699.54
12.0,15700.0625,39656.707,50329.85,72964.47,61991.58,9134.25,1530.8909,19365.125,63096.016,139974.67,17157.229,20146.766,135077.06,46062.844,83037.23,96787.63
13.0,17052.814,39347.29,48515.992,78929.55,56493.863,8411.197,983.50543,20192.967,62256.09,128836.08,18221.178,23949.889,123393.55,42765.504,70478.8,110335.695
14.0,17472.129,37705.99,45809.016,66239.625,54968.08,7613.067,1131.4031,21555.832,58163.77,120068.484,16755.205,21279.71,122151.24,35305.168,86846.17,122395.57
15.0,17949.725,37706.78,40499.29,77483.164,48693.297,6866.3857,1109.7595,24494.676,53159.113,116726.11,18757.1,25292.662,136136.22,43099.598,75451.98,133676.72
16.0,18490.926,39802.758,32952.47,95209.86,44240.797,6231.3853,1236.8872,27111.02,55268.582,112083.84,17346.404,23364.7,142074.08,54141.184,75720.11,144893.6
17.0,17810.363,38987.348,28406.68,92269.125,32620.996,5624.9897,1076.7874,28308.03,57813.79,115604.734,16277.619,22818.025,139551.72,56260.83,73334.77,154800.92
18.0,16679.84,40923.527,27341.855,86423.35,21894.627,5072.614,1277.3351,29086.541,60428.59,116506.445,15754.618,23338.559,136865.8,37530.2,73104.51,163666.36
19.0,17020.46,42877.69,23977.932,81177.14,18407.652,4598.894,1110.62,30662.16,63887.004,119245.02,15953.105,28059.98,135550.5,42794.613,69212.41,172195.92
20.0,19097.293,38651.277,17992.568,77048.04,16940.928,4165.589,1220.9944,32758.145,67092.37,118827.03,17910.492,21414.154,128527.82,49483.2,73808.63,179548.98
