"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.59042,3.941539,10.277273,8.275398,NaN,11.301473,NaN,23.838486,6.329212,19.43661,6.474461,14.901595,1.6732923,1.933873,10.418989,49.327602
2.0,38.720272,3.0145242,13.5335045,12.449155,NaN,13.034977,NaN,22.12526,17.292482,19.641895,3.9397063,16.254013,1.6919872,3.5445971,9.524621,38.941536
3.0,42.507366,2.7028944,11.695156,12.893962,NaN,6.0891113,NaN,19.501898,10.258053,19.20281,4.697597,18.067783,1.9131786,14.103401,4.9291487,36.687763
4.0,44.834335,2.4948964,11.251265,10.920647,NaN,7.4433393,NaN,18.993078,7.9733734,17.391611,6.553483,19.43618,2.4364398,14.849669,8.890886,36.982845
5.0,46.04631,2.3859243,9.885156,9.850204,NaN,8.991577,NaN,17.82816,6.2125654,18.414669,8.474198,19.869629,2.673825,20.840088,8.897378,38.33092
6.0,47.379044,2.238556,9.91214,9.688669,NaN,9.40168,NaN,17.910788,6.0185885,19.500729,10.583713,20.502607,2.7211788,8.026219,6.823627,40.22421
7.0,47.69629,2.1571558,8.717552,8.570059,NaN,8.643718,NaN,18.211521,6.0555987,19.349295,9.788332,20.655546,2.6616054,16.955454,8.833585,42.0367
8.0,47.284035,2.2318702,9.034073,8.405721,NaN,9.560777,NaN,16.414595,5.646167,17.493677,10.3406105,17.962898,2.8200877,14.006107,8.673762,44.00864
9.0,44.190258,2.2177837,9.447527,9.673561,NaN,9.099673,NaN,17.507093,5.6216345,17.097275,10.24298,18.773687,2.566478,20.190247,8.270529,45.810894
10.0,39.49798,2.3794115,9.733367,9.933183,NaN,9.394601,NaN,18.176483,6.6714187,18.029911,10.510893,18.921526,2.5977983,5.6422,7.7080436,47.569542
11.0,38.242226,2.5853555,9.34166,10.119265,NaN,8.452885,NaN,19.694141,6.1238894,18.255037,9.319131,18.77665,2.5038054,16.221775,8.180513,49.201385
12.0,41.718388,3.1804519,8.652133,9.217346,NaN,9.712428,NaN,19.245121,5.2593102,19.067268,9.620917,18.56579,2.6007252,11.908468,8.515863,50.92096
13.0,43.590996,2.6676793,9.4667,9.596735,NaN,7.9798083,NaN,20.534811,6.5723076,17.996992,8.429926,18.841238,2.5339503,18.651218,7.6958394,52.52841
14.0,46.135212,2.998858,9.993959,9.67629,NaN,7.177104,NaN,16.35152,5.534548,18.885122,8.380045,18.494026,2.7764237,10.4068,8.48545,54.02825
15.0,47.427452,2.8102374,10.745629,10.045268,NaN,9.046686,NaN,16.308468,5.5793223,19.425316,9.02249,19.168545,2.6700497,18.330446,8.96591,55.511898
16.0,48.21011,3.0679808,10.535124,10.0446415,NaN,10.401453,NaN,16.95869,6.3647814,19.203161,9.934141,18.653427,2.741186,7.613854,8.520824,56.99271
17.0,46.938644,2.6216865,8.996027,9.803958,NaN,11.305173,NaN,15.978601,6.1526656,18.742968,9.039906,19.031296,2.6084342,17.145714,7.6157556,57.783813
18.0,44.02137,2.6043324,9.426391,9.097936,NaN,11.344382,NaN,18.781055,5.809362,17.754072,8.415993,18.231966,2.7084951,14.101868,9.379107,57.957424
19.0,41.387432,2.609813,9.307272,9.247752,NaN,15.906899,NaN,20.316254,6.259928,18.058054,7.41161,18.68113,2.620664,20.646168,7.6411614,55.93124
20.0,40.88321,2.8264067,9.839368,9.876664,NaN,15.284225,NaN,20.297888,7.03084,19.424215,9.357026,18.259005,2.8206527,6.1121774,9.328628,52.88778
