"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.63736,4.8078074,11.492251,7.783518,NaN,10.2670765,NaN,23.400543,6.266159,19.034487,5.6604695,14.724172,1.6756524,1.937903,10.326198,49.30568
2.0,38.644894,3.1697521,13.735281,11.556251,NaN,11.661742,NaN,21.478678,15.549801,19.186611,4.476601,16.123808,1.7343459,3.8373775,9.788762,38.876125
3.0,42.53043,2.796582,12.153728,12.525277,NaN,10.178778,NaN,20.48076,9.272352,18.238594,4.6662083,17.85108,2.0980885,14.248997,4.4553175,36.38476
4.0,44.85987,2.4214137,10.013305,11.947923,NaN,10.336448,NaN,18.536848,7.785405,18.045132,6.8257875,19.208923,2.476123,21.085438,8.77279,36.749813
5.0,45.824993,2.4144928,9.078706,10.767875,NaN,13.318749,NaN,17.56101,6.9718714,19.118301,9.894663,19.679064,2.5655584,10.418524,8.414916,38.21341
6.0,46.900097,2.2574618,9.221027,9.187193,NaN,10.317247,NaN,17.229769,7.202817,18.804188,11.178839,20.446514,2.656374,19.200356,8.063275,40.148106
7.0,47.116806,2.2922025,9.027284,9.77166,NaN,13.064837,NaN,17.826069,6.741221,19.044662,10.632253,19.098179,2.7979841,8.587711,8.706283,42.029736
8.0,47.821392,2.2413833,9.234277,9.306132,NaN,12.158835,NaN,16.60946,6.1057715,19.250057,9.669656,19.123602,2.6716244,17.349571,8.362072,44.046406
9.0,44.60115,2.3062696,10.30171,9.553337,NaN,12.995097,NaN,17.72624,5.923703,19.009869,11.281326,19.254128,2.6666787,13.896154,9.119788,45.894142
10.0,39.9468,2.279816,9.640191,9.100568,NaN,10.199948,NaN,18.14504,5.659851,18.302664,10.328765,19.520597,2.4647987,20.310892,7.656366,47.77303
11.0,38.821777,2.5959473,8.619693,9.560035,NaN,10.085222,NaN,20.237179,6.9199886,18.70545,8.953811,18.554483,2.5942204,7.781423,9.48885,49.439938
12.0,42.49468,2.5969038,8.377827,9.090401,NaN,8.666551,NaN,18.545183,6.2036867,18.842897,7.6883054,18.593725,2.5465786,17.040497,8.482482,51.179626
13.0,44.181515,2.7855372,10.288198,9.430033,NaN,10.319439,NaN,20.688187,6.5068455,19.291744,8.866057,17.869617,2.5066106,9.570117,8.248188,52.761757
14.0,46.535404,2.946706,9.793559,9.946961,NaN,9.2161875,NaN,15.7064495,5.090402,18.931412,8.782077,18.413359,2.5518677,17.84805,7.7134886,54.333065
15.0,47.10227,3.0095084,9.62981,10.355563,NaN,9.026208,NaN,16.483423,5.249122,18.83758,8.576256,18.892084,2.6073177,9.163514,9.3095255,55.7922
16.0,47.867455,2.789451,8.317042,9.794062,NaN,10.406829,NaN,16.554104,5.613552,17.53039,6.663095,18.75034,2.612658,17.880428,7.1871758,57.146793
17.0,47.917103,2.9114056,9.715775,10.0722065,NaN,10.7106285,NaN,16.989374,5.2950964,19.035767,9.267156,17.982513,2.7596066,7.539706,9.168764,57.935738
18.0,44.83748,2.8881238,9.213392,9.593267,NaN,10.564,NaN,18.044678,5.6115966,18.64023,6.676079,18.119724,2.5838728,16.57493,7.429704,58.040813
19.0,41.726223,2.8656442,10.229855,9.504389,NaN,10.690923,NaN,19.862888,5.0107565,19.36166,6.992526,18.448347,2.7053804,10.78134,8.830016,56.00061
20.0,41.173183,2.9419975,9.388339,10.08685,NaN,10.894988,NaN,19.616005,5.283459,17.995556,5.9391894,19.585482,2.695268,19.034048,7.7390103,52.937077
