"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.68113,4.0266285,10.898044,8.497385,NaN,11.658177,NaN,23.615524,6.2259493,18.593357,5.821492,15.24062,1.6241219,1.9372107,10.395887,49.319004
2.0,38.8744,3.1231096,13.027568,12.369328,NaN,13.126565,NaN,22.63019,14.687382,19.659193,4.95159,16.4884,1.6943377,3.8125634,9.886653,38.91373
3.0,42.800247,2.8114946,10.903831,10.678123,NaN,7.6301994,NaN,19.903482,8.701892,19.007933,4.846237,18.192093,1.9574125,14.48177,4.1490374,36.633644
4.0,44.903603,2.32973,10.108133,11.560843,NaN,8.883414,NaN,19.00585,7.8551946,17.300035,7.0393972,18.685331,2.3967001,19.690172,9.16095,36.974483
5.0,45.77933,2.5352244,9.127891,9.789849,NaN,11.023713,NaN,17.159733,6.3295884,17.755894,7.7447047,19.383501,2.7116358,20.46029,8.865816,38.299763
6.0,46.264523,2.3007271,9.774666,10.034971,NaN,9.5529,NaN,17.427412,7.3547544,19.376741,11.454195,20.406704,2.6576557,5.7108717,7.6514564,40.13374
7.0,46.30553,2.2432275,8.856889,9.02122,NaN,9.320453,NaN,17.474155,6.903682,17.988016,11.698234,20.228842,2.5386205,16.956291,8.777604,41.967876
8.0,46.789516,2.3355029,10.065792,9.525304,NaN,10.368216,NaN,16.49558,5.252255,17.320099,8.665472,17.590183,2.5830245,16.725555,8.410631,43.974155
9.0,43.726692,2.4680612,10.455032,9.736811,NaN,10.927211,NaN,17.491993,6.101132,18.267712,10.735904,19.024057,2.6799676,20.617311,8.486529,45.81686
10.0,39.74043,2.3324044,8.891451,10.134239,NaN,9.335585,NaN,18.956915,8.078402,19.75814,11.644186,18.536188,2.7297642,5.5427423,8.952665,47.65873
11.0,39.268093,2.5140498,7.984188,9.7068205,NaN,7.787766,NaN,20.156446,7.0694156,17.85639,8.280424,18.51227,2.6141245,17.284788,8.792522,49.292336
12.0,42.810093,2.868225,8.839465,9.960037,NaN,8.464081,NaN,20.343237,6.691899,17.729122,9.620333,18.024551,2.606355,7.4230604,6.765187,51.000668
13.0,44.350056,2.934169,9.545101,10.091467,NaN,8.889984,NaN,20.830442,7.345311,18.941355,8.094124,19.005524,2.4868937,17.461212,9.896951,52.55528
14.0,46.462975,2.924958,9.364645,9.389439,NaN,7.6152267,NaN,16.53348,4.5753603,19.235786,7.4663696,18.693443,2.6647003,13.843331,7.3078485,54.1175
15.0,46.683445,2.779832,9.265546,9.873255,NaN,7.828941,NaN,16.828726,4.9710455,19.524231,6.895045,19.07761,2.623091,20.29571,9.07207,55.597378
16.0,47.19604,2.875736,9.072385,10.054731,NaN,9.289145,NaN,16.38609,5.4084044,19.191967,7.2949367,18.14953,2.786096,7.9690585,8.422237,56.978218
17.0,47.31647,3.0424519,9.228914,9.074738,NaN,8.99312,NaN,16.077276,5.2376914,19.335123,7.6167603,18.705513,2.6412966,17.446375,8.48264,57.76086
18.0,44.224255,2.9017167,9.222311,9.161571,NaN,10.3023815,NaN,18.300112,5.4056354,18.95765,7.4577556,18.647818,2.6938467,10.789457,7.5933623,57.984722
19.0,41.317333,2.6397362,9.531632,9.416573,NaN,10.594868,NaN,19.746246,5.584182,17.907808,6.664077,18.99712,2.6306543,18.050049,8.500875,56.03628
20.0,41.50001,2.7135077,9.123661,9.16074,NaN,10.210508,NaN,19.817453,5.06557,16.823318,7.7730308,17.418438,2.7533772,13.7138195,9.080828,53.077248
