"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.251257,3.3892086,4.069075,4.372004,NaN,4.382232,NaN,3.3585422,3.8002071,3.8185637,4.046331,2.932081,3.56007,4.332,4.1392384,4.5028944
2.0,4.2927904,3.3386848,3.968144,4.3114614,NaN,4.255582,NaN,3.3523755,3.6190047,4.0322013,4.0766187,2.7926717,3.5380418,4.5741167,3.5119104,4.4983087
3.0,4.28835,3.3400497,3.9697692,4.345446,NaN,4.2797523,NaN,3.3231163,3.5699775,4.0358405,4.180649,2.971349,3.648865,4.5139923,3.913075,4.4540334
4.0,4.276053,3.324535,4.1265893,4.285131,NaN,4.2087555,NaN,3.3211603,3.6105983,4.1271434,4.1822243,3.399473,3.4898427,4.3351808,3.9643955,4.3864546
5.0,4.325235,3.3250554,4.08731,4.458095,NaN,4.3443155,NaN,3.3540888,3.6144764,4.08037,4.2094746,3.5634463,3.2584574,4.525733,4.0161004,4.4267282
6.0,4.3445134,3.3276691,3.9640827,4.320289,NaN,4.3166275,NaN,3.3159986,3.481561,3.9386835,4.1082506,3.5699944,3.0985258,4.4720974,3.9929652,4.441269
7.0,4.340281,3.3141444,3.8975482,4.2850566,NaN,4.3822513,NaN,3.3607671,3.495664,4.1955304,4.262919,3.8281736,3.3511713,4.467791,3.9556336,4.4087152
8.0,4.360419,3.3629835,4.168028,4.2321506,NaN,4.408024,NaN,3.312838,3.5211155,3.9633956,4.3868504,3.6776228,3.3298492,4.508243,3.8352938,4.4429445
9.0,4.2871823,3.2829733,3.905022,4.1391263,NaN,4.2952623,NaN,3.323604,3.5044248,4.0301347,4.121216,3.7221503,3.011202,4.4347796,3.8633685,4.398065
10.0,4.331193,3.2653952,3.9943757,4.236644,NaN,4.3259325,NaN,3.3418095,3.584848,4.019203,3.8701015,3.6235995,3.4134555,4.360835,3.9929256,4.4127116
11.0,4.310142,3.3698437,3.9749563,4.1551094,NaN,4.347918,NaN,3.2987182,3.3506362,3.9725697,4.1914444,3.5151634,3.2836378,4.4426255,3.9757512,4.4106016
12.0,4.236368,3.2956293,4.0881653,4.248929,NaN,4.3305416,NaN,3.328929,3.2979648,3.9530091,3.893581,3.1637702,2.9420202,4.3794074,3.9824712,4.374336
13.0,4.314528,3.3544598,4.022864,4.373161,NaN,4.28036,NaN,3.3248503,3.3569198,4.03755,3.8863237,3.5739315,3.2237356,4.357996,3.930312,4.409506
14.0,4.3126397,3.2903903,3.9671164,4.3406878,NaN,4.414783,NaN,3.3373988,3.42798,4.1883364,4.399509,3.9512331,3.1759913,4.4918475,3.9253194,4.415008
15.0,4.3122826,3.3626957,4.030534,4.237739,NaN,4.2672806,NaN,3.3975189,3.3527467,3.9273977,4.322431,3.5780427,3.1111107,4.4557343,3.9690623,4.3896246
16.0,4.295668,3.4063542,4.0311093,4.300504,NaN,4.1961417,NaN,3.3246033,3.4150352,4.0698977,4.3477693,3.3591983,2.9201026,4.4239902,3.9467938,4.392732
17.0,4.23975,3.381804,3.9402294,4.247822,NaN,4.1949844,NaN,3.2922013,3.492953,4.0194306,3.9539838,3.6250646,2.8524263,4.3452873,3.9054456,4.3585696
18.0,4.3056955,3.3652725,4.259273,4.330317,NaN,4.2984242,NaN,3.2940476,3.4508345,4.022257,4.1959887,2.8301096,3.118621,4.4412174,3.9735162,4.3870606
19.0,4.2828765,3.3685493,4.41038,4.3386383,NaN,4.2230096,NaN,3.2882624,3.4140441,4.221885,4.2128916,2.7252529,3.1838937,4.359169,3.9713979,4.3939905
20.0,4.293478,3.3273199,4.12597,4.271697,NaN,4.3807683,NaN,3.3295193,3.3752117,4.254824,4.046957,3.2189102,3.1765964,4.467778,3.9032469,4.3943152
