"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.252559,3.363602,4.0087743,4.353619,NaN,4.460191,NaN,3.3365219,3.777172,3.8146498,4.09832,3.0435853,3.5443528,4.398321,4.104476,4.51411
2.0,4.292821,3.3351645,4.0041714,4.375335,NaN,4.32587,NaN,3.3074212,3.6191828,3.9458265,4.131119,2.7828436,3.5488565,4.5867157,3.777724,4.4928484
3.0,4.318521,3.3963227,4.1808486,4.3573084,NaN,4.2378335,NaN,3.3241205,3.6110537,4.1089506,4.11535,2.7992156,3.52238,4.5769105,3.8105366,4.42091
4.0,4.3058352,3.3365839,4.1250553,4.306247,NaN,4.3710175,NaN,3.314074,3.4385257,4.13335,4.2178674,3.0961926,3.5785227,4.4392495,3.8523793,4.432389
5.0,4.3192415,3.3317578,4.0853157,4.364856,NaN,4.344583,NaN,3.3668542,3.381877,3.9435837,4.1197686,3.4287436,2.991094,4.503968,3.9993947,4.437477
6.0,4.3215404,3.354625,3.938488,4.27471,NaN,4.2493434,NaN,3.3216286,3.3982596,4.2085276,3.9328067,3.4322436,3.4472606,4.4352937,3.993259,4.4471807
7.0,4.320728,3.3500285,3.9467418,4.2785087,NaN,4.58738,NaN,3.3137963,3.3946552,3.913121,4.132803,3.504,3.290725,4.494403,3.8717816,4.433849
8.0,4.301715,3.26307,3.961274,4.2390466,NaN,4.6005135,NaN,3.3032684,3.3792553,4.1396728,4.1911793,3.7946303,3.2320414,4.35835,3.904426,4.421
9.0,4.329356,3.2843332,4.09214,4.363298,NaN,4.37189,NaN,3.3172085,3.4965131,4.268416,4.1658187,3.664268,3.0723476,4.3806577,3.7882514,4.396584
10.0,4.32849,3.2789454,4.081083,4.360349,NaN,4.2302637,NaN,3.3149052,3.4816236,4.1969657,4.0551047,3.5191772,3.1761231,4.409522,3.9238205,4.4430094
11.0,4.3068056,3.300198,3.9766195,4.242293,NaN,4.22103,NaN,3.302383,3.3619652,4.0037117,4.2354083,3.3338726,3.6246133,4.5372887,3.7941284,4.4238377
12.0,4.3139076,3.2585964,3.9391236,4.3713255,NaN,4.4313016,NaN,3.3260007,3.3310783,4.132837,4.1903915,2.7503467,3.57225,4.4865503,3.9411464,4.41201
13.0,4.3098783,3.2840965,4.1960435,4.3175397,NaN,4.3083405,NaN,3.3482964,3.4502645,3.8614426,3.8843026,3.253045,3.337038,4.424213,4.002409,4.401738
14.0,4.300483,3.298491,4.0118833,4.3776383,NaN,4.269025,NaN,3.3342037,3.4265304,4.19617,4.317834,4.0834007,3.2872686,4.606047,3.825078,4.4634514
15.0,4.295983,3.3250265,3.849276,4.309768,NaN,4.2621183,NaN,3.3299122,3.4802475,4.0296326,4.109297,3.4140346,2.9277384,4.445625,3.8620532,4.3932495
16.0,4.2919083,3.335477,4.2226305,4.3222876,NaN,4.3136325,NaN,3.3084493,3.4247093,4.2716746,4.0938644,2.8318696,3.5487185,4.5006533,3.9127681,4.4088507
17.0,4.303154,3.2977848,4.177465,4.338457,NaN,4.3568563,NaN,3.3361893,3.4980624,4.443274,4.208116,3.6417575,3.0468478,4.5300646,3.824686,4.4206414
18.0,4.28673,3.283184,4.0929317,4.2816057,NaN,4.3477206,NaN,3.3057158,3.7040992,4.2421207,4.173731,3.4755244,2.9814832,4.40223,3.9490802,4.3846045
19.0,4.3172355,3.3584316,4.058825,4.342325,NaN,4.358495,NaN,3.3269508,3.5796986,4.178,4.3527102,3.8916295,3.2157402,4.4077034,3.9117973,4.396836
20.0,4.295854,3.2837214,3.9921994,4.363249,NaN,4.286089,NaN,3.2967145,3.405666,4.0748186,4.2783265,3.8551998,3.1702652,4.353099,3.9719265,4.384895
