"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,1.8255925,0.0,0.0,23.7418,0.0,6.2370114,0.0,0.0,13.246413,6.524868,8.353599,0.0,0.0,11.4912615,11.902273,0.0
1.0,redMullet,9.443055,2.0990357,63.276897,55.53426,10.444565,3.547394,4.699008,6.893748,8.7842,71.15795,17.62478,0.018507905,35.430466,73.00333,16.543251,5.635518
1.0,pouting,170.09486,0.08644914,1878.0785,4609.2163,34.955223,187.6423,0.2405987,8.589281,28.670061,1391.0507,449.5601,242.98819,353.5832,6194.9995,0.0,88.15127
1.0,whiting,97.91403,0.114613004,734.9252,4818.1826,24.82917,32.751686,0.0016404683,6.9862995,30.723223,969.49945,238.98384,31.124418,514.2127,11158.23,0.0,35.444695
1.0,poorCod,324.2719,0.0,61.653645,219.44048,17.272455,9.392844,0.037002403,0.33458617,0.9427869,297.88202,89.684105,1.3272614,22.082193,249.2103,0.0,47.22591
1.0,cod,23.724281,0.0,8.616803,54.93028,0.632743,2.4214714,3.0278604E-6,0.067389995,0.1714088,53.771633,18.847063,1.8341874,10.541373,168.57231,0.0,1.40642
1.0,dragonet,254.45825,5.4323106,179.62804,609.5728,16.485832,17.180902,24.285994,11.679014,130.97043,425.86627,89.199554,20.884848,204.45149,487.7598,106.31794,36.16597
1.0,sole,143.44992,3.1549652,484.08002,1842.542,12.026057,52.136234,0.5579388,12.288379,114.71551,340.58453,87.10651,2.244472,74.25061,641.4749,4.9870834,24.930332
1.0,plaice,240.6717,15.184296,436.20023,1038.8907,35.716187,7.9647255,64.21385,45.748432,152.1172,667.674,54.920235,205.433,102.25271,549.8205,24.024435,21.09307
1.0,horseMackerel,482.39227,7.431507,3590.7163,7684.8945,37.506134,64.48617,2.4478433,68.44216,128.58362,3905.1416,430.95248,21.397928,1631.9626,14515.982,0.0,140.46382
1.0,mackerel,110.79851,4.401153,494.1109,416.46204,8.242779,119.22427,1.336138,14.251152,0.025119927,648.25226,396.28455,110.2908,123.9593,2773.268,0.0,30.049763
1.0,herring,169.83328,0.0,79.36429,360.24564,17.108133,24.239435,0.0,0.0,16.360199,732.2682,162.198,768.1276,322.42795,6867.525,0.0,36.754288
1.0,sardine,217.18098,0.0011867877,2188.0374,4961.8413,25.19529,137.75276,1.6812529E-4,45.72623,1.1888072,2414.084,912.10974,1375.0308,2780.1682,10014.978,0.0,86.969246
1.0,squids,816.3843,17.225004,1351.1793,3383.8347,57.507504,9.913658,14.776588,47.323532,55.02998,3090.4956,318.5416,386.83188,0.0,18124.979,25.239416,108.05191
1.0,cuttlefish,278.95105,15.647172,197.71893,182.33163,24.640018,4.503158,156.38158,34.495037,56.332638,0.0,0.0,0.0,0.0,45.864166,192.2747,38.728947
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601013,0.0,0.0,0.0,0.0,0.0,3.1301587,2.4160094
1.0,diatoms,0.0,3.8391712,0.0,0.0,0.3541741,0.0,29.418083,10.425869,27.722643,31.859205,10.103599,47.850716,136.37468,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.7699718,0.0,0.0,0.0695922,0.0,6.0005565,2.1080306,4.2023582,6.37302,2.0891397,9.055758,29.20806,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922533,153.0014,0.0,0.0,0.0
