"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.22369,3.3572729,3.9351237,4.4201827,NaN,4.326894,NaN,3.3636115,3.8077388,3.781242,4.080861,2.9926305,3.541832,4.421533,4.138422,4.4969316
2.0,4.2943916,3.3488684,4.083549,4.428052,NaN,4.3778768,NaN,3.3265946,3.6234188,4.1077166,4.0969744,2.8481798,3.564985,4.4076443,3.6252062,4.4708633
3.0,4.320441,3.3332412,3.947314,4.418181,NaN,4.357295,NaN,3.3367698,3.5393975,4.120087,4.0938644,2.8263996,3.645521,4.6215205,3.9175668,4.443881
4.0,4.259189,3.321286,3.8773475,4.367896,NaN,4.228877,NaN,3.3287382,3.4298089,4.033528,4.25139,3.083752,3.263124,4.3505306,3.9572837,4.3980217
5.0,4.3408475,3.3240354,4.395278,4.5254407,NaN,4.3092947,NaN,3.3195047,3.3586237,4.1037035,4.3733654,3.5293825,3.1239963,4.3751273,3.968658,4.41502
6.0,4.3377337,3.2960813,3.9319546,4.426197,NaN,4.1514826,NaN,3.3216298,3.331893,4.1159782,4.3698688,3.6515045,3.1485126,4.5131536,3.9909956,4.4828715
7.0,4.3443484,3.3297513,3.7894483,4.2984195,NaN,4.107039,NaN,3.3700902,3.3308558,4.122629,4.2326803,3.3426125,2.9989176,4.5114098,4.0055532,4.4429703
8.0,4.3327975,3.3054185,4.011757,4.342257,NaN,4.3033276,NaN,3.3411758,3.4722872,3.949462,4.3324413,3.6552403,2.6016173,4.565891,3.8581588,4.420574
9.0,4.3102655,3.2881405,4.0241613,4.292372,NaN,4.365846,NaN,3.3501406,3.4527264,4.1460457,4.2264414,3.883963,2.9948535,4.3669,3.9807978,4.4019246
10.0,4.326255,3.3083866,4.1059365,4.3315616,NaN,4.3878345,NaN,3.3151264,3.3368123,4.003003,4.1470547,3.8989685,2.8117907,4.389958,3.9184546,4.4008865
11.0,4.3264546,3.3008597,4.358771,4.299339,NaN,4.3252187,NaN,3.3276248,3.340758,4.2010045,4.3187714,3.3638034,3.3686483,4.3733993,3.8568776,4.4032717
12.0,4.334258,3.308903,4.060266,4.340826,NaN,4.5768943,NaN,3.334327,3.5709975,4.264142,4.2781763,3.3458138,3.7001796,4.484249,3.8913546,4.434113
13.0,4.3086257,3.3352845,3.931409,4.2947855,NaN,4.306146,NaN,3.3471498,3.3256361,4.1599545,4.378722,3.3137338,3.312862,4.539427,3.7774382,4.465796
14.0,4.31161,3.292638,3.982574,4.2286005,NaN,4.293205,NaN,3.342006,3.3233733,3.678642,4.1513796,3.4901812,3.3042917,4.4679317,3.9084673,4.418659
15.0,4.323083,3.2975008,3.8716488,4.3318453,NaN,4.4327283,NaN,3.3098612,3.4150798,4.1625075,4.519003,3.9772432,3.0822055,4.4783773,3.9680767,4.4354577
16.0,4.328266,3.3569317,3.8838506,4.218941,NaN,4.2949533,NaN,3.3644261,3.5103958,4.0201597,4.588125,3.8844373,2.9554002,4.4913244,3.9529898,4.420571
17.0,4.2626753,3.2914186,3.9322736,4.245387,NaN,4.189142,NaN,3.3087037,3.3371406,4.061957,4.4023542,3.9279737,2.992594,4.28514,3.9667554,4.3816953
18.0,4.3148694,3.3052542,3.9298801,4.3722763,NaN,4.296428,NaN,3.3264503,3.4281332,4.1915956,4.6585283,2.9886863,3.1877294,4.538798,3.833209,4.408304
19.0,4.30012,3.2677696,3.9727595,4.3065257,NaN,4.254109,NaN,3.362789,3.6031063,4.1952467,4.55794,3.4881856,2.8772767,4.3700495,3.9112768,4.3878164
20.0,4.3222923,3.2564,3.9720721,4.31081,NaN,4.419537,NaN,3.3164086,3.6426818,4.2836637,4.5505953,3.6033146,2.8553274,4.567363,3.9795377,4.4085503
