"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,1.0842787,0.0,0.0,27.258581,0.0,4.9086976,0.0,0.0,13.724559,6.4502053,11.661122,0.0,0.0,15.390594,7.192261,0.0
1.0,redMullet,14.150473,0.85570306,47.644615,61.966595,25.157389,2.0391326,7.013096,5.9944615,10.889484,91.201385,18.843485,0.36692974,18.380892,48.061176,12.033581,5.4427457
1.0,pouting,99.21,0.21836962,722.021,6479.9043,20.553656,93.15528,1.3313558,4.0933933,30.592781,1400.6879,291.8449,86.244095,245.4241,6060.617,0.0,77.54626
1.0,whiting,61.56924,0.31733325,436.35696,19047.455,35.65312,50.852364,0.6238226,9.177144,20.59098,1213.2406,340.7991,4.919431E-5,530.1838,24109.5,0.0,40.643486
1.0,poorCod,322.70026,0.0,64.01179,251.68394,9.619063,15.886104,0.0841055,0.2555694,1.4242705,314.24573,88.15748,1.3788245,20.470247,772.5025,0.0,45.021393
1.0,cod,2.2556946,0.0,11.404016,50.944103,1.9457954,3.124447,0.016690444,0.12859319,0.0888891,45.849842,17.234163,11.423712,14.041025,101.83517,0.0,1.9509851
1.0,dragonet,232.48676,5.90413,204.54988,731.79974,27.907017,18.175594,39.374092,14.319169,93.93047,544.42,91.78012,23.38647,259.9994,443.68112,133.89459,46.987995
1.0,sole,74.81618,5.111952,294.98306,2625.6316,8.326394,72.30667,2.0939324,14.249384,147.39822,332.20386,76.451904,0.555626,39.952717,546.9494,7.520042,25.620253
1.0,plaice,146.05377,8.740813,139.01207,1087.3434,27.26968,18.105091,48.879715,19.453024,190.71463,527.9814,31.164963,244.44344,147.35129,1054.5457,25.38371,16.999355
1.0,horseMackerel,435.86942,2.739672,1374.7538,8735.78,225.06514,51.362095,0.2816805,78.53551,92.23494,3746.298,377.3137,18.423103,1347.7303,13117.886,0.0,149.75238
1.0,mackerel,60.143753,4.8226485,252.74068,896.2796,9.740819,33.50445,1.5902673,13.02777,0.0045477846,664.14996,240.285,169.23598,136.5738,2703.1626,0.0,28.629744
1.0,herring,161.24356,0.0,64.04288,321.3848,16.952799,25.591574,0.0,0.0,13.777505,806.52563,166.47316,831.9985,217.57205,4446.256,0.0,41.949127
1.0,sardine,203.01909,0.32810298,1521.4397,7396.382,92.53964,58.886497,2.3576694,44.517334,0.25743887,2287.9133,770.9857,1589.2811,2100.4058,9470.816,0.0,79.96886
1.0,squids,928.74426,17.28417,409.6019,12135.849,138.27037,11.364638,26.611261,49.21274,64.36643,3151.9885,361.6864,240.71376,0.0,20977.107,23.885963,108.08426
1.0,cuttlefish,250.47806,11.335185,114.59712,254.059,23.814442,9.163813,155.46274,38.725708,52.321648,0.0,0.0,0.0,0.0,48.231148,177.54938,35.083378
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235396,0.0,0.0,0.0,0.0,0.0,2.758101,1.752186
1.0,diatoms,0.0,3.641314,0.0,0.0,0.38594985,0.0,34.0201,9.785136,23.19356,32.653732,8.706421,46.09199,139.32024,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.7007876,0.0,0.0,0.082850486,0.0,6.777573,1.9872589,3.3856604,6.5080004,1.8612086,8.604455,30.983347,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.021504,150.44156,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.348631,0.0,0.0,0.17750944,0.0,14.778658,4.0732284,6.1551857,13.326352,3.4057543,13.883632,54.437717,0.0,0.0,0.0
1.0,mesoZooplankton,2.6582603,16.004951,193.20796,97.46153,119.57946,4.48591,56.74468,51.89356,25.268154,704.3829,205.2857,49.846127,435.68793,355.0671,0.0,0.0
1.0,meioBenthos,0.10035782,0.9189548,0.22901845,0.070792,0.47967914,2.452169E-6,1.6985368,2.0000088,0.43052667,0.0,0.0,0.0,0.0,0.18657683,0.57436424,0.22890039
1.0,depositBenthos,1.8563075,2.5672808,1.4205484,0.36077774,1.6896858,0.0052118376,3.9127169,5.717335,1.4333311,0.0,0.0,0.0,0.0,0.68075925,2.2082746,0.43015537
1.0,suspensionBenthos,55.207237,33.80959,48.328156,17.374401,39.54058,0.7390885,16.518059,98.08321,38.12308,0.0,0.0,0.0,0.0,0.44459984,30.7267,9.470515
1.0,largeBenthos,220.91835,0.0,135.14638,59.841053,1.7029744,5.6002135,0.0,0.0,152.1276,0.0,0.0,0.0,0.0,0.04542793,133.34045,33.161354
1.0,veryLargeBenthos,144.57886,0.0,1.0142474E-5,40.617306,0.0,3.9778655,0.0,0.0,77.31282,0.0,0.0,0.0,0.0,0.0,117.43512,27.2699
2.0,lesserSpottedDogfish,1.5518836,0.0,0.0030240084,42.26495,0.0,8.780018,0.0,0.0,12.519828,18.720036,30.840012,0.0,0.0,31.587883,2.3241423E-4,0.0
2.0,redMullet,6.2532444,1.7928667,52.830833,72.738075,4.6623063,3.221237,2.3905342,3.847908,10.05853,8.632641,5.621883,1.6383218E-4,4.6894937,38.849247,2.6012137,2.0916355
2.0,pouting,45.017056,0.36563134,994.30414,17426.957,43.497383,110.03597,1.2902156,6.679062,2.117396,852.1946,464.43478,42.705006,88.99192,7441.7466,0.0,35.204166
