"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2286267,3.3156507,3.7935562,4.0812554,3.5605407,4.0884433,3.35881,3.5659542,3.4581895,3.7795753,3.8500454,2.833874,3.3031702,3.5198553,3.4947774,4.499068
2.0,4.2352223,3.3765445,3.8951118,4.1878414,3.714407,4.085891,3.3851438,3.469071,3.477456,3.8615623,3.7976022,2.7361665,3.218107,3.7644317,3.6227143,4.474095
3.0,4.2552376,3.3698275,3.737498,4.078125,3.5523922,4.244892,3.4070601,3.426727,3.3727427,4.0713496,3.9614809,2.7928674,3.1267347,3.8204079,3.7189667,4.4228263
4.0,4.2460074,3.329477,3.6935217,4.1362967,3.7135808,4.283227,3.4005187,3.410616,3.3641584,4.104792,4.1182795,2.8418913,2.9217544,3.9566178,3.7258937,4.4133554
5.0,4.233133,3.3049614,3.6476247,4.000617,3.696295,4.3998966,3.3492892,3.3881378,3.336109,3.8955045,3.889655,2.9178977,2.9295957,4.0807858,3.755418,4.4271226
6.0,4.227352,3.283156,3.717134,4.0458474,3.646409,4.034304,3.3686938,3.387489,3.34478,4.0200286,3.9437108,3.32827,2.7273939,3.892478,3.7263172,4.4242034
7.0,4.244193,3.3115275,3.7044232,4.096529,3.6998277,4.085127,3.4163609,3.368076,3.41067,3.9366925,4.0691075,3.4533322,2.8076968,3.9719071,3.6252446,4.423483
8.0,4.223421,3.2978656,3.7687614,4.08321,3.6152697,4.2339015,3.3341112,3.3760805,3.2936106,3.9681041,3.8955529,3.3232176,2.8447163,3.4543965,3.5983393,4.3743453
9.0,4.241395,3.29834,3.9856005,4.1885366,3.7113457,4.3358917,3.3511956,3.3710358,3.3447804,4.0898013,3.8791692,3.7266033,2.7347558,3.6707287,3.6028557,4.3983073
10.0,4.238363,3.2885823,3.6580677,4.133656,3.6420085,4.2667346,3.3939056,3.4010594,3.3622453,4.013948,4.013487,3.7333305,3.1552224,3.6885371,3.655236,4.3989453
11.0,4.251391,3.3445415,3.7786584,4.2619424,3.6961775,4.225048,3.390907,3.4001002,3.3574016,4.092761,3.787578,2.7974763,2.8674,3.6058106,3.5894704,4.408488
12.0,4.2173247,3.3120823,3.566509,4.1189375,3.8330069,4.1310225,3.4130096,3.341648,3.3848927,4.0969024,3.8245223,2.67365,2.7944536,3.8462546,3.6169994,4.4320645
13.0,4.2587376,3.2925954,3.709887,4.044381,3.745192,4.1025825,3.3726437,3.3624077,3.3605068,4.14064,4.024661,2.6675465,2.8047943,4.1192627,3.5240579,4.4348226
14.0,4.2063074,3.2972224,3.8101845,4.090108,3.478194,4.0170794,3.380479,3.399795,3.3279748,4.1368737,4.100981,3.79877,2.8008637,3.6921127,3.647951,4.409433
15.0,4.2131844,3.292791,3.9540637,4.133164,3.7123415,4.283353,3.3676627,3.3702354,3.4435067,4.280058,3.9297981,3.2623343,2.7789114,3.941311,3.5673223,4.4125814
16.0,4.218557,3.2719893,3.6864917,4.123256,3.8890817,4.408842,3.4100976,3.4364417,3.3390143,3.8441994,3.7398958,2.7730768,2.730686,3.7075324,3.5776322,4.4128265
17.0,4.221113,3.282234,3.7072031,4.107057,3.6670096,4.483139,3.3159957,3.3886428,3.339466,4.2667737,3.9190826,3.0179589,2.805506,3.7346373,3.5300906,4.4215565
18.0,4.234998,3.288846,3.8234417,4.20028,3.5310924,4.4081826,3.3568916,3.363935,3.3276756,3.9811676,3.9057336,3.185347,2.7791789,3.9105902,3.6385872,4.422289
19.0,4.221179,3.277303,3.9110007,4.0891657,3.5752366,3.9775898,3.3637803,3.3529944,3.4846694,4.061153,3.867732,2.6154788,2.7888753,3.850146,3.590045,4.4226007
20.0,4.273032,3.2878206,3.8444772,4.082369,3.6407793,4.217127,3.390257,3.3553298,3.438529,4.196628,4.371852,2.6716948,2.8212476,3.9075613,3.6248786,4.42476
