"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.008626857,0.0,1.4264888E-11,0.00615564,0.0,2.5785365E-4,0.0,0.0,1.4433507E-5,6.702154E-5,1.1059281E-4,0.0,0.0,5.6420555E-7,0.0016822399,0.0
1.0,redMullet,0.15898801,1.3286494,1.1761637,0.47668406,0.4281961,0.9418697,0.03302489,0.43660176,0.0045001903,0.49151507,0.1390792,7.3027986E-11,0.36242697,0.2844635,0.0029341609,0.6655761
1.0,pouting,1.1591307,0.2125991,7.8138633,4.681946,2.2635708,11.554423,0.117995635,1.4220169,0.08245092,1.428024,0.4410485,1.6916602,0.0018055779,1.0405658,0.0,4.869927
1.0,whiting,1.6618637,0.009457249,3.5474625,11.585401,1.3578502,6.0717387,0.10065509,0.33431607,0.46131375,2.5267448,0.48001152,0.20658968,0.0041267946,2.1698673,0.0,4.166026
1.0,poorCod,1.6267028,0.0,0.4263897,0.4527714,1.0560606,0.27080455,0.011367304,0.08514361,0.08518019,0.080969036,0.0041355216,0.29764122,0.004710942,1.5961907,0.0,4.0269074
1.0,cod,0.07333725,0.0,0.073056966,0.5260938,0.08403144,1.0029838,0.0046004644,0.059156474,0.017692942,0.08445813,5.600113E-4,0.084701896,9.456072E-4,0.3314378,0.0,0.20282713
1.0,dragonet,1.7648263,0.67554766,1.7846453,2.74971,1.9972516,2.49418,2.6843605,0.47876382,0.33028743,1.4274116,0.95486784,4.705556E-4,0.8149485,3.244757,0.43400767,4.2960687
1.0,sole,1.0879052,0.078074954,1.7623389,3.4598882,1.2975819,2.5688884,0.08559755,0.94697124,0.034385096,1.5105166,0.070810534,0.31733763,8.0663397E-4,1.1654693,2.7510084E-4,2.2519836
1.0,plaice,1.9263711,0.0013868024,0.72829753,1.5110501,0.43067062,1.5269246,0.0060805255,0.002944397,2.4434183,0.07016224,0.0013723543,1.5267835,0.0015482578,3.559772,0.0028078991,4.162108
1.0,horseMackerel,2.3083134,1.331716,4.4365063,21.57191,3.2803392,0.14644925,0.8213363,4.438596,0.7146318,33.807823,3.772697,8.1577514E-7,2.8477685,4.3360934,0.0,9.097325
1.0,mackerel,0.50235206,1.6800542,4.7531357,2.5743072,0.5095045,4.3536825,0.1058576,2.7443762,0.008490337,0.66542894,8.218621,0.3463038,0.0038229674,1.4238275,0.0,2.1326644
1.0,herring,1.0054562,0.0,0.019744739,5.0589786E-4,0.28459898,0.001124551,0.0,0.0,2.076761,0.001727667,0.061231814,8.268132,0.0020272953,0.6539138,0.0,2.620722
1.0,sardine,1.2707787,1.3500919,5.1901674,6.039815,1.029711,5.2911687,0.34332165,1.9313484,0.008237927,2.8615327,3.6594956,5.8495746,0.011712024,4.6289363,0.0,7.9051814
1.0,squids,3.4063375,0.0034855106,0.046149008,2.7217236,0.10190978,1.0104644,0.022593914,0.0020987324,0.013706906,0.007779605,0.004230613,0.0034003395,0.0,1.0248799,0.4470132,10.174723
1.0,cuttlefish,2.4506016,0.0031837032,0.0019601514,0.810266,0.09699881,0.020048164,0.022016976,0.002046424,0.0035471446,0.0,0.0,0.0,0.0,0.08876986,5.3758245,3.897421
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8304396E-7,0.0,0.0,0.0,0.0,0.0,8.6734554E-4,0.16821578
1.0,diatoms,0.0,25.774734,0.0,0.0,8.2614565,0.0,31.50558,9.670442,24.140219,14.826146,11.596764,34.810295,15.342529,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,4.8154573,0.0,0.0,1.6011305,0.0,6.573769,1.9401324,3.724281,3.0122168,2.351245,6.3000717,3.3495307,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.321087,44.51679,0.0,0.0,0.0
1.0,microZooplankton,0.0,9.037203,0.0,0.0,3.8987772,0.0,13.696478,3.9065232,5.226126,6.0127435,4.5428686,9.238808,5.777032,0.0,0.0,0.0
1.0,mesoZooplankton,2.7563598,30.45497,66.60068,34.909,70.60883,58.764805,33.36598,20.621468,6.989565,31.184734,63.70085,12.737141,26.957468,63.126526,0.0,0.0
1.0,meioBenthos,1.0351725,11.006515,0.5668151,0.035352025,0.095653035,0.51348525,6.8283596,28.711246,23.559217,0.0,0.0,0.0,0.0,3.1846683,27.660767,0.8753904
1.0,depositBenthos,1.3632574,12.195142,0.5171188,0.09934407,0.24472207,0.4187439,3.440295,22.195929,30.005663,0.0,0.0,0.0,0.0,8.139548,63.69397,0.533725
1.0,suspensionBenthos,65.36332,0.041732278,0.5330639,3.018099,1.0308658,2.4440374,0.23072872,0.06988135,0.069219105,0.0,0.0,0.0,0.0,2.9308413E-4,2.261676,9.699446
1.0,largeBenthos,6.750967,0.0,0.022447098,2.7340357,0.040287305,0.6008027,0.0,0.0,9.881514E-4,0.0,0.0,0.0,0.0,1.8489533E-5,0.062400512,23.455599
1.0,veryLargeBenthos,2.3193362,0.0,3.8571858E-11,0.03594109,0.0,0.0031178545,0.0,0.0,1.0310749E-4,0.0,0.0,0.0,0.0,0.0,0.055774033,4.798163
2.0,lesserSpottedDogfish,0.011058762,0.0,5.2108036E-5,0.0024166517,0.0,0.0025665334,0.0,0.0,1.376706E-4,1.9405832E-4,4.5017566E-4,0.0,0.0,2.425071E-5,1.8966919E-5,0.0
2.0,redMullet,0.13912903,0.8146262,0.92453665,0.5541866,0.87602407,1.9261538,0.1228823,0.5855735,0.002335856,0.15580519,0.35218784,7.7452516E-23,0.11070376,0.11113028,0.0016603308,0.95545995
2.0,pouting,1.7517626,0.33987632,5.6937847,5.8346224,2.3466697,13.866486,0.49825877,1.6921045,0.51355916,1.8377671,1.3694396,0.332669,0.008107068,1.6659791,0.0,6.0714674
2.0,whiting,2.0857122,0.7014352,5.062656,11.677634,3.9600246,15.061969,0.24071093,1.9476523,1.309322,6.64389,0.9852202,0.6038302,0.005521505,3.080367,0.0,6.418275
2.0,poorCod,0.09790782,0.0,0.08447377,0.34524348,0.25261134,0.3572527,6.855334E-4,0.006630452,0.033725016,0.028278796,0.058816385,0.033970114,0.0073395744,0.21624975,0.0,0.44627047
2.0,cod,0.05677308,0.0,0.71296364,0.6965008,0.21273872,3.780286,1.4142926E-6,0.02897057,0.081700474,0.041483533,0.30470258,1.0061806,3.3769468E-4,0.41840714,0.0,0.59122455
2.0,dragonet,0.66535425,0.61056757,0.5741823,1.2288091,0.54461,2.3381968,1.3721335,0.20757782,0.19424023,1.1280075,0.48091123,0.6448591,0.17654397,2.3255258,0.4089697,1.3448739
