"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,1.9086144,0.0,1.7202938E-6,31.301586,0.0,5.2503724,0.0,0.0,27.787777,3.0494628,6.9407635,0.0,0.0,7.859385,7.3458533,0.0
1.0,redMullet,8.593506,1.3574663,92.82068,90.45731,6.7224817,10.745133,0.27464724,7.603155,16.52932,42.765934,14.731911,2.3895556E-4,28.03973,34.93711,12.538244,5.1433105
1.0,pouting,151.79521,0.94959956,1669.034,5406.4844,34.687073,128.0164,0.09157866,6.835582,5.4105463,1583.861,479.93988,107.40834,217.64478,8205.534,0.0,102.81692
1.0,whiting,51.74069,1.031937,600.14087,18082.227,21.383516,61.354397,0.41382292,6.538713,3.5125535,1255.1083,273.51633,34.76461,654.1542,9448.313,0.0,35.89524
1.0,poorCod,312.6336,0.0,85.32585,264.04562,15.970277,11.022553,0.08045308,0.07400895,0.7520822,392.95782,103.65578,0.8370144,8.88487,195.00653,0.0,47.369125
1.0,cod,18.76305,0.0,22.168846,32.775303,1.6754903,2.260116,0.011025535,0.016839562,0.3692433,96.61007,21.846409,1.7603121,10.538672,590.6256,0.0,2.2335904
1.0,dragonet,231.57831,3.9813488,244.71909,738.20215,23.68008,22.269356,12.915756,9.96307,119.317406,471.26947,111.50207,11.004526,275.20184,603.5177,104.77073,47.045357
1.0,sole,75.51461,4.015747,700.78143,1775.0143,10.227833,73.409004,8.576973,10.533697,127.06144,219.00906,48.631943,0.6667144,52.431858,294.11572,7.2164383,24.825027
1.0,plaice,164.22128,8.938464,568.84155,763.6458,35.89276,6.7271442,46.233253,34.35811,142.14897,457.88263,41.87448,146.93723,95.757935,673.28687,22.251741,16.207796
1.0,horseMackerel,461.02243,2.387397,3293.2146,12030.749,45.75824,59.89124,7.516389,76.37477,15.99971,3944.6455,402.08197,51.892334,1240.9055,11296.14,0.0,150.8354
1.0,mackerel,61.561703,2.2663825,546.9798,653.04846,18.822086,107.19751,2.937154,16.091959,0.10222136,580.80865,219.8809,163.34679,126.13482,2003.798,0.0,25.728134
1.0,herring,177.29424,0.0,104.87353,611.8612,22.696287,24.229101,0.0,0.0,13.344994,658.72815,141.2775,907.21735,307.33206,4600.436,0.0,35.527542
1.0,sardine,222.64095,1.0202367E-9,2942.8772,3479.1355,16.843702,122.63921,0.5975709,14.80903,3.8782637,2434.6052,960.0597,1217.2504,2231.7366,8155.6343,0.0,70.8327
1.0,squids,977.1296,20.583601,717.23474,6421.346,60.339577,43.109844,32.395863,47.652985,66.67599,3472.7798,389.93805,171.96262,0.0,17875.355,29.380066,104.443794
1.0,cuttlefish,326.89624,11.470978,167.55005,224.88007,20.454615,6.1028085,212.08507,38.99001,44.748383,0.0,0.0,0.0,0.0,32.003708,179.7899,33.756847
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48649967,0.0,0.0,0.0,0.0,0.0,3.0634081,1.7677517
1.0,diatoms,0.0,3.044491,0.0,0.0,0.2927854,0.0,33.671894,9.841045,24.94025,33.14809,6.504247,50.062786,131.81271,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.60926926,0.0,0.0,0.05688895,0.0,6.6684628,1.9453204,3.8052585,6.651905,1.3356619,9.417395,29.165564,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.030128,131.04588,0.0,0.0,0.0
