"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.25038,3.3562775,3.981181,4.2582946,NaN,4.454078,NaN,3.3445868,3.7715695,3.824188,4.0724792,2.9888284,3.52353,4.3536806,4.128415,4.5097256
2.0,4.2869453,3.3394005,3.9727263,4.4527054,NaN,4.3137255,NaN,3.3265793,3.5902846,3.9304032,4.0761213,2.7710347,3.56499,4.6200852,3.581575,4.498515
3.0,4.313098,3.3159015,4.068818,4.31473,NaN,4.2990456,NaN,3.33309,3.5662687,4.000435,4.053676,2.8360605,3.4985065,4.3412766,3.6434119,4.412876
4.0,4.324218,3.3514774,3.9767778,4.384226,NaN,4.3011246,NaN,3.3249192,3.4248178,4.115852,4.082322,3.394394,3.5763648,4.4797297,3.9269304,4.418365
5.0,4.28823,3.2921884,3.942041,4.295158,NaN,4.5215597,NaN,3.3230324,3.375621,3.9784915,4.0314875,3.494388,3.5624528,4.483686,3.97746,4.429899
6.0,4.3145704,3.312797,4.15017,4.254168,NaN,4.3130674,NaN,3.3218641,3.3925238,4.0214553,4.1228423,3.5920458,3.1619074,4.483064,3.9874935,4.42723
7.0,4.3399725,3.2823033,4.0267024,4.286628,NaN,4.4843864,NaN,3.3454125,3.49938,4.093753,4.232504,3.5569038,3.295738,4.516729,3.9641376,4.421234
8.0,4.2880855,3.3370085,3.8534956,4.195439,NaN,4.335908,NaN,3.3271978,3.3829362,3.9067702,4.159343,3.5409114,3.3764377,4.40027,3.8728535,4.3989844
9.0,4.3158255,3.2653341,4.0020037,4.203404,NaN,4.4015303,NaN,3.3250885,3.4310534,4.0535126,4.108521,3.7740211,2.9118464,4.363714,3.9064093,4.378579
10.0,4.285266,3.3160734,4.0830207,4.2876415,NaN,4.220872,NaN,3.308803,3.5713744,4.032844,4.1677537,3.865199,2.8877456,4.4986124,4.0073957,4.3990345
11.0,4.287838,3.2738907,4.0125914,4.2209597,NaN,4.1979055,NaN,3.3180628,3.6558573,4.223996,4.336922,3.903462,2.9006183,4.4226456,3.9674191,4.39331
12.0,4.308628,3.296328,3.9569838,4.3188267,NaN,4.28472,NaN,3.3101819,3.5899863,4.227087,4.191372,3.7679894,3.042651,4.4241734,3.9935956,4.4037027
13.0,4.2815046,3.257899,3.9111297,4.2874866,NaN,4.1294723,NaN,3.3259935,3.4907825,4.419892,3.9089684,3.5592232,3.114721,4.4237394,3.8792927,4.367627
14.0,4.291857,3.335933,3.8392408,4.3754854,NaN,4.254691,NaN,3.3016982,3.5664513,4.4341335,4.053177,4.1324425,2.8101294,4.3384037,3.875882,4.3648677
15.0,4.3298926,3.2636635,3.7930303,4.2338142,NaN,4.2957478,NaN,3.3277788,3.566236,4.3636107,4.377792,4.2912188,3.2632713,4.5356364,3.9942923,4.4125533
16.0,4.3119745,3.2813947,3.876879,4.1076612,NaN,4.1826944,NaN,3.3496232,3.5221663,4.409511,4.047897,3.5637348,3.308092,4.3819413,3.9342928,4.3916526
17.0,4.3008614,3.338435,3.8642573,4.1730213,NaN,4.4584355,NaN,3.3529422,3.6052654,4.202702,4.069631,4.2999873,2.7424486,4.423816,3.9713478,4.38932
18.0,4.30699,3.2906404,3.8237667,4.2711053,NaN,4.288901,NaN,3.380236,3.3777883,3.983328,4.2262297,NaN,2.9400473,4.477534,4.0125217,4.4111648
19.0,4.2918463,3.3192685,4.081579,4.256094,NaN,4.360459,NaN,3.3813982,3.584776,3.9396725,4.2405124,NaN,3.083605,4.375764,3.9250507,4.3915706
20.0,4.344173,3.3397236,3.9849558,4.3089976,NaN,4.335474,NaN,3.381388,3.6155186,4.118445,4.333719,NaN,3.4453685,4.443419,3.9520614,4.395173
