"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.199847,3.3751206,3.6795228,4.106986,3.6257107,4.075025,3.3878922,3.5153606,3.3492124,3.7243714,3.787558,2.7558513,3.2937474,3.5379488,3.4834392,4.4944615
2.0,4.2554235,3.438757,3.870538,4.261565,3.8832438,4.2720695,3.3389742,3.4730685,3.3972843,4.05976,4.01687,2.7951047,3.108202,3.6138663,3.5614507,4.46846
3.0,4.278387,3.4457195,3.7683475,4.1760406,3.5872526,4.3266416,3.4278371,3.4471574,3.340519,3.9988818,4.010458,2.754129,3.1665764,4.1512,3.586589,4.4431157
4.0,4.212804,3.338625,3.6648126,4.1864014,3.559675,4.175805,3.3596756,3.3890948,3.3196204,3.8766103,4.1063046,2.9707532,2.828201,3.545295,3.7249866,4.3971343
5.0,4.2855015,3.3435633,4.1192,4.350065,3.7545626,4.2383347,3.3820822,3.3585255,3.307653,4.054145,4.030068,3.5102162,2.7765071,3.5715663,3.7122507,4.4131527
6.0,4.278853,3.2931669,3.8161616,4.1186185,3.6916745,3.9987116,3.3221524,3.3523357,3.3175402,3.9754179,4.077708,3.561023,2.8130994,4.0575795,3.675245,4.4803214
7.0,4.275314,3.3191903,3.7432103,4.0381117,3.803769,3.9845376,3.3175623,3.3605814,3.3028436,4.1310563,4.03469,3.2576084,2.6937757,4.184669,3.649815,4.4414167
8.0,4.2409797,3.2883992,3.8619576,4.1225986,3.773916,4.226341,3.3416946,3.3519206,3.370365,3.9434986,3.9367025,3.8006997,2.4214997,3.9604197,3.6033545,4.418884
9.0,4.2163386,3.300112,3.7116666,4.0962195,3.6311014,4.25821,3.3672276,3.3900049,3.403995,4.133623,3.894046,3.4525912,2.7011142,3.5246692,3.6304789,4.400646
10.0,4.2335873,3.3121703,4.0217137,4.2316813,3.5529735,4.3147335,3.4046664,3.3753948,3.318926,3.9659295,4.0739245,3.5343325,2.7570703,3.6946661,3.6446936,4.399029
11.0,4.246096,3.2847254,3.8334413,4.145943,3.660238,4.2896366,3.3957033,3.3985736,3.2920084,3.9865181,4.0234504,2.95623,2.8964987,3.532267,3.5382025,4.4017286
12.0,4.265231,3.3322728,3.7680454,4.176862,3.665946,4.5208273,3.3808126,3.4183435,3.382652,4.166857,4.037776,2.8725128,3.2933383,3.7283168,3.579518,4.432303
13.0,4.236133,3.3073971,3.681529,4.1187882,3.6804485,4.251314,3.3694701,3.4262452,3.3200386,3.9159932,4.2139077,2.7791839,3.04525,4.2563696,3.5780919,4.464305
14.0,4.2420325,3.2816808,3.7829463,4.1073833,3.6629944,4.1738214,3.4202163,3.3530698,3.3378305,3.7137501,3.9642708,3.2136376,2.6399653,3.7598264,3.5462983,4.4164133
15.0,4.233596,3.2941406,3.770482,4.047719,3.6682334,4.1651616,3.399117,3.3514612,3.359304,4.01638,4.179163,4.2859488,2.7912433,4.035803,3.7190502,4.433315
16.0,4.237807,3.2946627,3.8149185,4.00683,3.6915245,4.1486444,3.3282707,3.4082563,3.3989837,3.9687872,4.2000327,3.9283268,2.7835393,3.9639785,3.7268364,4.418941
17.0,4.175843,3.2768836,3.792075,4.1623244,3.6697044,4.0461044,3.432041,3.3694556,3.348418,3.8892856,3.9145575,3.5849175,2.7136288,3.4909103,3.6779988,4.3798966
18.0,4.213285,3.2836227,3.812136,4.223858,3.5205722,4.1880527,3.3115194,3.3468692,3.3886602,3.959174,4.2987366,2.7176166,2.8255286,3.8367236,3.5929246,4.4064374
19.0,4.2213264,3.2824807,3.7114868,4.120742,3.5895896,4.210953,3.3903651,3.4618704,3.463846,4.100887,4.100619,3.0760462,2.723655,3.5914161,3.5528338,4.386394
20.0,4.2486324,3.3116198,3.8187687,4.0648127,3.5546262,4.3865256,3.335876,3.3769395,3.4248645,4.126229,4.211723,3.5277042,2.628745,3.9904623,3.6764073,4.4065676
