"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2247157,3.4059658,3.777555,4.1224036,3.5732534,4.0279408,3.3745024,3.5149083,3.3698738,3.7379146,3.878106,2.8471591,3.291653,3.52574,3.4970489,4.5073338
2.0,4.250751,3.432507,3.8643134,4.2407446,3.6796958,4.208168,3.3273365,3.5013509,3.3983197,3.8415253,3.9287026,2.7533994,3.330606,3.8768992,3.6194205,4.4960685
3.0,4.2741523,3.343376,3.8070383,4.1790833,3.706965,4.2837343,3.413623,3.4452565,3.3313017,3.856887,3.9325142,2.8175995,3.2272916,3.56131,3.4748821,4.4118295
4.0,4.270391,3.397728,3.6868353,4.1688595,3.6752272,4.2282095,3.4246984,3.4237144,3.3476114,3.9925215,4.007839,3.1591122,3.1271338,3.9086998,3.7268753,4.417569
5.0,4.2292566,3.3410292,3.7322292,4.078437,3.7731385,4.459198,3.3450012,3.4047935,3.3215437,3.8771818,3.9344177,3.5463946,3.0488913,3.8660817,3.7187629,4.4281597
6.0,4.252713,3.3152766,3.8938751,4.0631986,3.7519944,4.261416,3.464691,3.366646,3.348182,3.9296036,3.912872,3.3882356,2.9741123,3.8596022,3.737344,4.4250402
7.0,4.272648,3.2716615,3.9513001,4.036219,3.6694024,4.400206,3.3969107,3.37058,3.380853,3.9523377,3.9168117,3.6255875,2.77959,4.1821003,3.6917703,4.4199986
8.0,4.216697,3.264047,3.8798945,3.9675066,3.4058137,4.2765465,3.3987222,3.3555188,3.2990649,3.7899501,3.8219173,3.346183,2.6910675,4.007488,3.578219,4.398155
9.0,4.239891,3.263979,3.875193,4.026136,3.5403676,4.2660265,3.4607031,3.3676636,3.3547502,3.8807292,3.897242,3.4931564,2.7295837,3.7727005,3.5358374,4.3772073
10.0,4.217179,3.292133,3.7224255,4.0879154,3.6690702,4.139278,3.385982,3.3894155,3.393046,3.7936242,4.175497,3.6975663,2.6842728,3.9163609,3.6395397,4.3972187
11.0,4.2265105,3.2971451,3.7543302,3.9797368,3.6067367,4.0773315,3.421787,3.382142,3.4651618,4.0747466,4.3255234,3.5614512,2.7883832,3.7672532,3.629018,4.391524
12.0,4.2340894,3.325628,3.7265537,4.0714426,3.765474,4.101403,3.348229,3.3680155,3.4388375,4.1105156,4.170158,3.8355653,2.6762905,3.8695853,3.6170776,4.4018474
13.0,4.195466,3.2722142,3.6440127,4.1308,3.5376117,4.0866127,3.2440019,3.384187,3.3984032,4.2854023,3.806741,3.2298415,2.8131082,3.6167488,3.588196,4.3661165
14.0,4.2064824,3.3378882,3.59499,4.102502,3.4633791,4.201965,3.3748255,3.3578517,3.427628,4.3558497,3.975411,4.1910796,2.5361488,3.5121274,3.5186455,4.363066
15.0,4.245823,3.275024,3.6273234,4.0374,3.5479317,4.2790275,3.4351392,3.3648207,3.4510162,4.164198,4.20552,4.289147,2.857442,4.0691404,3.5862415,4.4107966
16.0,4.2300234,3.2853243,3.7615156,3.938984,3.5777419,4.1697297,3.3956335,3.4106662,3.402796,4.1764035,3.864437,2.7279603,3.0833127,3.9866724,3.6766624,4.3898926
17.0,4.209203,3.303781,3.8204505,3.9789243,3.5136697,4.4376655,3.3504112,3.375071,3.4496765,3.986493,3.9357607,4.2999873,2.5875719,3.8065019,3.6149013,4.3871436
18.0,4.2042365,3.2623732,3.8243487,3.9598646,3.7521799,4.253578,3.4293127,3.3951867,3.369041,3.9372427,4.0688753,NaN,2.6804976,4.006708,3.7196977,4.4090815
19.0,4.1965423,3.3132524,3.8031633,4.0028195,3.6468844,4.305447,3.3137841,3.402565,3.5278313,3.6543226,4.1253114,NaN,2.871118,3.6217127,3.6385639,4.3896136
20.0,4.2703896,3.2924185,3.679806,4.0688853,3.4450028,4.2464447,3.3906803,3.3911393,3.4999459,3.9891639,3.8255658,NaN,3.0031254,3.7936206,3.6329656,4.393682
