"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,2.3744428,0.0,0.0,21.399944,0.0,5.6195807,0.0,0.0,22.99243,7.7825937,12.172132,0.0,0.0,4.781084,13.543575,0.0
1.0,redMullet,11.259654,0.6439396,43.594624,131.49228,5.02424,4.6323433,0.12051279,0.78717595,8.303464,53.934155,18.414345,1.684172E-5,19.978262,73.57187,10.361206,7.128805
1.0,pouting,130.1448,0.0037361856,808.7532,5615.9917,40.99077,277.77057,1.0309348,4.141337,10.496141,1079.6593,351.16632,132.05484,345.5303,7275.6875,0.0,83.33517
1.0,whiting,64.10248,0.0024209067,416.57455,12162.153,24.847864,29.638865,0.3697305,9.498149,55.902573,934.37585,301.0402,2.0384572,571.9006,13990.221,0.0,45.110126
1.0,poorCod,374.74228,0.0,84.48291,361.13666,8.062453,10.931326,0.10613297,0.3447125,1.4908621,449.368,92.21069,0.7862575,14.743631,232.2778,0.0,42.856995
1.0,cod,27.880795,0.0,12.707278,93.67673,1.3668132,4.137108,0.0,0.1131242,0.2596553,78.16061,19.43456,1.348214,16.559824,50.03523,0.0,1.9821272
1.0,dragonet,242.38603,3.9793463,200.70079,589.8469,54.723026,85.48201,6.760076,20.754187,131.20753,439.895,107.65637,29.667063,228.20021,414.5927,128.8411,43.389717
1.0,sole,81.457664,2.6713705,392.7337,916.4653,9.877675,202.5094,1.3269674,7.0577507,107.40887,231.96945,43.51192,3.388515,63.23839,451.97437,4.625865,23.713747
1.0,plaice,170.3051,12.348816,480.08075,2438.6436,53.762836,11.771578,38.45502,53.483284,140.37123,550.5898,46.19346,152.54767,113.47637,328.2917,15.8376045,17.866793
1.0,horseMackerel,435.12674,3.3152812,1541.2721,7011.0376,102.79479,51.012257,5.388929,86.20002,83.4129,3423.9607,560.0331,541.84094,1069.0481,15063.74,0.0,150.47198
1.0,mackerel,75.25697,1.9620664,428.38998,666.37775,16.579592,230.71938,2.3807065,11.080996,1.8857428,550.4165,229.29695,293.90704,141.0574,1660.211,0.0,28.256504
1.0,herring,199.0188,0.0,75.02197,311.93484,21.488636,27.511675,0.0,0.0,0.93377274,571.91956,160.06267,758.7007,383.95773,4404.045,0.0,39.059196
1.0,sardine,266.25504,1.6401258,1991.4502,3914.8494,118.54247,31.297014,0.2845565,25.712887,7.497859,1906.4767,613.3365,995.2196,2367.508,9764.78,0.0,70.21361
1.0,squids,821.44324,17.651772,1546.5764,11800.792,74.64469,14.493695,30.625343,39.157143,67.6826,3393.3296,653.7719,283.0563,0.0,35287.047,29.25613,125.07477
1.0,cuttlefish,271.54874,10.499847,121.59219,222.18839,27.51665,5.7767034,218.74115,47.650124,83.97816,0.0,0.0,0.0,0.0,63.892834,183.41844,32.613636
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946504,0.0,0.0,0.0,0.0,0.0,3.339949,2.1147454
1.0,diatoms,0.0,3.2393172,0.0,0.0,0.31282237,0.0,28.020008,9.6211,25.695509,31.735138,7.703278,47.394474,131.27068,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.6413261,0.0,0.0,0.06299342,0.0,5.568659,1.9474163,3.8958812,6.38924,1.5182823,8.767647,28.625942,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599746,136.8561,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.251469,0.0,0.0,0.14612187,0.0,12.075855,3.8684006,7.345311,12.956264,2.9943016,13.870507,50.971058,0.0,0.0,0.0
1.0,mesoZooplankton,3.0465887,16.048372,221.78262,94.65663,122.51302,7.531451,43.534786,45.499065,26.647911,712.66437,206.58904,48.935715,434.9548,348.73953,0.0,0.0
1.0,meioBenthos,0.09949936,0.9425687,0.28963053,0.06292586,0.47235298,9.5061865E-4,1.7082121,1.9320337,0.43947273,0.0,0.0,0.0,0.0,0.18629825,0.6679459,0.21771343
1.0,depositBenthos,1.7596135,2.570393,1.6668224,0.35053906,1.6400679,0.009791888,3.9925406,5.62289,1.3999417,0.0,0.0,0.0,0.0,0.6536438,2.357578,0.4163101
1.0,suspensionBenthos,53.488396,34.89817,55.137028,17.71356,36.155704,0.97523475,16.39117,94.64166,36.775497,0.0,0.0,0.0,0.0,0.39594907,29.52218,9.940165
1.0,largeBenthos,221.68356,0.0,144.48958,55.89701,1.9473051,5.2916923,0.0,0.0,154.16962,0.0,0.0,0.0,0.0,0.14389591,132.26897,31.6226
1.0,veryLargeBenthos,144.00378,0.0,7.680145E-5,39.137535,0.0,3.6561704,0.0,0.0,80.91685,0.0,0.0,0.0,0.0,0.0,117.73092,25.220825
