"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0052673104,0.0,0.0,0.0020121564,0.0,2.831768E-4,0.0,0.0,1.0766139E-5,3.2913045E-5,2.0379393E-4,0.0,0.0,5.2374577E-5,0.0017229072,0.0
1.0,redMullet,0.37280846,0.7496413,1.764472,0.507811,0.54504585,0.05941114,0.007336823,0.3063152,0.014523416,0.26896057,1.1607238,1.5644402E-5,0.45485196,0.0064409077,0.004438414,1.3755989
1.0,pouting,1.2193948,0.17249487,4.504961,5.808801,1.1729776,7.505611,0.10387165,0.94745314,0.108138464,2.0235424,0.3376107,1.2918829,0.0022104625,0.87507427,0.0,5.622163
1.0,whiting,1.3333173,0.29266202,4.4997215,12.286332,1.3983485,6.6185994,0.02082608,1.6784405,0.18821652,2.3217156,0.48445734,3.228358E-10,0.005514478,1.3761994,0.0,3.475437
1.0,poorCod,1.3842336,0.0,0.4862942,0.46829438,1.212178,1.2315326,0.013457758,0.13235736,0.23290813,0.10531621,0.0012254749,0.24938247,0.0036959865,1.2336619,0.0,4.0799274
1.0,cod,0.028708253,0.0,0.45474556,0.2172751,0.081111535,3.5064397,6.663059E-4,0.0324013,0.0060429606,9.6311193E-4,5.6113035E-4,0.15608013,7.81859E-4,0.8443708,0.0,0.26057285
1.0,dragonet,1.6931449,0.36681625,2.9945369,2.0282705,0.7825818,3.5290763,2.1598253,0.85470647,0.28705588,1.3380563,1.4277848,2.0793927,1.3219073,3.2951438,0.47019887,4.169523
1.0,sole,2.196746,0.00635282,0.8815714,2.8987463,2.5081966,3.0528646,0.0070349285,1.3035808,0.15558563,0.7639052,0.013900053,0.043440904,0.0021849524,0.698611,0.002305981,3.4682786
1.0,plaice,2.4180849,8.72932E-4,0.19038871,0.70854515,0.5616171,0.08835291,0.0053631496,0.010123944,3.2125335,0.06427288,0.231308,1.9331293,0.0014772004,2.7780194,0.006168627,2.8042562
1.0,horseMackerel,1.7252603,1.180397,10.600055,19.000301,5.775191,0.2257214,0.015765684,4.3885183,0.12470606,35.99965,0.44521293,1.3696804E-4,2.0697675,2.9611995,0.0,9.823732
1.0,mackerel,0.72007686,2.9204588,5.585999,2.7667136,0.51753014,1.2694942,0.22372764,1.6410445,9.188287E-7,0.720027,8.905033,0.36118975,0.00927523,0.7181114,0.0,3.318335
1.0,herring,1.2924292,0.0,0.1094839,0.014323018,0.06399803,1.2181945,0.0,0.0,1.4155741,0.001785669,0.7632414,10.248522,0.0017345868,0.7130449,0.0,2.940824
1.0,sardine,1.9055315,0.1835407,4.250543,7.0900955,2.1591136,0.78708756,0.13370518,1.353566,7.917009E-5,1.9215691,3.8985767,3.361031,0.010522145,5.1506243,0.0,8.149469
1.0,squids,4.238053,0.00443201,0.0038397915,2.257832,0.60471,0.0016769477,0.021409892,0.04456175,0.039114237,0.009567259,0.004227918,0.0017106622,0.0,0.25737157,0.21227215,10.326224
1.0,cuttlefish,3.0535338,0.0018555315,0.011404908,0.54046834,0.17197737,0.040448885,0.024198437,0.0021667907,0.0022068333,0.0,0.0,0.0,0.0,0.11626119,5.2417207,3.660074
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2953272E-7,0.0,0.0,0.0,0.0,0.0,0.0012324268,0.16454513
1.0,diatoms,0.0,25.280586,0.0,0.0,11.891489,0.0,30.95083,6.532173,26.840517,14.075282,12.08113,35.155666,15.569936,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,4.841633,0.0,0.0,2.4230022,0.0,6.342003,1.3301904,3.7806897,2.8327842,2.6323898,6.474273,3.5275893,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.754986,44.502945,0.0,0.0,0.0
1.0,microZooplankton,0.0,9.282199,0.0,0.0,5.4301133,0.0,13.609224,2.7218595,5.0404525,5.7472034,4.7446384,9.322512,6.0102034,0.0,0.0,0.0
1.0,mesoZooplankton,1.8884333,30.883245,61.763077,37.660374,61.05406,70.65523,33.743378,18.324673,7.541105,31.805367,62.867775,11.566648,26.505404,66.7383,0.0,0.0
1.0,meioBenthos,0.7404717,13.2112,0.6637882,0.023854224,0.12383882,3.2728714E-8,8.940902,30.56108,18.563288,0.0,0.0,0.0,0.0,2.762834,28.417267,1.0270115
1.0,depositBenthos,1.1291441,10.577703,0.77683514,0.06420996,0.17670201,0.0013117747,3.4873936,27.784632,32.401443,0.0,0.0,0.0,0.0,9.474376,63.613136,0.60073763
1.0,suspensionBenthos,63.15984,0.043909878,0.4374704,2.5685432,1.2994008,0.050163575,0.1890786,0.05015549,0.044751823,0.0,0.0,0.0,0.0,2.9755302E-4,1.8859383,9.145079
1.0,largeBenthos,6.8589697,0.0,0.020811984,3.0237803,0.046815168,0.108501166,0.0,0.0,9.519224E-4,0.0,0.0,0.0,0.0,1.2182054E-5,0.07593891,21.350952
1.0,veryLargeBenthos,2.6365523,0.0,7.1580186E-11,0.06341901,0.0,0.049997915,0.0,0.0,1.01816986E-4,0.0,0.0,0.0,0.0,0.0,0.067661226,4.237259
2.0,lesserSpottedDogfish,0.011667792,0.0,5.8904903E-9,0.007202606,0.0,0.0010778237,0.0,0.0,8.611295E-5,1.2553773E-4,4.2990956E-4,0.0,0.0,3.9571467E-5,3.3248347E-7,0.0
