"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.220023,3.3880358,3.7031786,4.264517,3.599268,3.9489005,3.3806198,3.517572,3.3209248,3.7654629,3.7819462,2.7614412,3.2569962,3.5173774,3.482417,4.507206
2.0,4.25741,3.3912325,3.7723374,4.189613,3.7379954,4.295204,3.3736935,3.4919922,3.489781,3.9050684,3.9102702,2.7653656,3.3134375,3.6212,3.749044,4.5077586
3.0,4.2667117,3.349313,3.7259543,4.0649924,3.869189,4.2369537,3.373182,3.390055,3.5559893,4.009553,4.003408,2.7208874,3.1792715,4.033006,3.755033,4.440955
4.0,4.246202,3.3648427,3.687211,4.052448,3.5454822,4.238086,3.3841176,3.369259,3.3927248,3.9636834,4.071124,3.0297685,2.6550417,3.5677059,3.6870995,4.381794
5.0,4.2569256,3.3275366,3.7708786,4.182959,3.512115,4.312426,3.315622,3.3431084,3.3113537,3.9839337,4.262223,3.688863,2.6852517,3.5651686,3.606815,4.3854218
6.0,4.276934,3.3265688,4.0237155,4.074445,3.8127422,4.3043976,3.3408594,3.3667023,3.3492005,4.0140214,4.4086146,3.5893795,2.8847432,3.5497723,3.6182706,4.398243
7.0,4.287083,3.295228,3.6715138,4.241843,3.709686,4.30239,3.4306726,3.3543973,3.3285084,4.1008773,4.18263,3.6280372,2.691192,3.5281053,3.6567976,4.4068255
8.0,4.2993617,3.2894914,3.5549514,4.1101737,3.5232358,4.2301106,3.3793886,3.3401053,3.431584,4.0014505,4.0223966,3.5623815,2.93108,4.076774,3.5948765,4.4443684
9.0,4.2104406,3.3156905,3.605075,4.1605287,3.5273955,4.0781684,3.3663368,3.3915331,3.3683407,3.7891989,3.826543,3.3421805,2.964274,3.4798608,3.6980314,4.383779
10.0,4.2330117,3.3020484,4.0676894,4.2339706,3.4935102,4.2925167,3.3951223,3.4031248,3.3675246,3.982384,4.233587,2.9609137,2.9937608,3.7381337,3.6195025,4.4118447
11.0,4.217495,3.3052301,4.0915985,4.191548,3.7180097,4.1763887,3.3938713,3.3569727,3.412979,4.0948434,4.228535,2.9160943,2.953297,3.6225555,3.6073759,4.4065456
12.0,4.220381,3.303849,3.8472502,4.2151227,3.9056313,4.171149,3.3992364,3.3547618,3.3946004,4.0134473,4.0243526,2.685134,2.752294,3.5037482,3.6502638,4.386629
13.0,4.2261434,3.3245,3.7922325,4.2164316,3.9767063,4.389783,3.4255927,3.3465927,3.3673637,4.1512613,4.26701,2.634991,2.8517573,3.819726,3.6333025,4.43683
14.0,4.2202926,3.2729676,3.626527,4.065279,3.7487922,4.2419753,3.3570998,3.38629,3.3708816,3.9608073,3.9956992,3.1048744,2.5406513,3.676448,3.6813042,4.405386
15.0,4.266026,3.2787132,4.0012875,4.055115,3.3854785,4.3173814,3.3864675,3.40325,3.3397944,4.2851377,3.899682,3.3143306,2.611836,4.2637243,3.6304736,4.443759
16.0,4.216357,3.326002,3.7804513,4.0506387,3.6979995,4.1805415,3.3035276,3.3689694,3.4878793,4.1117144,3.4878151,3.6993988,2.4998028,3.5568912,3.6507258,4.392206
17.0,4.217854,3.288728,3.735422,4.201324,3.9786518,4.273106,3.3531523,3.3534188,3.388407,3.9770586,4.3359413,4.3205853,2.6602638,3.7033753,3.6859937,4.3965197
18.0,4.2829547,3.3273458,3.9012084,3.999225,3.8748631,4.228163,3.3142617,3.3805845,3.3602636,4.1603403,4.370187,2.7270005,3.427213,4.176238,3.5961185,4.4640093
19.0,4.2080235,3.3117304,3.9385688,4.038779,3.3459127,4.309698,3.4569037,3.4250956,3.3683715,3.969388,4.022279,3.4775095,2.8939097,3.949486,3.706788,4.4034204
20.0,4.185715,3.2963035,3.994329,4.13963,3.4513962,4.281729,3.3803978,3.3949096,3.304589,3.9654813,4.0818563,NaN,2.9467413,3.5641408,3.7003734,4.360315
