"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,1.6957862,0.0,2.7249742E-5,20.410635,0.0,5.0387344,0.0,0.0,11.111753,1.5494249,10.304007,0.0,0.0,16.98393,16.166727,0.0
1.0,redMullet,13.599455,1.6017708,51.23784,97.45402,8.52934,5.6753435,0.06297541,1.355396,9.236709,43.81309,16.663614,0.034458693,29.131844,38.015747,11.467889,4.887293
1.0,pouting,192.38353,1.7152838,1243.0354,6023.9604,22.95505,99.16436,0.733679,4.648996,31.617779,1278.654,517.75446,62.900337,338.86298,3583.7117,0.0,81.780235
1.0,whiting,69.1416,0.03477781,805.12305,13639.174,18.642477,69.60624,0.13438518,13.943451,25.7082,1216.011,389.83905,20.964354,362.4897,10915.995,0.0,43.711277
1.0,poorCod,365.8303,0.0,44.880627,175.2038,7.033251,9.599111,0.030449087,0.19959943,1.1186082,355.1599,88.29877,5.115341,12.493864,277.81064,0.0,44.74766
1.0,cod,36.58073,0.0,27.686611,135.72743,1.2663378,7.049132,7.341263E-4,0.13131754,1.384651,98.387474,48.79263,1.5956421,12.834863,605.76965,0.0,3.7183526
1.0,dragonet,244.20804,3.4067793,196.75923,732.9658,27.508446,20.509054,35.574257,17.192152,110.65881,441.0649,68.994156,21.155813,233.20178,538.69244,108.3574,33.875813
1.0,sole,86.584404,2.5717895,499.67047,1532.7898,10.656111,146.50674,4.0950265,15.671351,121.462074,194.00514,65.0827,3.9839034,57.782837,235.77727,5.743325,22.402456
1.0,plaice,222.10179,9.944125,294.90186,1102.6189,28.40954,67.68886,42.597652,32.168835,156.36418,533.0392,52.01617,284.34088,208.70332,326.19736,24.257704,23.946022
1.0,horseMackerel,480.55438,12.267099,2932.0847,9807.412,64.88479,38.100067,2.6563387,62.747177,78.54444,3831.2517,352.60617,144.75064,1352.1187,12036.092,0.0,144.30424
1.0,mackerel,66.89965,3.1094537,234.95592,633.665,8.127823,88.308716,2.5400474,19.753143,1.0190753,452.03986,232.81104,92.9334,106.97866,1808.4901,0.0,25.514637
1.0,herring,152.35,0.0,76.520905,308.25592,17.560364,23.218996,0.0,0.0,14.303545,683.60693,124.70812,888.1295,384.59204,9343.378,0.0,31.09794
1.0,sardine,265.2329,0.33277327,2427.722,6576.439,11.655849,213.33841,0.87268424,28.370434,55.768913,2137.2646,650.5109,1132.2367,2080.829,7056.1353,0.0,87.35658
1.0,squids,844.874,20.896427,1704.5981,38182.457,53.14562,253.86989,16.802801,41.901627,63.119953,3206.4243,380.23077,276.33603,0.0,22333.105,72.45473,111.98676
1.0,cuttlefish,258.44318,10.9942,150.28293,241.69252,22.809862,16.243788,176.68964,31.918068,37.49528,0.0,0.0,0.0,0.0,76.8203,173.85721,38.933495
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37832153,0.0,0.0,0.0,0.0,0.0,2.2622182,2.585351
1.0,diatoms,0.0,3.3105114,0.0,0.0,0.36040062,0.0,30.96389,9.678552,28.714502,33.749836,6.452154,48.9028,145.56674,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.65433913,0.0,0.0,0.06934183,0.0,6.19196,1.9353623,4.478393,6.8159714,1.2733248,9.209788,31.321291,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867925,150.47931,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.2264065,0.0,0.0,0.15956813,0.0,13.511924,3.9269388,8.533791,13.686497,2.5362508,15.120909,56.324825,0.0,0.0,0.0
1.0,mesoZooplankton,2.3990965,18.784164,223.01193,95.73845,109.2797,16.19784,52.51728,54.28937,23.092535,678.07684,199.54652,50.70072,436.4908,323.2903,0.0,0.0
1.0,meioBenthos,0.108220816,0.9569318,0.23640737,0.07374948,0.40215766,0.013690066,1.5725362,1.9725772,0.49473798,0.0,0.0,0.0,0.0,0.19679783,0.613198,0.20437796
1.0,depositBenthos,1.8169682,2.686733,1.4797572,0.39837918,1.439933,0.05067282,3.6384947,5.630146,1.6274709,0.0,0.0,0.0,0.0,0.7023006,2.252853,0.43138236
1.0,suspensionBenthos,53.75492,34.90585,53.044445,18.236336,33.10784,2.2867448,15.178004,97.58113,39.376812,0.0,0.0,0.0,0.0,0.46940547,31.570053,9.881688
1.0,largeBenthos,215.37086,0.0,138.72595,54.14763,1.9334975,6.546562,0.0,0.0,155.03447,0.0,0.0,0.0,0.0,0.14488064,139.51015,34.911095
1.0,veryLargeBenthos,141.37221,0.0,1.2061639E-4,39.17658,0.0,4.428047,0.0,0.0,79.89584,0.0,0.0,0.0,0.0,0.0,123.9702,28.075027
2.0,lesserSpottedDogfish,2.0878263,0.0,0.21455704,60.44289,0.0,11.029302,0.0,0.0,25.187248,31.001945,20.549109,0.0,0.0,42.87198,0.3797545,0.0
2.0,redMullet,6.8831835,0.52954435,31.481308,169.7575,2.2928803,49.72724,0.18967845,2.1762223,12.717824,5.817944,12.260342,2.4689312,5.2219844,21.548183,0.5627772,3.9566972
2.0,pouting,109.28173,0.009421729,2120.7336,20638.016,12.966938,1184.0869,1.0963296,10.073745,4.7311563,843.7064,475.27106,173.83502,125.07398,40382.785,0.0,37.47826
2.0,whiting,85.710884,0.02504314,15434.595,165806.75,25.226725,1200.5979,1.5067525,26.532726,200.42691,1063.5562,772.8845,578.121,480.48972,265042.88,0.0,46.013927
2.0,poorCod,28.411234,0.0,28.963068,77.67702,2.3962808,20.692936,0.03403532,0.120031014,0.24240637,82.33554,12.317913,5.5030236,2.9869425,499.67615,0.0,7.971721
2.0,cod,23.025236,0.0,10.11686,786.12897,0.2709632,25.003197,0.0081916,0.37909326,0.07131082,82.461044,65.29807,2.1938326,5.030126,1037.8256,0.0,5.3127775
2.0,dragonet,40.57855,1.5913904,217.48973,897.19104,6.509669,80.2276,6.5073137,2.6163156,31.459997,89.61673,86.83552,76.45036,41.79555,796.37317,0.18215345,12.286889
2.0,sole,69.071465,0.880287,550.0221,4480.7534,14.14178,190.25706,0.6440958,5.570655,86.48858,102.26388,45.049465,1.5977837,8.042538,422.11136,2.2727973,17.599682
2.0,plaice,58.41072,0.8563618,174.51965,1337.6826,1.5547751,507.22214,4.8589993,2.7767458,45.240177,111.40711,12.646545,40.501247,5.6648746,457.23688,0.053343344,8.2036495
2.0,horseMackerel,99.62178,1.1354579,1163.536,5687.2847,7.099869,523.0332,23.301815,45.501396,10.452367,599.7362,151.4329,0.64566827,168.85771,10475.928,0.0,36.015633
2.0,mackerel,29.9258,3.8598876,539.9932,3360.023,4.2158546,117.58138,4.2157054,12.216047,1.7927073,365.37448,235.82741,68.19585,40.49787,3805.6443,0.0,11.552543
2.0,herring,128.18971,0.0,118.87333,3132.9062,7.6273956,524.3138,0.0,0.0,6.3963504,498.1876,190.91574,677.68176,51.03889,56957.01,0.0,22.727173
2.0,sardine,31.626907,0.020391248,683.81287,1981.5977,7.4991417,70.00423,1.1596578,13.379255,15.803547,337.59564,172.46251,209.92198,250.70491,5606.8853,0.0,19.90301
2.0,squids,1349.9572,11.34625,22119.904,356900.75,137.4388,3335.4224,35.38598,62.03741,108.33121,3942.6733,4933.69,1191.9097,0.0,1338014.0,72.853745,194.4405
2.0,cuttlefish,102.95789,4.3226004,201.23828,206.22911,5.3264384,117.93481,52.683655,12.921798,71.25472,0.0,0.0,0.0,0.0,264.9028,87.177956,8.655708
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22385158,0.0,0.0,0.0,0.0,0.0,0.015332456,3.9553134
2.0,diatoms,0.0,1.8299673,0.0,0.0,0.18266517,0.0,19.371258,7.532566,7.4158792,23.193045,8.393845,63.901516,50.25918,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.35800305,0.0,0.0,0.03329911,0.0,3.797061,1.4558156,1.1968752,4.525469,1.6415358,11.8280325,10.761832,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.808149,49.16907,0.0,0.0,0.0
2.0,microZooplankton,0.0,0.6841491,0.0,0.0,0.075536914,0.0,7.9598393,3.0277379,1.9016111,9.11357,3.1970515,16.851532,18.572922,0.0,0.0,0.0
2.0,mesoZooplankton,4.557651,10.109342,180.25623,162.0403,63.145084,11.9554615,35.096886,36.99491,10.385943,296.1073,175.9955,43.92554,138.1821,985.31665,0.0,0.0
2.0,meioBenthos,0.13627423,0.62797415,0.20887874,0.09763693,0.1629343,0.0015865045,0.96780634,2.2181332,0.4708692,0.0,0.0,0.0,0.0,0.26575276,0.7025475,0.21822257
2.0,depositBenthos,1.4266464,1.6844606,1.328407,0.72822225,0.42369375,0.06396819,2.520866,6.1431303,1.8198059,0.0,0.0,0.0,0.0,1.0189307,1.685002,0.4213563
2.0,suspensionBenthos,42.21273,31.529497,33.781086,30.929352,3.503569,4.290415,13.845474,103.726616,40.626827,0.0,0.0,0.0,0.0,0.0,6.410788,9.421696
2.0,largeBenthos,133.34631,0.0,100.88661,115.22771,1.3083833,20.403458,0.0,0.0,145.19586,0.0,0.0,0.0,0.0,0.0,12.150417,32.216625
2.0,veryLargeBenthos,109.76547,0.0,0.45904136,65.68602,0.0,12.743834,0.0,0.0,80.226006,0.0,0.0,0.0,0.0,0.0,1.2819484,23.768045
3.0,lesserSpottedDogfish,0.67777735,0.0,0.9332737,37.146057,0.0,17.8592,0.0,0.0,10.867842,6.911576,9.680557,0.0,0.0,10.500651,0.70674926,0.0
3.0,redMullet,1.1742666,0.67704034,43.77901,40.968697,0.1992923,14.874299,0.12486433,1.3658308,4.093075,3.072593,8.263905,4.0049058E-12,0.8290505,28.301435,0.075233266,2.3996375
