"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0052757915,0.0,6.3237915E-11,0.0045107063,0.0,1.925722E-4,0.0,0.0,7.377403E-6,1.2842272E-5,2.586047E-4,0.0,0.0,3.5674022E-6,0.0041867034,0.0
1.0,redMullet,0.48379794,1.0558285,1.2214123,0.76226604,1.7079583,0.57183033,0.0018459152,0.6930232,8.388094E-4,0.30287564,0.46002594,3.7611514E-6,0.48562625,0.34714752,0.004823516,1.2154628
1.0,pouting,1.824044,0.88786507,5.1078906,5.6625214,0.6073621,4.269973,0.0050028265,0.9904994,0.53942835,1.1249187,0.5627146,1.3419763,0.0012562464,0.7763048,0.0,6.215443
1.0,whiting,1.2596649,0.019040497,5.4774256,11.276173,1.3041852,5.9870553,0.009297122,0.89981633,0.052314553,1.5247233,0.53846276,0.59467345,0.0039318874,1.729558,0.0,3.703313
1.0,poorCod,1.5445004,0.0,0.2157377,0.31710878,0.87944186,0.7143774,0.007211746,0.0894439,0.28246418,0.09920144,0.002082857,0.12567374,0.0024938956,1.0497211,0.0,3.9366045
1.0,cod,0.1470627,0.0,0.4852127,0.77392226,0.10994103,1.9457927,8.525477E-5,0.030020133,0.011208592,0.005134337,0.0016108569,0.17737825,8.0668245E-4,0.5356898,0.0,0.32150754
1.0,dragonet,2.5602539,0.37171215,1.8447543,2.462274,2.2111363,2.9321158,3.324974,1.1745746,0.52350324,1.2640883,1.2316104,0.102405086,1.029578,2.6264405,0.63460314,3.40848
1.0,sole,1.667536,0.17746228,1.2065583,3.148025,1.6497215,2.8452988,0.03371255,0.879178,0.086444266,0.7656141,0.23359884,0.09667084,5.4265815E-4,2.3744547,0.0019074774,4.2968736
1.0,plaice,6.1811624,0.0012111831,0.25372392,1.7987849,0.25279248,1.4794394,0.0066136876,0.001745032,2.2933981,0.0022012256,0.0019749862,0.6449358,0.0014324015,1.8899971,0.0062959683,3.3698173
1.0,horseMackerel,1.7948552,2.9100475,10.391092,16.181602,6.8288245,0.011309179,0.09785465,3.9924507,0.18399732,36.939205,0.53712195,0.660096,3.0062919,5.762343,0.0,9.856874
1.0,mackerel,0.39323518,0.7976273,4.1831117,2.148912,0.42587352,6.600825,0.1903795,1.6817123,0.010666585,0.2787351,10.9131155,0.0015504794,9.564483E-4,1.635903,0.0,2.5917063
1.0,herring,1.1763091,0.0,0.29014513,0.18820222,0.058805987,1.7422513,0.0,0.0,1.8054422,0.0011953955,0.017543046,7.6643076,0.008097497,0.7673997,0.0,2.4740312
1.0,sardine,1.6205814,0.19178328,4.069888,9.092357,0.37534088,10.416982,0.067573346,2.476003,0.023733009,2.0248346,2.3870568,1.9462138,0.092105664,4.650154,0.0,7.8996463
1.0,squids,3.6142724,0.004586549,0.1362326,3.8258438,0.1595049,2.1591153,0.021213861,0.022465656,0.0057707615,0.008138866,0.0069047133,0.0048144623,0.0,1.398286,1.2252853,11.309931
1.0,cuttlefish,2.462153,0.0025506874,0.18527222,0.48331043,0.18226126,0.48054945,0.030841762,0.0015593081,1.7270846E-4,0.0,0.0,0.0,0.0,0.017730767,7.4143586,3.3229256
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422166E-7,0.0,0.0,0.0,0.0,0.0,9.756512E-4,0.2250961
1.0,diatoms,0.0,24.13419,0.0,0.0,10.808488,0.0,29.78798,7.338149,25.535751,13.282413,14.331906,37.601124,15.085729,0.0,0.0,0.0
