"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.2295833,3.3593915,4.071786,4.359746,NaN,4.353633,NaN,3.3439832,3.908896,3.8323882,4.0729923,2.9418766,3.546207,4.3474007,4.131487,4.5082264
2.0,4.2950606,3.3282652,4.1257606,4.369803,NaN,4.4104533,NaN,3.340647,3.8501763,3.9847274,3.9602613,2.820091,3.5719614,4.5257244,3.6633093,4.4990087
3.0,4.3045096,3.3282683,4.1100974,4.3744473,NaN,4.137733,NaN,3.3143604,3.7150578,4.016197,3.952193,2.8007035,3.6282668,4.480068,3.9714737,4.461695
4.0,4.3000374,3.2963877,3.994996,4.2432103,NaN,4.246145,NaN,3.3100371,3.5977726,4.06036,3.7775989,3.0861986,3.4685118,4.5114164,3.972187,4.416058
5.0,4.2982492,3.372269,3.92868,4.288226,NaN,4.2331185,NaN,3.3219283,3.3940895,3.9882855,3.975942,3.214305,3.4110513,4.4446406,3.990895,4.430047
6.0,4.3148985,3.327615,3.8104491,4.3282866,NaN,4.269907,NaN,3.3254702,3.3578222,3.9236903,4.020008,3.4046948,3.3510234,4.5315957,4.0067873,4.4246945
7.0,4.338619,3.3074884,4.07994,4.2181745,NaN,4.3895435,NaN,3.307168,3.3306012,3.9184222,3.9617963,3.5885506,3.2686932,4.502277,3.961464,4.42424
8.0,4.3214393,3.2618308,4.066141,4.219764,NaN,4.396422,NaN,3.345356,3.386087,3.9155188,3.925518,3.6683664,2.918765,4.5842586,3.9151242,4.4079294
9.0,4.3058596,3.3421543,4.030707,4.2582517,NaN,4.1993265,NaN,3.3213842,3.4303443,3.9099138,4.0734143,3.6797206,2.919049,4.399476,3.8404074,4.372064
10.0,4.32329,3.2888932,4.242378,4.368949,NaN,4.1821985,NaN,3.3244677,3.3491452,4.19297,4.1661167,3.7695844,2.8965697,4.4172525,3.8939183,4.3932247
11.0,4.316582,3.307626,4.0215287,4.325166,NaN,4.204594,NaN,3.3281865,3.3944435,4.106641,4.0158567,3.816808,3.4928756,4.5058537,3.771892,4.416228
12.0,4.3431983,3.390416,3.9450912,4.238003,NaN,4.19883,NaN,3.3330138,3.5533438,3.9683995,4.3583074,3.7052999,3.347802,4.4537563,3.9776733,4.4137554
13.0,4.3479214,3.287353,3.7862358,4.2288756,NaN,4.287274,NaN,3.3448362,3.3672,3.8416677,4.1641607,3.7055788,3.3615453,4.4967704,3.8072114,4.445866
14.0,4.3239894,3.2875009,3.7965317,4.2964444,NaN,4.1820784,NaN,3.3148997,3.4289784,3.579424,4.1087418,3.2510452,3.2039485,4.4067655,3.9952593,4.4277263
15.0,4.3064604,3.2974913,4.1082783,4.3651648,NaN,4.340943,NaN,3.2707725,3.3682823,4.095619,4.2658606,3.0808003,3.0724673,4.463183,3.949839,4.413729
16.0,4.284779,3.2758114,3.8603969,4.2787514,NaN,4.4117856,NaN,3.3324325,3.4942124,4.0713286,4.0004716,3.059753,2.8023605,4.418887,3.8870726,4.3894463
17.0,4.271365,3.2671874,3.7498038,4.2203875,NaN,4.4005337,NaN,3.303818,3.421721,3.9161265,4.2480526,3.3182712,3.0836432,4.394453,3.9726517,4.387557
18.0,4.2839594,3.3017125,3.950356,4.2445717,NaN,4.295984,NaN,3.3416593,3.4093134,4.008805,3.9725728,3.0507529,2.9065115,4.427822,3.997647,4.380497
19.0,4.285426,3.259904,3.9812663,4.254077,NaN,4.4797916,NaN,3.327016,3.4369335,4.2209063,4.0219145,2.6546164,3.0610254,4.3199763,3.927786,4.364735
20.0,4.3239903,3.2730646,3.9501112,4.384924,NaN,4.478332,NaN,3.3337495,3.6195726,4.126388,4.0210743,3.123643,3.0254805,4.551729,3.9650936,4.406816
