"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.07955736,0.0,0.0,5.64608,0.0,5.7153354,0.0,0.0,0.0,0.36837396,1.9827653,0.0,0.0,1.2216506,0.0059028445,0.0
1.0,redMullet,20.277122,10.728132,113.29102,127.844955,108.57332,14.965672,2.173042,57.480312,130.94424,118.38543,146.50154,11.85447,61.689426,70.401634,48.21481,10.524169
1.0,pouting,1.9355243,4.8097547E-5,0.17099217,81.335106,0.010672174,29.580471,2.9465408E-4,0.0014709792,2.7890384E-4,1.2534308,1.8693022,0.0019551448,0.022856751,68.7912,0.0,28.457243
1.0,whiting,2.9457288,0.0,10.183368,121.800064,0.6942057,53.38141,0.21513528,0.52214473,0.5934101,70.91042,45.174503,3.387137,23.117002,55.143143,0.0,34.72209
1.0,poorCod,103.14945,0.0,57.582607,81.53934,3.1821847,21.778418,0.07273515,0.1867578,0.23664173,304.33347,77.2385,0.92320365,5.647008,452.667,0.0,25.4644
1.0,cod,0.76335716,0.0,0.02372801,8.604528,0.004242035,10.686269,2.0374277E-5,7.060283E-5,6.719139E-4,0.12956266,0.5310541,0.20451793,0.27081925,3.934352,0.0,2.547431
1.0,dragonet,44.987526,27.015978,110.58051,250.27438,40.886288,28.26614,4.951869,145.17369,234.91612,276.37842,151.84012,113.46502,220.42688,483.9803,250.8621,16.701574
1.0,sole,86.494125,9.713514,362.06335,860.222,33.300415,103.81008,5.8566737,27.891356,351.09485,321.71973,388.06717,5.013167,138.07231,143.03163,4.6907506,54.41367
1.0,plaice,96.80819,45.520878,208.49883,434.58524,51.076736,70.848305,36.821465,306.24985,601.0771,263.9829,152.39034,407.32004,58.952053,195.77599,142.45107,36.935802
1.0,horseMackerel,71.648026,4.3987484,254.6343,1062.3276,60.062572,66.70273,27.83568,56.9489,18.134779,2215.4744,1080.8018,214.03546,934.91504,4593.634,0.0,78.24876
1.0,mackerel,29.931284,17.823633,130.13904,363.4005,32.95102,73.17934,8.104222,39.705032,0.5948094,400.09543,459.9054,700.99786,280.87488,636.09937,0.0,35.319782
1.0,herring,216.49272,2.5181369E-6,61.76117,659.3516,14.985999,161.01604,0.0,0.0,16.685078,600.2355,697.4495,2698.0286,665.7669,1422.2712,0.0,88.26315
1.0,sardine,282.07565,4.5345168E-4,36.88574,1427.6307,1.1608367,207.53455,0.10409447,0.07191761,0.008728065,651.53,1030.4128,67.62188,5.1030917,2555.6384,0.0,127.86454
1.0,squids,728.1916,36.87288,517.20245,1017.591,529.5953,41.472466,80.901596,267.50546,149.32458,3697.185,1802.6362,44331.027,2583.2761,9415.486,78.56711,163.26082
1.0,cuttlefish,289.18958,37.936554,176.81544,246.72517,147.182,29.72931,59.987473,100.9229,273.1098,0.0,0.0,0.0,0.0,0.15541627,1166.755,50.46799
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149985,0.2600954
1.0,diatoms,0.0,86.62702,0.0,0.0,1.0163473,0.0,206.35332,142.50598,382.99893,376.65036,72.49727,3009.2703,9975.901,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.101147436,0.0,0.0,0.0011754578,0.0,0.2666248,0.17192897,0.33438665,0.437708,0.08743691,3.3395612,13.1527,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770605,0.0011476203,0.0,0.0,0.0
1.0,microZooplankton,0.0,3.3676639,0.0,0.0,0.049939584,0.0,9.289495,6.1848245,11.4250965,15.936165,2.9772215,94.65837,423.6808,0.0,0.0,0.0
1.0,mesoZooplankton,0.0043701837,1.3378204,0.11042022,0.07988107,2.7025065,8.242992E-5,1.6549784,3.095306,1.156068,15.325007,6.9342937,3.4185011,28.414375,24.723139,0.0,0.0
1.0,Macrozoo,107.02914,136.50887,442.5272,159.14085,1054.8948,7.52277,95.23945,409.10812,409.44852,7345.306,3475.3918,3641.6387,10055.082,9493.711,0.0,0.0
1.0,meioBenthos,0.6105833,447.19418,11.255301,1.540958,213.8619,1.1480101E-4,1104.5632,1737.1716,1032.5089,0.0,0.0,0.0,0.0,293.7532,953.5681,1.566729
1.0,depositBenthos,23.193024,483.49478,97.18762,26.825,231.18765,1.852455,1053.1005,1799.6864,937.8335,0.0,0.0,0.0,0.0,353.70605,852.30505,8.6658945
1.0,suspensionBenthos,82.15233,428.50604,344.98856,137.46268,264.69293,16.154964,493.6867,2309.9038,1474.0774,0.0,0.0,0.0,0.0,4.391295,620.4395,23.367779
1.0,largeBenthos,622.4308,0.0,1073.8215,967.2073,44.55051,154.44785,0.0,0.0,1267.2177,0.0,0.0,0.0,0.0,0.0,1122.8909,161.88593
1.0,veryLargeBenthos,512.0191,0.0,0.0,1017.30365,0.0,128.98918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.5715,166.95546
2.0,lesserSpottedDogfish,0.015595907,0.0,0.0,1.5773554,0.0,4.132658,0.0,0.0,0.0,0.17770793,0.41677147,0.0,0.0,0.0,0.028070753,0.0
2.0,redMullet,24.838545,65.38962,239.69266,237.97371,298.34995,32.58323,6.952137,141.15413,330.55585,205.18896,169.4053,24.655844,101.57378,94.034294,349.5753,18.309551
2.0,pouting,0.5411638,6.240742E-4,0.23590787,18.10825,0.1303353,29.554018,9.847797E-4,0.0031608844,0.0019818852,3.2495227,2.5814404,0.026333563,0.07050186,0.342842,0.0,28.961609
2.0,whiting,9.416126,0.009227594,26.5201,179.92987,4.111459,72.51201,0.21855287,1.1044722,0.4291775,92.14549,54.365513,2.4400198,24.026768,79.995964,0.0,33.597412
2.0,poorCod,212.6523,0.0,146.35628,196.83083,130.73923,95.75224,0.4218676,1.4853874,1.7650465,620.6338,137.6927,12.772669,27.824856,1433.9502,0.0,58.17252
2.0,cod,0.0010857325,0.0,0.0014634866,0.008218356,0.0022438262,9.539163,1.3195907E-4,3.7167597E-4,1.8538085E-4,0.031305097,0.023469463,0.001602467,0.023511387,0.017356467,0.0,2.4928172
2.0,dragonet,29.945105,65.635704,102.51909,192.18315,116.110565,31.885614,3.2335014,151.80322,211.28145,246.89679,68.23564,22.072336,112.66834,695.05914,442.085,14.271858
2.0,sole,135.43338,29.282537,677.02686,1491.0571,157.27686,197.44437,4.8008556,34.329765,1030.0698,416.01126,211.39592,7.439529,124.529144,549.06445,519.9781,71.49145
2.0,plaice,40.803547,54.667873,136.61905,295.38272,133.22429,83.94465,13.242084,107.42944,542.49054,288.61407,67.08443,69.83804,47.051716,392.4885,277.35483,28.402542
2.0,horseMackerel,93.557274,5.5009003,475.03928,1294.7365,232.70644,106.159294,44.03906,113.00243,49.662285,4501.2666,1077.959,386.87332,957.52484,7107.1465,0.0,93.7395
2.0,mackerel,43.08981,13.484167,166.99535,304.36188,78.64971,72.158066,2.3769403,14.023522,0.72182536,1044.9332,517.89667,607.11304,133.96523,917.3138,0.0,25.991423
2.0,herring,247.862,0.0,26.58658,649.12427,8.396356,218.9014,0.0,0.0,1.378845,375.68604,190.96571,868.741,125.21187,977.00354,0.0,86.244354
2.0,sardine,126.59534,0.021163814,1.9069176,646.0037,4.702348,162.63847,0.04166795,0.082002155,0.019604027,104.05203,96.87189,0.6718844,3.901936,259.16135,0.0,71.17836
2.0,squids,1070.6655,63.997887,1010.0933,1594.0106,1486.662,88.29995,54.85397,101.22758,136.48152,6450.2544,1230.2593,22226.379,1536.8068,21778.365,17.426907,215.9274
2.0,cuttlefish,580.44055,130.10341,315.6902,652.3661,719.07806,76.47341,174.6395,225.35298,335.6251,0.0,0.0,0.0,0.0,7.9724627,5199.3037,107.96003
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22202395,0.62114084
2.0,diatoms,0.0,173.40334,0.0,0.0,5.1848264,0.0,159.53204,153.92305,90.683,741.38806,40.424095,2876.9072,6044.227,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.20472842,0.0,0.0,0.0056630475,0.0,0.18152359,0.17671734,0.092942685,0.86005634,0.046093557,3.2233012,7.7428684,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944175,0.0054346654,0.0,0.0,0.0
2.0,microZooplankton,0.0,7.0162086,0.0,0.0,0.2387447,0.0,6.981923,6.627077,3.0655673,30.124096,1.6593407,83.283005,242.76683,0.0,0.0,0.0
2.0,mesoZooplankton,7.790279E-4,1.6715075,0.031607985,0.29901114,6.6058803,2.2653273E-4,1.6915202,3.4639895,0.887933,18.641617,5.5782695,3.2062154,19.6518,23.336466,0.0,0.0
2.0,Macrozoo,79.87888,122.0052,394.16043,314.5638,2497.0535,4.037089,90.56457,450.73734,235.9551,7770.337,2716.0806,3526.7356,6703.331,12466.237,0.0,0.0
2.0,meioBenthos,0.20605506,734.1857,2.2267957,11.727284,433.52676,1.897244E-4,789.456,2030.3315,784.3678,0.0,0.0,0.0,0.0,164.60971,1049.6068,2.9383743
2.0,depositBenthos,16.40154,744.4183,76.89666,39.531807,485.23627,0.63531536,843.61523,1861.6101,827.6269,0.0,0.0,0.0,0.0,237.3553,1228.1976,8.190573
2.0,suspensionBenthos,58.395603,935.3783,232.75499,157.90111,570.8771,14.519077,463.18942,2222.8884,1348.5913,0.0,0.0,0.0,0.0,0.0,1055.1376,21.631811
2.0,largeBenthos,469.72095,0.0,1327.8145,974.5438,114.517395,153.74861,0.0,0.0,1797.8695,0.0,0.0,0.0,0.0,0.0,6261.76,149.91393
2.0,veryLargeBenthos,423.89252,0.0,0.0,753.1343,0.0,170.28871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.2394,142.62471
3.0,lesserSpottedDogfish,0.033874176,0.0,0.0,1.0751565,0.0,3.5127852,0.0,0.0,0.0,0.16800745,0.2786263,0.0,0.0,0.0,0.0017857755,0.0
3.0,redMullet,50.362988,189.45102,256.74927,272.68335,596.73303,39.33324,20.88463,196.65857,323.7206,346.5079,155.16968,62.331795,87.49934,166.1208,357.58817,26.942064
3.0,pouting,1.8804107,5.3168437E-6,0.6103294,21.207762,0.268965,43.655552,0.0026928312,0.0055730534,0.0039399173,6.971938,1.8526971,0.025102314,0.11704158,1.8562478,0.0,32.37451
3.0,whiting,21.117659,0.10476767,34.106598,345.82465,19.225943,93.58734,0.40057456,0.84330773,0.831316,177.54836,48.035187,1.4210818,30.435217,276.57816,0.0,37.911995
3.0,poorCod,446.02258,0.0,582.1012,941.19666,732.48193,246.31694,2.4344792,3.417962,6.0583315,2408.7847,295.0954,102.005356,65.467766,2015.5308,0.0,143.57527
3.0,cod,0.046802,0.0,0.06077997,0.06834643,0.03768972,7.243226,6.201284E-4,4.6573166E-4,0.0015982527,1.2810653,0.15900819,0.0033833382,0.059886627,0.03202883,0.0,0.8828063
3.0,dragonet,57.136616,126.22082,139.4266,373.50882,334.239,34.35008,3.2601144,168.28761,299.7179,351.39886,95.572525,62.774254,101.17199,420.20782,396.353,19.65149
3.0,sole,188.08365,36.266457,670.7169,1833.2649,684.1813,209.90173,7.941954,23.305006,1509.8574,408.12274,157.05031,4.7910457,117.43095,355.88486,300.025,88.07148
3.0,plaice,88.741035,184.49591,241.24966,552.68884,449.3463,117.57241,17.04569,214.70166,719.18195,467.5356,88.136185,297.5266,52.71439,592.0233,180.63438,41.852177
3.0,horseMackerel,148.98946,40.12236,534.8575,2083.546,1001.30914,125.46398,68.209885,122.77746,85.452385,5706.89,907.0217,701.2524,690.203,4340.5913,0.0,122.59824
3.0,mackerel,61.812843,14.480143,163.54086,459.21454,438.81912,78.78459,6.0956903,17.48547,0.76430595,1239.897,392.7168,791.4829,103.93508,655.2923,0.0,28.32176
3.0,herring,309.15482,0.0,23.256954,643.7562,12.786466,254.44652,0.0,0.0,7.762875E-4,306.4387,53.985615,257.9909,35.27834,277.6251,0.0,82.599724
3.0,sardine,112.54696,0.004560299,4.7066126,366.87714,0.9128307,162.27623,0.019063257,0.12640114,0.019396644,93.53289,26.36808,1.3214862,3.609104,24.359755,0.0,53.082047
3.0,squids,370.13428,0.0,142.60443,476.70523,41.65671,45.422913,0.0,0.0,0.0,1046.6683,99.87067,4.7686577,0.0,788.7998,0.0,72.7598
3.0,cuttlefish,656.3241,259.45526,471.13745,610.9101,1175.9839,73.22534,159.96388,207.82454,446.73212,0.0,0.0,0.0,0.0,0.0,3451.0476,130.95511
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27543965,1.6848764
3.0,diatoms,0.0,371.03284,0.0,0.0,18.032269,0.0,191.56346,195.73604,293.76642,811.33954,57.895878,2908.9377,3332.6123,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.46825922,0.0,0.0,0.021037376,0.0,0.23794419,0.23518327,0.32526892,0.9861394,0.07145946,3.4599109,4.617276,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29376912,0.00936129,0.0,0.0,0.0
3.0,microZooplankton,0.0,15.077792,0.0,0.0,0.8356552,0.0,8.607974,8.422328,11.11028,34.700497,2.4568436,90.69427,138.97478,0.0,0.0,0.0
3.0,mesoZooplankton,0.001337913,2.456292,0.060104895,0.39256316,17.829256,0.0013350472,2.8738291,4.4567366,2.3574967,23.957367,6.4879827,3.5395672,15.570489,0.92373776,0.0,0.0
3.0,Macrozoo,110.53618,165.02591,548.8661,442.2757,6275.0156,1.3138192,192.1945,581.89124,634.4616,10043.807,2840.1328,3424.0925,5488.2666,3598.1914,0.0,0.0
