"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1167235,3.4810555,3.898498,4.192099,3.6005645,4.335889,3.486354,3.4888544,3.7331164,3.7193813,3.7227995,3.461118,2.9695573,3.3442276,3.665088,4.2752204
2.0,4.3046474,3.5007553,4.062407,4.217048,3.683057,4.4260254,3.4814224,3.4354668,3.8309917,3.7657967,3.822481,3.0420814,2.9222102,3.5228343,3.9076607,4.3869643
3.0,4.214386,3.5456836,3.9504514,4.1508923,3.6125636,4.373774,3.5015545,3.493904,3.8916712,3.6503148,3.6556726,2.623981,2.9483244,3.6822205,3.9243062,4.298998
4.0,4.248744,3.5691662,3.9982853,4.1753497,3.6169891,4.4016547,3.4826183,3.5253756,3.9463763,3.6764698,3.6648474,2.6377954,2.9189491,3.7868772,3.9351857,4.300794
5.0,4.3002987,3.5668485,4.0581746,4.167147,3.6533337,4.5019026,3.4810047,3.5172038,3.9338872,3.715521,3.7252069,2.758049,2.8718338,3.8077722,3.9193861,4.3354225
6.0,4.3231945,3.5927026,3.9955013,4.1012387,3.636768,4.5070057,3.4889452,3.5140402,3.9117258,3.7089248,3.6774337,2.7442503,2.926434,3.9481733,3.9224536,4.3335395
7.0,4.351025,3.6557727,3.9688401,4.151525,3.6928453,4.5696177,3.4713576,3.533765,3.8969972,3.7334087,3.7156599,3.0215638,2.9904578,3.8571584,3.9489036,4.358131
8.0,4.401987,3.6904626,3.9806983,4.18914,3.7071693,4.596027,3.4425924,3.544317,3.93621,3.7259536,3.6876972,3.037445,2.9864824,3.912341,3.9858801,4.39455
9.0,4.3568506,3.7316744,3.9816463,4.177142,3.6744952,4.5796914,3.4444666,3.531204,3.9668362,3.676515,3.7990546,3.2070622,3.1595535,3.8883462,3.9776883,4.3806977
10.0,4.3289785,3.736874,3.9737008,4.1632185,3.6713169,4.586787,3.488562,3.5455518,3.980175,3.696519,3.8064265,3.1887374,3.2043412,3.9065452,3.994218,4.387031
11.0,4.321135,3.6461048,3.961197,4.173689,3.6610246,4.601433,3.4669273,3.583269,3.9847603,3.6762607,3.8272116,3.0341582,3.133642,3.8930542,3.967746,4.387791
12.0,4.3539977,3.569636,3.9888313,4.1943717,3.670348,4.609527,3.460683,3.5400891,4.002473,3.7296958,3.8345807,3.163313,3.2682073,3.8804395,3.9433897,4.4114156
13.0,4.335098,3.5746086,3.9364986,4.1835275,3.6610603,4.5907593,3.4331286,3.5254679,3.985253,3.6800175,3.727916,3.044671,3.305498,3.8380811,3.9677758,4.3960123
14.0,4.3513603,3.5990064,3.9986575,4.180766,3.6597288,4.5534167,3.423914,3.5508308,3.9874766,3.742106,3.7324638,3.0894098,3.3155727,3.8669484,3.9262877,4.407758
15.0,4.346463,3.597364,3.9461339,4.1809373,3.69205,4.5335236,3.4350312,3.5236366,3.965751,3.674769,3.6841462,3.1567104,3.2866542,3.8792644,3.9131749,4.399251
16.0,4.338826,3.6013393,3.9894893,4.1866446,3.6571555,4.5427017,3.4960895,3.549203,3.97567,3.69795,3.7658024,2.905632,3.319668,3.8642294,3.9021268,4.3966355
17.0,4.3100038,3.5894685,3.9385586,4.169865,3.6241899,4.548127,3.4655373,3.5269353,3.980423,3.668873,3.7350197,2.874536,3.3429334,3.8224957,3.9565263,4.391651
18.0,4.303411,3.5872192,3.9985793,4.173274,3.6306865,4.519646,3.4487576,3.5459647,3.9702902,3.708524,3.802209,2.8718607,3.33574,3.8608232,3.9262853,4.389237
19.0,4.318102,3.5895724,3.9811728,4.149242,3.6129425,4.5680776,3.4673793,3.5327165,3.9878283,3.6699107,3.7482903,2.90959,3.3071234,3.9448543,3.9067678,4.415934
20.0,4.360987,3.5883198,4.0400977,4.1612015,3.7033162,4.604693,3.4914002,3.570387,3.9766557,3.7524285,3.8556173,3.2367024,3.3595233,3.8424897,3.8737814,4.4479194
