"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1076226,3.4691682,3.9165564,4.195676,NaN,4.1936054,NaN,3.44358,3.7369964,3.7642379,3.746458,2.8463151,3.2036273,3.612785,4.1208744,4.274984
2.0,4.2927694,3.4810185,4.063633,4.305599,NaN,4.340387,NaN,3.4184573,3.857448,3.8944066,3.9263449,2.8347871,3.120578,3.9017696,4.1085863,4.3889403
3.0,4.2067327,3.5451517,3.94828,4.234805,NaN,4.358649,NaN,3.4812698,3.9043458,3.769321,3.8041413,2.6768305,3.0620372,3.7854996,4.1830325,4.3012967
4.0,4.2455606,3.5780704,3.9945042,4.2601995,NaN,4.400439,NaN,3.5197632,3.950585,3.809665,3.8512888,2.7350712,3.020765,3.8146195,4.232503,4.3020225
5.0,4.296394,3.5798144,4.059265,4.255126,NaN,4.5016074,NaN,3.5241878,3.9299107,3.8792176,3.8754835,2.8138716,2.96697,3.9329793,4.1324944,4.3363113
6.0,4.3174195,3.6062734,3.9974608,4.1914864,NaN,4.5064216,NaN,3.518525,3.9082704,3.8419123,3.7777834,2.8513424,3.0061276,4.0373287,4.1414423,4.334522
7.0,4.341471,3.6928113,3.9701319,4.2138414,NaN,4.5687327,NaN,3.5407186,3.8882232,3.8566458,3.7912679,2.9519053,3.0787508,4.026125,4.1479044,4.358848
8.0,4.39309,3.7343345,3.9833283,4.234905,NaN,4.5951853,NaN,3.546819,3.928257,3.8544834,3.7545965,2.9820495,3.0569491,4.0362134,4.1985717,4.395092
9.0,4.3459487,3.786851,3.9831767,4.219802,NaN,4.5788655,NaN,3.5373776,3.9561327,3.7980893,3.827201,3.002004,3.2122288,3.9853592,4.183358,4.3810773
10.0,4.315284,3.7957807,3.9756126,4.209015,NaN,4.584815,NaN,3.5621967,3.9668465,3.825676,3.8382592,2.95131,3.2514932,4.0170264,4.2287474,4.38729
11.0,4.302297,3.684988,3.9624834,4.203672,NaN,4.597072,NaN,3.6270652,3.9624307,3.7847292,3.848149,2.9519455,3.190946,3.9968584,4.1976557,4.3879404
12.0,4.341284,3.5933874,3.9921875,4.2243605,NaN,4.601474,NaN,3.550141,3.9703903,3.8435066,3.8692331,2.9859552,3.293992,4.011657,4.1456494,4.4115205
13.0,4.3235564,3.599361,3.9378939,4.2067423,NaN,4.569067,NaN,3.5286121,3.959915,3.779431,3.774681,2.993134,3.3391016,3.9238026,4.2040987,4.396056
14.0,4.3434834,3.6260543,4.000089,4.207154,NaN,4.5420365,NaN,3.554935,3.958441,3.8840268,3.8184335,2.9196415,3.348382,4.022485,4.1656384,4.407788
15.0,4.3378615,3.6171205,3.9466064,4.206071,NaN,4.526378,NaN,3.5137143,3.948773,3.7580316,3.727837,2.8674695,3.327494,3.990764,4.142448,4.3992977
16.0,4.3293743,3.6307013,3.9940343,4.203765,NaN,4.5378633,NaN,3.5342667,3.951742,3.810671,3.8149335,2.8456192,3.358162,4.0101247,4.073142,4.3966236
17.0,4.300512,3.6220603,3.9387627,4.193417,NaN,4.5462604,NaN,3.5243158,3.9717393,3.7477992,3.7607715,2.8670707,3.3648546,3.9236073,4.177346,4.3916516
18.0,4.296835,3.6103382,3.9986658,4.193996,NaN,4.517727,NaN,3.5420105,3.9580317,3.8199713,3.8446095,2.944781,3.3718054,3.9364855,4.159701,4.3892365
19.0,4.306356,3.6167436,3.9846923,4.188476,NaN,4.564433,NaN,3.5176651,3.9707143,3.7869163,3.8092048,2.9522028,3.3487718,4.0267096,4.144888,4.4159727
20.0,4.351772,3.6118827,4.0433316,4.202887,NaN,4.600334,NaN,3.5388167,3.9490874,3.8803911,3.88785,3.041505,3.3953161,4.0908666,4.0960097,4.448125
