"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.13594322,0.0,0.0,6.6965537,0.0,5.6789618,0.0,0.0,0.0,0.3384366,0.7702571,0.0,0.0,1.4933163,0.0034842987,0.0
1.0,redMullet,15.0457945,13.731856,110.97359,75.32222,106.89594,11.502802,3.2711525,37.971447,65.1511,50.749195,114.06985,36.30163,60.00876,56.922306,45.93216,8.644115
1.0,pouting,1.9772431,1.21284036E-4,0.18118078,85.5284,0.0084026195,27.381016,2.3386814E-4,0.0015729784,1.513811E-4,1.518334,3.906677,0.020450097,0.022657044,40.861675,0.0,27.728817
1.0,whiting,1.2288767,2.2592362E-6,11.128188,118.89664,3.6599524,51.086674,0.3219513,0.49452096,0.69456565,44.159565,41.169758,5.3447695,24.877834,76.87436,0.0,33.12054
1.0,poorCod,98.11776,0.0,69.96823,112.11038,4.5221686,24.131723,0.19925779,0.17714988,0.19246583,326.077,90.901855,0.6245188,6.7937403,401.88638,0.0,27.139368
1.0,cod,0.5943665,0.0,0.040863793,9.62496,0.0029885385,9.803733,1.0365879E-4,1.8303456E-4,1.6378157E-4,0.23767641,0.6655627,0.0037758762,0.5368895,3.4152815,0.0,2.518348
1.0,dragonet,72.2759,28.10964,124.54546,266.46817,62.637608,27.507515,8.637006,146.57394,186.99089,316.73825,204.95303,41.962513,159.71536,771.7531,250.09708,20.46461
1.0,sole,85.614105,4.8360786,324.84775,852.86487,33.991005,113.265236,4.6154,18.076796,346.0735,385.88724,304.83368,2.5949733,112.92993,240.64134,6.0760317,50.553345
1.0,plaice,96.47699,56.53617,188.02693,424.92627,104.14005,76.55909,33.189247,238.94034,575.6396,244.63474,117.05724,366.94586,130.93993,102.199165,250.71912,34.786564
1.0,horseMackerel,81.25252,0.37465206,294.90448,1129.11,28.957912,67.240715,52.139614,60.769436,20.087673,2115.8887,1206.9296,136.91751,923.96124,4637.4487,0.0,83.09948
1.0,mackerel,36.09331,5.279142,139.5591,377.55185,126.515915,69.62268,6.688898,20.800316,0.15916139,505.26715,533.0548,997.09894,277.10547,819.42706,0.0,35.088463
1.0,herring,250.16797,0.0,67.01334,637.24176,14.969335,162.37907,0.0,0.0,13.2028055,567.86633,661.4705,2496.8865,572.11005,1399.3778,0.0,89.730385
1.0,sardine,278.12064,0.0,36.261623,1322.4805,1.5129466,215.80206,0.060662206,0.08783674,0.0,658.1276,1033.6115,78.35837,5.415591,2145.827,0.0,117.83404
1.0,squids,690.44556,39.29409,598.0233,1096.0648,396.5901,39.333294,89.825066,255.83365,160.2765,3972.5186,2315.7046,35459.312,3102.7595,9176.197,111.25476,168.24515
1.0,cuttlefish,269.3702,38.328167,180.84422,225.18167,106.1406,30.790688,63.73049,117.32011,232.83997,0.0,0.0,0.0,0.0,0.17494375,1263.67,49.337677
