"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0031871982,0.0,0.0,0.0012310619,0.0,0.09710598,0.0,0.0,0.0,7.863044E-7,5.6115446E-6,0.0,0.0,7.4013776E-8,3.5856024E-7,0.0
1.0,redMullet,0.7909748,0.80921525,2.4779258,0.52698016,1.1937147,1.0143445,0.094074965,0.43334746,7.4715674E-4,0.2339728,0.16867352,3.1101936E-6,0.13949955,0.10734079,0.07753154,1.3949941
1.0,pouting,0.024310702,5.178818E-5,0.0015430333,0.012747399,7.2084054E-5,0.4677932,3.1496038E-5,5.79173E-5,7.87554E-6,5.191758E-5,2.8366432E-5,3.021245E-6,5.1682644E-5,5.4191805E-5,0.0,0.6861766
1.0,whiting,0.71679866,2.4853174E-8,0.40309504,3.2302394,0.10690465,1.3577873,0.011011522,0.015970789,0.00496069,0.08027187,0.0036661972,0.012958718,0.056526687,0.12673731,0.0,1.0115098
1.0,poorCod,1.7275373,0.0,1.0632192,0.19717722,0.05966643,0.7664423,0.014055129,0.006594032,0.008661631,0.0066427765,0.00140159,0.0029307907,0.012074988,0.0339295,0.0,1.7411488
1.0,cod,0.00612848,0.0,0.0011436917,0.0013686352,3.7264806E-5,0.13807824,1.5012332E-6,9.558368E-6,1.1461617E-5,5.2602336E-6,3.0039897E-5,4.6269033E-5,4.1559144E-4,7.040601E-5,0.0,0.05498133
1.0,dragonet,2.0150728,0.065624386,2.4379978,3.9278674,0.3526441,1.8502078,0.45251188,0.13980003,0.07511095,0.5242695,0.16391349,0.010317319,0.26130652,0.2817394,0.38929847,1.7639782
1.0,sole,5.452015,0.009748285,8.476927,5.987838,0.8658798,6.6639457,0.28927714,0.69584125,0.021763425,0.26181373,0.027073007,0.06060721,0.13852523,0.23837693,0.0026950128,7.012495
1.0,plaice,5.660243,0.0011895665,5.0093083,2.4571037,0.4441852,6.448123,0.0043778447,0.0017687674,0.4624024,0.008005226,0.0035923454,0.35897562,0.1498348,0.8750929,0.32369015,2.8342943
1.0,horseMackerel,3.4476984,0.16248804,6.4826365,11.35889,3.0542877,2.5389647,1.5500125,1.2913758,0.1759917,15.7435665,0.32992527,2.7837357E-4,1.864822,1.4101285,0.0,4.655744
1.0,mackerel,1.3082201,1.0216416,3.1145532,4.0554566,1.3227699,3.1997495,0.37559685,0.81140983,1.2641969E-4,0.25407526,1.9846663,0.25394738,0.44365874,0.19211279,0.0,2.8746107
1.0,herring,6.1078386,0.0,2.0442262,0.14249189,0.031068038,9.497625,3.938502E-8,0.0,5.017829E-4,0.0041476623,0.07058198,4.9987283,1.1651509,0.7605971,0.0,4.4128594
1.0,sardine,3.813692,1.6596342E-9,1.0110033,0.43355104,0.0057795276,11.523192,0.021414615,0.0028147593,5.621669E-5,0.0057008113,0.012616529,8.611323E-4,0.015172422,0.009717634,0.0,4.318857
1.0,squids,16.560617,0.0015403144,11.255542,2.6192718,3.051369,5.1509423,0.0147466855,0.002385754,0.00260749,0.04124372,0.031573586,0.32463527,1.2648817,0.053455133,0.42390385,14.655826
1.0,cuttlefish,5.908365,9.983424E-4,2.8619738,0.08195754,0.36975962,1.2270266,0.008699476,5.6843366E-4,0.0019779017,0.0,0.0,0.0,0.0,2.9193961E-5,2.4717612,5.5908175
