"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.0819052,0.0,0.0,5.587217,0.0,4.900794,0.0,0.0,0.0,0.08201975,0.98370975,0.0,0.0,0.20912664,0.004430551,0.0
1.0,redMullet,9.590379,12.241796,125.99548,86.52778,102.07403,19.484543,2.289042,38.278812,93.58427,96.80383,164.6264,45.788906,93.92585,96.21934,46.15874,8.798855
1.0,pouting,2.2370918,1.1594528E-4,0.094112866,80.776054,0.010822724,27.557936,3.5677268E-4,9.098004E-4,6.4873457E-4,1.7459975,2.3797195,0.01066533,0.02485651,51.13736,0.0,27.060205
1.0,whiting,5.3459835,0.015614185,18.451517,133.11673,7.755387,53.360203,0.3513437,0.6825926,1.3308766,80.58454,36.363453,5.0673647,22.309723,39.82063,0.0,33.999825
1.0,poorCod,114.93624,3.7537356E-7,81.28424,134.72737,5.572068,26.680876,0.12504709,0.1771267,0.3618249,383.6862,85.51395,0.5730685,4.5434465,469.34222,0.0,31.3455
1.0,cod,0.7216606,0.0,0.0014637122,7.862069,0.00747573,10.151832,0.0,1.9453392E-4,6.737597E-4,0.39720517,1.0838608,0.16390838,0.47558758,2.793707,0.0,2.4268632
1.0,dragonet,58.68467,28.028223,90.88749,224.3826,75.98181,23.002283,4.2580876,109.44022,161.52087,231.72029,87.868195,140.67366,184.04367,425.2431,174.00896,17.178617
1.0,sole,74.012955,6.2750793,356.08542,803.2053,33.24921,93.849724,1.7530919,6.948765,376.98438,315.35568,294.93665,3.4743204,166.09253,117.69051,5.5820675,48.44866
1.0,plaice,122.30009,64.921074,243.78386,520.0443,64.05913,81.817024,48.813442,360.87784,733.8109,360.91678,169.89854,307.2447,98.65221,179.4441,217.46945,39.188076
1.0,horseMackerel,85.40174,3.8583179,252.81445,969.98944,48.708637,63.453506,40.160374,84.92509,29.66486,2275.7122,1086.8793,188.86351,940.01697,3123.9802,0.0,82.03561
1.0,mackerel,48.98612,5.5540648,138.5241,399.67053,57.087337,79.78276,13.211744,28.595097,5.4143925,631.51117,516.0274,1203.7284,352.14175,860.54504,0.0,36.71619
1.0,herring,260.62137,0.0,89.245636,693.1388,14.43032,173.75613,0.0,0.0,7.8255134,609.80084,729.9541,2624.903,755.21643,919.4612,0.0,88.11643
1.0,sardine,250.65265,0.013397484,41.830654,1357.4214,1.0772969,195.83951,0.040493302,0.08662099,0.0,621.0863,983.35425,95.435776,5.193944,2571.7825,0.0,124.78366
1.0,squids,707.03955,30.25946,579.26215,989.04474,458.77518,49.78081,83.69314,196.84306,158.78061,3962.327,1910.5771,23556.002,2556.5083,8233.089,98.68675,165.45438
1.0,cuttlefish,279.00388,48.23977,171.5713,263.9986,133.85966,25.861536,58.085957,143.88907,289.8347,0.0,0.0,0.0,0.0,0.12358386,887.76324,47.19654
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698205,0.26207757
1.0,diatoms,0.0,91.20712,0.0,0.0,1.1410608,0.0,177.89337,124.12855,487.38333,348.1835,98.1044,3050.5193,9681.737,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.10493483,0.0,0.0,0.0013020776,0.0,0.21084996,0.14767146,0.43465203,0.40158483,0.1157963,3.3828087,12.84251,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188032,0.0031773883,0.0,0.0,0.0
1.0,microZooplankton,0.0,3.732065,0.0,0.0,0.055306714,0.0,7.925871,5.396587,14.235343,15.270575,4.1116943,95.5284,414.1208,0.0,0.0,0.0
1.0,mesoZooplankton,0.0059439368,1.2671771,0.09456801,0.091447026,3.4114926,3.5352572E-5,1.6296734,2.886165,1.4884163,15.035262,7.8434696,3.3659549,28.1673,24.772339,0.0,0.0
1.0,Macrozoo,103.4412,109.06995,413.08673,168.04149,1423.8627,7.1444106,91.78116,388.77844,512.69354,7251.3613,3732.9954,3644.8904,9889.049,9466.847,0.0,0.0
1.0,meioBenthos,0.77065665,440.044,10.492988,1.6234329,265.24612,7.543845E-4,1067.824,1708.8859,1096.6836,0.0,0.0,0.0,0.0,273.7596,979.1342,1.4898345
1.0,depositBenthos,23.43405,486.5945,91.83951,27.21743,281.35596,1.6191043,1041.6962,1780.8909,974.9445,0.0,0.0,0.0,0.0,331.84927,849.6975,8.689215
1.0,suspensionBenthos,83.09134,472.00433,331.79413,140.45824,283.01105,15.609506,500.2216,2275.0613,1401.9937,0.0,0.0,0.0,0.0,4.4376197,460.54446,23.32373
1.0,largeBenthos,610.9785,0.0,1012.84656,981.87476,45.007656,148.56776,0.0,0.0,1212.2327,0.0,0.0,0.0,0.0,0.0,919.6356,162.0577
1.0,veryLargeBenthos,503.7799,0.0,0.0,1026.257,0.0,124.95612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.9128,167.25885
2.0,lesserSpottedDogfish,0.025913497,0.0,0.0,1.4578797,0.0,3.8499866,0.0,0.0,0.0,0.1784413,0.5787053,0.0,0.0,0.0,0.011999393,0.0
2.0,redMullet,27.064148,101.17494,294.23145,284.2835,388.25082,45.83938,9.479515,162.69016,358.77277,286.0668,151.56119,61.367138,104.268295,256.78278,523.3043,18.208601
2.0,pouting,0.83924884,0.0010400703,0.7657048,25.727304,0.075811975,36.27236,3.817443E-4,0.0031967845,0.0016291445,8.092239,3.2134871,0.008975782,0.07257162,0.21654485,0.0,27.751526
2.0,whiting,9.268086,0.068556316,24.357922,129.84872,1.0661399,76.53223,0.1001,1.1673185,0.42139262,82.58583,44.53477,0.56406534,30.1578,67.40933,0.0,31.347645
2.0,poorCod,205.62875,0.0,197.31595,336.06866,95.31354,97.01818,0.38938567,1.0743271,0.7219181,735.6992,129.84952,15.909592,22.387663,1127.901,0.0,67.166306
